textbox9,textbox11,Textbox34
Nationality(s): All Nationalities,Religion(s): All Religions,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox126,Textbox127,nat_definition3,region_name_2,textbox36,relig_definition1,Cases,Cases2
From: 08 Apr 2005,To: 08 Apr 2005,Russia,FY 2005,35,Moslem,35,63
From: 08 Apr 2005,To: 08 Apr 2005,Ukraine,FY 2005,28,Baptist,14,63
From: 08 Apr 2005,To: 08 Apr 2005,Ukraine,FY 2005,28,Jewish,3,63
From: 08 Apr 2005,To: 08 Apr 2005,Ukraine,FY 2005,28,Pentecostalist,9,63
From: 08 Apr 2005,To: 08 Apr 2005,Ukraine,FY 2005,28,Uniate,2,63

Textbox134,Textbox135,nat_definition4,region_name_3,textbox37,relig_definition2,Cases3,Cases4
From: 08 Apr 2005,To: 08 Apr 2005,Baptist,FY 2005,14,Ukraine,14,63
From: 08 Apr 2005,To: 08 Apr 2005,Jewish,FY 2005,3,Ukraine,3,63
From: 08 Apr 2005,To: 08 Apr 2005,Moslem,FY 2005,35,Russia,35,63
From: 08 Apr 2005,To: 08 Apr 2005,Pentecostalist,FY 2005,9,Ukraine,9,63
From: 08 Apr 2005,To: 08 Apr 2005,Uniate,FY 2005,2,Ukraine,2,63

