textbox9,textbox11,Textbox34
Nationality(s): All Nationalities,Religion(s): All Religions,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox126,Textbox127,nat_definition3,region_name_2,textbox36,relig_definition1,Cases,Cases2
From: 30 Jun 2010,To: 30 Jun 2010,Azerbaijan,FY 2010,1,Jewish,1,282
From: 30 Jun 2010,To: 30 Jun 2010,Bhutan,FY 2010,35,Buddhist,7,282
From: 30 Jun 2010,To: 30 Jun 2010,Bhutan,FY 2010,35,Christian,1,282
From: 30 Jun 2010,To: 30 Jun 2010,Bhutan,FY 2010,35,Hindu,25,282
From: 30 Jun 2010,To: 30 Jun 2010,Bhutan,FY 2010,35,Kirat,2,282
From: 30 Jun 2010,To: 30 Jun 2010,Burma,FY 2010,15,Buddhist,8,282
From: 30 Jun 2010,To: 30 Jun 2010,Burma,FY 2010,15,Christian,5,282
From: 30 Jun 2010,To: 30 Jun 2010,Burma,FY 2010,15,Moslem,2,282
From: 30 Jun 2010,To: 30 Jun 2010,Cuba,FY 2010,69,Baptist,1,282
From: 30 Jun 2010,To: 30 Jun 2010,Cuba,FY 2010,69,Catholic,33,282
From: 30 Jun 2010,To: 30 Jun 2010,Cuba,FY 2010,69,Jehovah Witness,25,282
From: 30 Jun 2010,To: 30 Jun 2010,Cuba,FY 2010,69,No Religion,10,282
From: 30 Jun 2010,To: 30 Jun 2010,Dem. Rep. Congo,FY 2010,6,Protestant,6,282
From: 30 Jun 2010,To: 30 Jun 2010,Eritrea,FY 2010,26,Bahai,1,282
From: 30 Jun 2010,To: 30 Jun 2010,Eritrea,FY 2010,26,Moslem,5,282
From: 30 Jun 2010,To: 30 Jun 2010,Eritrea,FY 2010,26,Orthodox,16,282
From: 30 Jun 2010,To: 30 Jun 2010,Eritrea,FY 2010,26,Pentecostalist,3,282
From: 30 Jun 2010,To: 30 Jun 2010,Eritrea,FY 2010,26,Seventh Day Adventist,1,282
From: 30 Jun 2010,To: 30 Jun 2010,Iran,FY 2010,22,Christian,19,282
From: 30 Jun 2010,To: 30 Jun 2010,Iran,FY 2010,22,Zoroastrian,3,282
From: 30 Jun 2010,To: 30 Jun 2010,Iraq,FY 2010,25,Christian,7,282
