textbox9,textbox11,Textbox34
Nationality(s): All Nationalities,Religion(s): All Religions,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox126,Textbox127,nat_definition3,region_name_2,textbox36,relig_definition1,Cases,Cases2
From: 12 Oct 2016,To: 12 Oct 2016,Afghanistan,FY 2017,9,Moslem,5,682
From: 12 Oct 2016,To: 12 Oct 2016,Afghanistan,FY 2017,9,Moslem Shiite,4,682
From: 12 Oct 2016,To: 12 Oct 2016,Burma,FY 2017,57,Buddhist,14,682
From: 12 Oct 2016,To: 12 Oct 2016,Burma,FY 2017,57,Christian,31,682
From: 12 Oct 2016,To: 12 Oct 2016,Burma,FY 2017,57,Moslem,12,682
From: 12 Oct 2016,To: 12 Oct 2016,Colombia,FY 2017,14,Catholic,3,682
From: 12 Oct 2016,To: 12 Oct 2016,Colombia,FY 2017,14,Christian,11,682
From: 12 Oct 2016,To: 12 Oct 2016,Dem. Rep. Congo,FY 2017,184,Baptist,14,682
From: 12 Oct 2016,To: 12 Oct 2016,Dem. Rep. Congo,FY 2017,184,Catholic,27,682
From: 12 Oct 2016,To: 12 Oct 2016,Dem. Rep. Congo,FY 2017,184,Christian,55,682
From: 12 Oct 2016,To: 12 Oct 2016,Dem. Rep. Congo,FY 2017,184,Jehovah Witness,16,682
From: 12 Oct 2016,To: 12 Oct 2016,Dem. Rep. Congo,FY 2017,184,Methodist,2,682
From: 12 Oct 2016,To: 12 Oct 2016,Dem. Rep. Congo,FY 2017,184,Pentecostalist,31,682
From: 12 Oct 2016,To: 12 Oct 2016,Dem. Rep. Congo,FY 2017,184,Protestant,28,682
From: 12 Oct 2016,To: 12 Oct 2016,Dem. Rep. Congo,FY 2017,184,Seventh Day Adventist,11,682
From: 12 Oct 2016,To: 12 Oct 2016,El Salvador,FY 2017,18,Catholic,6,682
From: 12 Oct 2016,To: 12 Oct 2016,El Salvador,FY 2017,18,Christian,6,682
From: 12 Oct 2016,To: 12 Oct 2016,El Salvador,FY 2017,18,Evangelical Christian,2,682
From: 12 Oct 2016,To: 12 Oct 2016,El Salvador,FY 2017,18,No Religion,4,682
From: 12 Oct 2016,To: 12 Oct 2016,Eritrea,FY 2017,3,Christian,2,682
From: 12 Oct 2016,To: 12 Oct 2016,Eritrea,FY 2017,3,Protestant,1,682
From: 12 Oct 2016,To: 12 Oct 2016,Ethiopia,FY 2017,28,Christian,11,682
From: 12 Oct 2016,To: 12 Oct 2016,Ethiopia,FY 2017,28,Moslem,16,682
From: 12 Oct 2016,To: 12 Oct 2016,Ethiopia,FY 2017,28,Orthodox,1,682
From: 12 Oct 2016,To: 12 Oct 2016,Iran,FY 2017,40,Bahai,5,682
From: 12 Oct 2016,To: 12 Oct 2016,Iran,FY 2017,40,Christian,16,682
From: 12 Oct 2016,To: 12 Oct 2016,Iran,FY 2017,40,Moslem Shiite,1,682
