textbox9,textbox11,Textbox34
Nationality(s): All Nationalities,Religion(s): All Religions,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox126,Textbox127,nat_definition3,region_name_2,textbox36,relig_definition1,Cases,Cases2
From: 20 Apr 2011,To: 20 Apr 2011,Bhutan,FY 2011,70,Buddhist,17,332
From: 20 Apr 2011,To: 20 Apr 2011,Bhutan,FY 2011,70,Christian,8,332
From: 20 Apr 2011,To: 20 Apr 2011,Bhutan,FY 2011,70,Hindu,37,332
From: 20 Apr 2011,To: 20 Apr 2011,Bhutan,FY 2011,70,Kirat,8,332
From: 20 Apr 2011,To: 20 Apr 2011,Burma,FY 2011,169,Baptist,11,332
From: 20 Apr 2011,To: 20 Apr 2011,Burma,FY 2011,169,Buddhist,22,332
From: 20 Apr 2011,To: 20 Apr 2011,Burma,FY 2011,169,Catholic,1,332
From: 20 Apr 2011,To: 20 Apr 2011,Burma,FY 2011,169,Christian,134,332
From: 20 Apr 2011,To: 20 Apr 2011,Burma,FY 2011,169,Seventh Day Adventist,1,332
From: 20 Apr 2011,To: 20 Apr 2011,Burundi,FY 2011,6,Catholic,3,332
From: 20 Apr 2011,To: 20 Apr 2011,Burundi,FY 2011,6,Pentecostalist,3,332
From: 20 Apr 2011,To: 20 Apr 2011,Cuba,FY 2011,11,Catholic,8,332
From: 20 Apr 2011,To: 20 Apr 2011,Cuba,FY 2011,11,No Religion,3,332
From: 20 Apr 2011,To: 20 Apr 2011,Dem. Rep. Congo,FY 2011,20,Bahai,1,332
From: 20 Apr 2011,To: 20 Apr 2011,Dem. Rep. Congo,FY 2011,20,Catholic,6,332
From: 20 Apr 2011,To: 20 Apr 2011,Dem. Rep. Congo,FY 2011,20,Pentecostalist,1,332
From: 20 Apr 2011,To: 20 Apr 2011,Dem. Rep. Congo,FY 2011,20,Protestant,12,332
From: 20 Apr 2011,To: 20 Apr 2011,Ethiopia,FY 2011,8,Christian,1,332
From: 20 Apr 2011,To: 20 Apr 2011,Ethiopia,FY 2011,8,Moslem,2,332
From: 20 Apr 2011,To: 20 Apr 2011,Ethiopia,FY 2011,8,Orthodox,4,332
From: 20 Apr 2011,To: 20 Apr 2011,Ethiopia,FY 2011,8,Protestant,1,332
From: 20 Apr 2011,To: 20 Apr 2011,Iran,FY 2011,1,Christian,1,332
From: 20 Apr 2011,To: 20 Apr 2011,Iraq,FY 2011,1,Sabeans-Mandean,1,332
From: 20 Apr 2011,To: 20 Apr 2011,Liberia,FY 2011,2,Christian,2,332
From: 20 Apr 2011,To: 20 Apr 2011,Moldova,FY 2011,20,Baptist,20,332
From: 20 Apr 2011,To: 20 Apr 2011,Russia,FY 2011,4,Atheist,2,332
From: 20 Apr 2011,To: 20 Apr 2011,Russia,FY 2011,4,Pentecostalist,2,332
