textbox9,textbox11,Textbox34
Nationality(s): All Nationalities,Religion(s): All Religions,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox126,Textbox127,nat_definition3,region_name_2,textbox36,relig_definition1,Cases,Cases2
From: 20 Sep 2005,To: 20 Sep 2005,Armenia,FY 2005,6,Pentecostalist,6,684
From: 20 Sep 2005,To: 20 Sep 2005,Azerbaijan,FY 2005,6,No Religion,3,684
From: 20 Sep 2005,To: 20 Sep 2005,Azerbaijan,FY 2005,6,Unknown,3,684
From: 20 Sep 2005,To: 20 Sep 2005,Burma,FY 2005,35,Buddhist,9,684
From: 20 Sep 2005,To: 20 Sep 2005,Burma,FY 2005,35,Christian,5,684
From: 20 Sep 2005,To: 20 Sep 2005,Burma,FY 2005,35,Protestant,21,684
From: 20 Sep 2005,To: 20 Sep 2005,China,FY 2005,1,Unknown,1,684
From: 20 Sep 2005,To: 20 Sep 2005,Colombia,FY 2005,27,Catholic,19,684
From: 20 Sep 2005,To: 20 Sep 2005,Colombia,FY 2005,27,Christian,5,684
From: 20 Sep 2005,To: 20 Sep 2005,Colombia,FY 2005,27,Evangelical Christian,3,684
From: 20 Sep 2005,To: 20 Sep 2005,Cuba,FY 2005,66,Baptist,4,684
From: 20 Sep 2005,To: 20 Sep 2005,Cuba,FY 2005,66,Catholic,17,684
From: 20 Sep 2005,To: 20 Sep 2005,Cuba,FY 2005,66,Jehovah Witness,17,684
From: 20 Sep 2005,To: 20 Sep 2005,Cuba,FY 2005,66,No Religion,19,684
From: 20 Sep 2005,To: 20 Sep 2005,Cuba,FY 2005,66,Pentecostalist,4,684
From: 20 Sep 2005,To: 20 Sep 2005,Cuba,FY 2005,66,Seventh Day Adventist,5,684
From: 20 Sep 2005,To: 20 Sep 2005,Dem. Rep. Congo,FY 2005,38,Baptist,7,684
From: 20 Sep 2005,To: 20 Sep 2005,Dem. Rep. Congo,FY 2005,38,Catholic,1,684
From: 20 Sep 2005,To: 20 Sep 2005,Dem. Rep. Congo,FY 2005,38,Christian,10,684
From: 20 Sep 2005,To: 20 Sep 2005,Dem. Rep. Congo,FY 2005,38,Protestant,18,684
From: 20 Sep 2005,To: 20 Sep 2005,Dem. Rep. Congo,FY 2005,38,Unknown,2,684
From: 20 Sep 2005,To: 20 Sep 2005,Ethiopia,FY 2005,71,Christian,20,684
From: 20 Sep 2005,To: 20 Sep 2005,Ethiopia,FY 2005,71,Evangelical Christian,15,684
From: 20 Sep 2005,To: 20 Sep 2005,Ethiopia,FY 2005,71,Moslem,7,684
From: 20 Sep 2005,To: 20 Sep 2005,Ethiopia,FY 2005,71,Orthodox,29,684
From: 20 Sep 2005,To: 20 Sep 2005,Iran,FY 2005,22,Bahai,3,684
From: 20 Sep 2005,To: 20 Sep 2005,Iran,FY 2005,22,Christian,1,684
From: 20 Sep 2005,To: 20 Sep 2005,Iran,FY 2005,22,Jewish,6,684
From: 20 Sep 2005,To: 20 Sep 2005,Iran,FY 2005,22,Sabeans-Mandean,11,684
From: 20 Sep 2005,To: 20 Sep 2005,Iran,FY 2005,22,Zoroastrian,1,684
From: 20 Sep 2005,To: 20 Sep 2005,Iraq,FY 2005,6,Moslem,6,684
From: 20 Sep 2005,To: 20 Sep 2005,Laos,FY 2005,101,Ancestral Worship,97,684
From: 20 Sep 2005,To: 20 Sep 2005,Laos,FY 2005,101,Christian,4,684
From: 20 Sep 2005,To: 20 Sep 2005,Liberia,FY 2005,34,Christian,15,684
From: 20 Sep 2005,To: 20 Sep 2005,Liberia,FY 2005,34,Moslem,19,684
From: 20 Sep 2005,To: 20 Sep 2005,Moldova,FY 2005,32,Baptist,17,684
From: 20 Sep 2005,To: 20 Sep 2005,Moldova,FY 2005,32,Pentecostalist,12,684
From: 20 Sep 2005,To: 20 Sep 2005,Moldova,FY 2005,32,Seventh Day Adventist,3,684
From: 20 Sep 2005,To: 20 Sep 2005,Russia,FY 2005,35,Moslem,35,684
From: 20 Sep 2005,To: 20 Sep 2005,Rwanda,FY 2005,13,Catholic,9,684
From: 20 Sep 2005,To: 20 Sep 2005,Rwanda,FY 2005,13,Christian,2,684
From: 20 Sep 2005,To: 20 Sep 2005,Rwanda,FY 2005,13,Pentecostalist,1,684
From: 20 Sep 2005,To: 20 Sep 2005,Rwanda,FY 2005,13,Protestant,1,684
From: 20 Sep 2005,To: 20 Sep 2005,Somalia,FY 2005,134,Moslem,134,684
From: 20 Sep 2005,To: 20 Sep 2005,Sudan,FY 2005,25,Catholic,8,684
From: 20 Sep 2005,To: 20 Sep 2005,Sudan,FY 2005,25,Moslem,13,684
From: 20 Sep 2005,To: 20 Sep 2005,Sudan,FY 2005,25,Protestant,4,684
From: 20 Sep 2005,To: 20 Sep 2005,Vietnam,FY 2005,32,Ancestral Worship,12,684
From: 20 Sep 2005,To: 20 Sep 2005,Vietnam,FY 2005,32,Buddhist,3,684
From: 20 Sep 2005,To: 20 Sep 2005,Vietnam,FY 2005,32,Cao Dai,5,684
From: 20 Sep 2005,To: 20 Sep 2005,Vietnam,FY 2005,32,Catholic,9,684
From: 20 Sep 2005,To: 20 Sep 2005,Vietnam,FY 2005,32,No Religion,3,684

Textbox134,Textbox135,nat_definition4,region_name_3,textbox37,relig_definition2,Cases3,Cases4
From: 20 Sep 2005,To: 20 Sep 2005,Ancestral Worship,FY 2005,109,Laos,97,684
From: 20 Sep 2005,To: 20 Sep 2005,Ancestral Worship,FY 2005,109,Vietnam,12,684
From: 20 Sep 2005,To: 20 Sep 2005,Bahai,FY 2005,3,Iran,3,684
From: 20 Sep 2005,To: 20 Sep 2005,Baptist,FY 2005,28,Cuba,4,684
From: 20 Sep 2005,To: 20 Sep 2005,Baptist,FY 2005,28,Dem. Rep. Congo,7,684
From: 20 Sep 2005,To: 20 Sep 2005,Baptist,FY 2005,28,Moldova,17,684
From: 20 Sep 2005,To: 20 Sep 2005,Buddhist,FY 2005,12,Burma,9,684
From: 20 Sep 2005,To: 20 Sep 2005,Buddhist,FY 2005,12,Vietnam,3,684
From: 20 Sep 2005,To: 20 Sep 2005,Cao Dai,FY 2005,5,Vietnam,5,684
From: 20 Sep 2005,To: 20 Sep 2005,Catholic,FY 2005,63,Colombia,19,684
From: 20 Sep 2005,To: 20 Sep 2005,Catholic,FY 2005,63,Cuba,17,684
From: 20 Sep 2005,To: 20 Sep 2005,Catholic,FY 2005,63,Dem. Rep. Congo,1,684
From: 20 Sep 2005,To: 20 Sep 2005,Catholic,FY 2005,63,Rwanda,9,684
From: 20 Sep 2005,To: 20 Sep 2005,Catholic,FY 2005,63,Sudan,8,684
From: 20 Sep 2005,To: 20 Sep 2005,Catholic,FY 2005,63,Vietnam,9,684
From: 20 Sep 2005,To: 20 Sep 2005,Christian,FY 2005,62,Burma,5,684
From: 20 Sep 2005,To: 20 Sep 2005,Christian,FY 2005,62,Colombia,5,684
From: 20 Sep 2005,To: 20 Sep 2005,Christian,FY 2005,62,Dem. Rep. Congo,10,684
From: 20 Sep 2005,To: 20 Sep 2005,Christian,FY 2005,62,Ethiopia,20,684
From: 20 Sep 2005,To: 20 Sep 2005,Christian,FY 2005,62,Iran,1,684
From: 20 Sep 2005,To: 20 Sep 2005,Christian,FY 2005,62,Laos,4,684
From: 20 Sep 2005,To: 20 Sep 2005,Christian,FY 2005,62,Liberia,15,684
From: 20 Sep 2005,To: 20 Sep 2005,Christian,FY 2005,62,Rwanda,2,684
From: 20 Sep 2005,To: 20 Sep 2005,Evangelical Christian,FY 2005,18,Colombia,3,684
From: 20 Sep 2005,To: 20 Sep 2005,Evangelical Christian,FY 2005,18,Ethiopia,15,684
From: 20 Sep 2005,To: 20 Sep 2005,Jehovah Witness,FY 2005,17,Cuba,17,684
From: 20 Sep 2005,To: 20 Sep 2005,Jewish,FY 2005,6,Iran,6,684
From: 20 Sep 2005,To: 20 Sep 2005,Moslem,FY 2005,214,Ethiopia,7,684
From: 20 Sep 2005,To: 20 Sep 2005,Moslem,FY 2005,214,Iraq,6,684
From: 20 Sep 2005,To: 20 Sep 2005,Moslem,FY 2005,214,Liberia,19,684
From: 20 Sep 2005,To: 20 Sep 2005,Moslem,FY 2005,214,Russia,35,684
From: 20 Sep 2005,To: 20 Sep 2005,Moslem,FY 2005,214,Somalia,134,684
From: 20 Sep 2005,To: 20 Sep 2005,Moslem,FY 2005,214,Sudan,13,684
From: 20 Sep 2005,To: 20 Sep 2005,No Religion,FY 2005,25,Azerbaijan,3,684
From: 20 Sep 2005,To: 20 Sep 2005,No Religion,FY 2005,25,Cuba,19,684
From: 20 Sep 2005,To: 20 Sep 2005,No Religion,FY 2005,25,Vietnam,3,684
From: 20 Sep 2005,To: 20 Sep 2005,Orthodox,FY 2005,29,Ethiopia,29,684
From: 20 Sep 2005,To: 20 Sep 2005,Pentecostalist,FY 2005,23,Armenia,6,684
From: 20 Sep 2005,To: 20 Sep 2005,Pentecostalist,FY 2005,23,Cuba,4,684
From: 20 Sep 2005,To: 20 Sep 2005,Pentecostalist,FY 2005,23,Moldova,12,684
From: 20 Sep 2005,To: 20 Sep 2005,Pentecostalist,FY 2005,23,Rwanda,1,684
