textbox9,textbox11,Textbox34
Nationality(s): All Nationalities,Religion(s): All Religions,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox126,Textbox127,nat_definition3,region_name_2,textbox36,relig_definition1,Cases,Cases2
From: 19 Jun 2008,To: 19 Jun 2008,Bhutan,FY 2008,30,Buddhist,3,409
From: 19 Jun 2008,To: 19 Jun 2008,Bhutan,FY 2008,30,Christian,4,409
From: 19 Jun 2008,To: 19 Jun 2008,Bhutan,FY 2008,30,Hindu,23,409
From: 19 Jun 2008,To: 19 Jun 2008,Burma,FY 2008,195,Buddhist,43,409
From: 19 Jun 2008,To: 19 Jun 2008,Burma,FY 2008,195,Christian,130,409
From: 19 Jun 2008,To: 19 Jun 2008,Burma,FY 2008,195,Moslem,22,409
From: 19 Jun 2008,To: 19 Jun 2008,Cuba,FY 2008,32,Baptist,2,409
From: 19 Jun 2008,To: 19 Jun 2008,Cuba,FY 2008,32,Catholic,10,409
From: 19 Jun 2008,To: 19 Jun 2008,Cuba,FY 2008,32,Jehovah Witness,7,409
From: 19 Jun 2008,To: 19 Jun 2008,Cuba,FY 2008,32,No Religion,13,409
From: 19 Jun 2008,To: 19 Jun 2008,Dem. Rep. Congo,FY 2008,5,Pentecostalist,5,409
From: 19 Jun 2008,To: 19 Jun 2008,Eritrea,FY 2008,18,Catholic,11,409
From: 19 Jun 2008,To: 19 Jun 2008,Eritrea,FY 2008,18,Orthodox,7,409
From: 19 Jun 2008,To: 19 Jun 2008,Iran,FY 2008,30,Bahai,2,409
From: 19 Jun 2008,To: 19 Jun 2008,Iran,FY 2008,30,Christian,24,409
From: 19 Jun 2008,To: 19 Jun 2008,Iran,FY 2008,30,Sabeans-Mandean,3,409
From: 19 Jun 2008,To: 19 Jun 2008,Iran,FY 2008,30,Zoroastrian,1,409
From: 19 Jun 2008,To: 19 Jun 2008,Iraq,FY 2008,62,Catholic,6,409
From: 19 Jun 2008,To: 19 Jun 2008,Iraq,FY 2008,62,Christian,14,409
From: 19 Jun 2008,To: 19 Jun 2008,Iraq,FY 2008,62,Moslem,6,409
From: 19 Jun 2008,To: 19 Jun 2008,Iraq,FY 2008,62,Moslem Shiite,15,409
From: 19 Jun 2008,To: 19 Jun 2008,Iraq,FY 2008,62,Moslem Suni,21,409
From: 19 Jun 2008,To: 19 Jun 2008,Pakistan,FY 2008,6,Moslem,6,409
From: 19 Jun 2008,To: 19 Jun 2008,Rwanda,FY 2008,3,Pentecostalist,3,409
From: 19 Jun 2008,To: 19 Jun 2008,Somalia,FY 2008,22,Moslem,22,409
From: 19 Jun 2008,To: 19 Jun 2008,Sudan,FY 2008,6,Moslem,6,409

Textbox134,Textbox135,nat_definition4,region_name_3,textbox37,relig_definition2,Cases3,Cases4
From: 19 Jun 2008,To: 19 Jun 2008,Bahai,FY 2008,2,Iran,2,409
From: 19 Jun 2008,To: 19 Jun 2008,Baptist,FY 2008,2,Cuba,2,409
From: 19 Jun 2008,To: 19 Jun 2008,Buddhist,FY 2008,46,Bhutan,3,409
From: 19 Jun 2008,To: 19 Jun 2008,Buddhist,FY 2008,46,Burma,43,409
From: 19 Jun 2008,To: 19 Jun 2008,Catholic,FY 2008,27,Cuba,10,409
From: 19 Jun 2008,To: 19 Jun 2008,Catholic,FY 2008,27,Eritrea,11,409
From: 19 Jun 2008,To: 19 Jun 2008,Catholic,FY 2008,27,Iraq,6,409
From: 19 Jun 2008,To: 19 Jun 2008,Christian,FY 2008,172,Bhutan,4,409
From: 19 Jun 2008,To: 19 Jun 2008,Christian,FY 2008,172,Burma,130,409
From: 19 Jun 2008,To: 19 Jun 2008,Christian,FY 2008,172,Iran,24,409
From: 19 Jun 2008,To: 19 Jun 2008,Christian,FY 2008,172,Iraq,14,409
From: 19 Jun 2008,To: 19 Jun 2008,Hindu,FY 2008,23,Bhutan,23,409
From: 19 Jun 2008,To: 19 Jun 2008,Jehovah Witness,FY 2008,7,Cuba,7,409
From: 19 Jun 2008,To: 19 Jun 2008,Moslem,FY 2008,62,Burma,22,409
From: 19 Jun 2008,To: 19 Jun 2008,Moslem,FY 2008,62,Iraq,6,409
From: 19 Jun 2008,To: 19 Jun 2008,Moslem,FY 2008,62,Pakistan,6,409
From: 19 Jun 2008,To: 19 Jun 2008,Moslem,FY 2008,62,Somalia,22,409
From: 19 Jun 2008,To: 19 Jun 2008,Moslem,FY 2008,62,Sudan,6,409
From: 19 Jun 2008,To: 19 Jun 2008,Moslem Shiite,FY 2008,15,Iraq,15,409
From: 19 Jun 2008,To: 19 Jun 2008,Moslem Suni,FY 2008,21,Iraq,21,409
From: 19 Jun 2008,To: 19 Jun 2008,No Religion,FY 2008,13,Cuba,13,409
From: 19 Jun 2008,To: 19 Jun 2008,Orthodox,FY 2008,7,Eritrea,7,409
From: 19 Jun 2008,To: 19 Jun 2008,Pentecostalist,FY 2008,8,Dem. Rep. Congo,5,409
From: 19 Jun 2008,To: 19 Jun 2008,Pentecostalist,FY 2008,8,Rwanda,3,409
From: 19 Jun 2008,To: 19 Jun 2008,Sabeans-Mandean,FY 2008,3,Iran,3,409
From: 19 Jun 2008,To: 19 Jun 2008,Zoroastrian,FY 2008,1,Iran,1,409

