textbox9,textbox11,Textbox34
Nationality(s): All Nationalities,Religion(s): All Religions,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox126,Textbox127,nat_definition3,region_name_2,textbox36,relig_definition1,Cases,Cases2
From: 10 Jun 2004,To: 10 Jun 2004,Afghanistan,FY 2004,4,Moslem Suni,4,105
From: 10 Jun 2004,To: 10 Jun 2004,Burma,FY 2004,5,Buddhist,3,105
From: 10 Jun 2004,To: 10 Jun 2004,Burma,FY 2004,5,Moslem,1,105
From: 10 Jun 2004,To: 10 Jun 2004,Burma,FY 2004,5,Protestant,1,105
From: 10 Jun 2004,To: 10 Jun 2004,Ethiopia,FY 2004,1,Moslem,1,105
From: 10 Jun 2004,To: 10 Jun 2004,Somalia,FY 2004,92,Moslem,92,105
From: 10 Jun 2004,To: 10 Jun 2004,Ukraine,FY 2004,3,Jewish,2,105
From: 10 Jun 2004,To: 10 Jun 2004,Ukraine,FY 2004,3,Pentecostalist,1,105

Textbox134,Textbox135,nat_definition4,region_name_3,textbox37,relig_definition2,Cases3,Cases4
From: 10 Jun 2004,To: 10 Jun 2004,Buddhist,FY 2004,3,Burma,3,105
From: 10 Jun 2004,To: 10 Jun 2004,Jewish,FY 2004,2,Ukraine,2,105
From: 10 Jun 2004,To: 10 Jun 2004,Moslem,FY 2004,94,Burma,1,105
From: 10 Jun 2004,To: 10 Jun 2004,Moslem,FY 2004,94,Ethiopia,1,105
From: 10 Jun 2004,To: 10 Jun 2004,Moslem,FY 2004,94,Somalia,92,105
From: 10 Jun 2004,To: 10 Jun 2004,Moslem Suni,FY 2004,4,Afghanistan,4,105
From: 10 Jun 2004,To: 10 Jun 2004,Pentecostalist,FY 2004,1,Ukraine,1,105
From: 10 Jun 2004,To: 10 Jun 2004,Protestant,FY 2004,1,Burma,1,105

