textbox9,textbox11,Textbox34
Nationality(s): All Nationalities,Religion(s): All Religions,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox126,Textbox127,nat_definition3,region_name_2,textbox36,relig_definition1,Cases,Cases2
From: 14 Nov 2005,To: 14 Nov 2005,Afghanistan,FY 2006,26,Moslem Suni,26,201
From: 14 Nov 2005,To: 14 Nov 2005,Egypt,FY 2006,1,Moslem,1,201
From: 14 Nov 2005,To: 14 Nov 2005,Ethiopia,FY 2006,1,Moslem,1,201
From: 14 Nov 2005,To: 14 Nov 2005,Liberia,FY 2006,35,Christian,17,201
From: 14 Nov 2005,To: 14 Nov 2005,Liberia,FY 2006,35,Moslem,18,201
From: 14 Nov 2005,To: 14 Nov 2005,Russia,FY 2006,35,Moslem,35,201
From: 14 Nov 2005,To: 14 Nov 2005,Somalia,FY 2006,10,Moslem,10,201
From: 14 Nov 2005,To: 14 Nov 2005,Sudan,FY 2006,22,Catholic,4,201
From: 14 Nov 2005,To: 14 Nov 2005,Sudan,FY 2006,22,Evangelical Christian,1,201
From: 14 Nov 2005,To: 14 Nov 2005,Sudan,FY 2006,22,Moslem,16,201
From: 14 Nov 2005,To: 14 Nov 2005,Sudan,FY 2006,22,Protestant,1,201
From: 14 Nov 2005,To: 14 Nov 2005,Ukraine,FY 2006,30,Baptist,13,201
From: 14 Nov 2005,To: 14 Nov 2005,Ukraine,FY 2006,30,No Religion,1,201
From: 14 Nov 2005,To: 14 Nov 2005,Ukraine,FY 2006,30,Pentecostalist,16,201
From: 14 Nov 2005,To: 14 Nov 2005,Uzbekistan,FY 2006,6,Baptist,1,201
From: 14 Nov 2005,To: 14 Nov 2005,Uzbekistan,FY 2006,6,Jewish,5,201
From: 14 Nov 2005,To: 14 Nov 2005,Vietnam,FY 2006,35,Ancestral Worship,7,201
From: 14 Nov 2005,To: 14 Nov 2005,Vietnam,FY 2006,35,Buddhist,17,201
From: 14 Nov 2005,To: 14 Nov 2005,Vietnam,FY 2006,35,Catholic,6,201
From: 14 Nov 2005,To: 14 Nov 2005,Vietnam,FY 2006,35,Christian,2,201
From: 14 Nov 2005,To: 14 Nov 2005,Vietnam,FY 2006,35,Protestant,3,201

Textbox134,Textbox135,nat_definition4,region_name_3,textbox37,relig_definition2,Cases3,Cases4
From: 14 Nov 2005,To: 14 Nov 2005,Ancestral Worship,FY 2006,7,Vietnam,7,201
From: 14 Nov 2005,To: 14 Nov 2005,Baptist,FY 2006,14,Ukraine,13,201
From: 14 Nov 2005,To: 14 Nov 2005,Baptist,FY 2006,14,Uzbekistan,1,201
From: 14 Nov 2005,To: 14 Nov 2005,Buddhist,FY 2006,17,Vietnam,17,201
From: 14 Nov 2005,To: 14 Nov 2005,Catholic,FY 2006,10,Sudan,4,201
From: 14 Nov 2005,To: 14 Nov 2005,Catholic,FY 2006,10,Vietnam,6,201
From: 14 Nov 2005,To: 14 Nov 2005,Christian,FY 2006,19,Liberia,17,201
From: 14 Nov 2005,To: 14 Nov 2005,Christian,FY 2006,19,Vietnam,2,201
From: 14 Nov 2005,To: 14 Nov 2005,Evangelical Christian,FY 2006,1,Sudan,1,201
From: 14 Nov 2005,To: 14 Nov 2005,Jewish,FY 2006,5,Uzbekistan,5,201
From: 14 Nov 2005,To: 14 Nov 2005,Moslem,FY 2006,81,Egypt,1,201
From: 14 Nov 2005,To: 14 Nov 2005,Moslem,FY 2006,81,Ethiopia,1,201
From: 14 Nov 2005,To: 14 Nov 2005,Moslem,FY 2006,81,Liberia,18,201
From: 14 Nov 2005,To: 14 Nov 2005,Moslem,FY 2006,81,Russia,35,201
From: 14 Nov 2005,To: 14 Nov 2005,Moslem,FY 2006,81,Somalia,10,201
From: 14 Nov 2005,To: 14 Nov 2005,Moslem,FY 2006,81,Sudan,16,201
From: 14 Nov 2005,To: 14 Nov 2005,Moslem Suni,FY 2006,26,Afghanistan,26,201
From: 14 Nov 2005,To: 14 Nov 2005,No Religion,FY 2006,1,Ukraine,1,201
From: 14 Nov 2005,To: 14 Nov 2005,Pentecostalist,FY 2006,16,Ukraine,16,201
From: 14 Nov 2005,To: 14 Nov 2005,Protestant,FY 2006,4,Sudan,1,201
From: 14 Nov 2005,To: 14 Nov 2005,Protestant,FY 2006,4,Vietnam,3,201

