textbox9,textbox11,Textbox34
Nationality(s): All Nationalities,Religion(s): All Religions,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox126,Textbox127,nat_definition3,region_name_2,textbox36,relig_definition1,Cases,Cases2
From: 07 Jul 2010,To: 07 Jul 2010,Bhutan,FY 2010,51,Buddhist,6,533
From: 07 Jul 2010,To: 07 Jul 2010,Bhutan,FY 2010,51,Hindu,45,533
From: 07 Jul 2010,To: 07 Jul 2010,Burma,FY 2010,184,Animist,1,533
From: 07 Jul 2010,To: 07 Jul 2010,Burma,FY 2010,184,Baptist,21,533
From: 07 Jul 2010,To: 07 Jul 2010,Burma,FY 2010,184,Buddhist,20,533
From: 07 Jul 2010,To: 07 Jul 2010,Burma,FY 2010,184,Catholic,6,533
From: 07 Jul 2010,To: 07 Jul 2010,Burma,FY 2010,184,Christian,136,533
From: 07 Jul 2010,To: 07 Jul 2010,Burundi,FY 2010,8,Pentecostalist,8,533
From: 07 Jul 2010,To: 07 Jul 2010,China,FY 2010,2,Other Religion,2,533
From: 07 Jul 2010,To: 07 Jul 2010,Cuba,FY 2010,73,Catholic,21,533
From: 07 Jul 2010,To: 07 Jul 2010,Cuba,FY 2010,73,Evangelical Christian,11,533
From: 07 Jul 2010,To: 07 Jul 2010,Cuba,FY 2010,73,Jehovah Witness,20,533
From: 07 Jul 2010,To: 07 Jul 2010,Cuba,FY 2010,73,No Religion,21,533
From: 07 Jul 2010,To: 07 Jul 2010,Dem. Rep. Congo,FY 2010,32,Catholic,9,533
From: 07 Jul 2010,To: 07 Jul 2010,Dem. Rep. Congo,FY 2010,32,Jehovah Witness,9,533
From: 07 Jul 2010,To: 07 Jul 2010,Dem. Rep. Congo,FY 2010,32,Methodist,8,533
From: 07 Jul 2010,To: 07 Jul 2010,Dem. Rep. Congo,FY 2010,32,Moslem,1,533
From: 07 Jul 2010,To: 07 Jul 2010,Dem. Rep. Congo,FY 2010,32,Protestant,5,533
From: 07 Jul 2010,To: 07 Jul 2010,Eritrea,FY 2010,1,Christian,1,533
From: 07 Jul 2010,To: 07 Jul 2010,Ethiopia,FY 2010,14,Moslem,6,533
From: 07 Jul 2010,To: 07 Jul 2010,Ethiopia,FY 2010,14,Orthodox,1,533
From: 07 Jul 2010,To: 07 Jul 2010,Ethiopia,FY 2010,14,Pentecostalist,1,533
From: 07 Jul 2010,To: 07 Jul 2010,Ethiopia,FY 2010,14,Protestant,5,533
From: 07 Jul 2010,To: 07 Jul 2010,Ethiopia,FY 2010,14,Seventh Day Adventist,1,533
From: 07 Jul 2010,To: 07 Jul 2010,Iran,FY 2010,9,Atheist,2,533
From: 07 Jul 2010,To: 07 Jul 2010,Iran,FY 2010,9,Bahai,7,533
From: 07 Jul 2010,To: 07 Jul 2010,Iraq,FY 2010,112,Catholic,12,533
From: 07 Jul 2010,To: 07 Jul 2010,Iraq,FY 2010,112,Christian,7,533
From: 07 Jul 2010,To: 07 Jul 2010,Iraq,FY 2010,112,Moslem,2,533
From: 07 Jul 2010,To: 07 Jul 2010,Iraq,FY 2010,112,Moslem Shiite,20,533
From: 07 Jul 2010,To: 07 Jul 2010,Iraq,FY 2010,112,Moslem Suni,67,533
From: 07 Jul 2010,To: 07 Jul 2010,Iraq,FY 2010,112,Orthodox,1,533
From: 07 Jul 2010,To: 07 Jul 2010,Iraq,FY 2010,112,Yazidi,3,533
From: 07 Jul 2010,To: 07 Jul 2010,Palestine,FY 2010,3,Moslem Suni,3,533
From: 07 Jul 2010,To: 07 Jul 2010,Somalia,FY 2010,32,Moslem,32,533
From: 07 Jul 2010,To: 07 Jul 2010,Sudan,FY 2010,11,Moslem,11,533
From: 07 Jul 2010,To: 07 Jul 2010,Vietnam,FY 2010,1,Atheist,1,533

Textbox134,Textbox135,nat_definition4,region_name_3,textbox37,relig_definition2,Cases3,Cases4
From: 07 Jul 2010,To: 07 Jul 2010,Animist,FY 2010,1,Burma,1,533
From: 07 Jul 2010,To: 07 Jul 2010,Atheist,FY 2010,3,Iran,2,533
From: 07 Jul 2010,To: 07 Jul 2010,Atheist,FY 2010,3,Vietnam,1,533
From: 07 Jul 2010,To: 07 Jul 2010,Bahai,FY 2010,7,Iran,7,533
From: 07 Jul 2010,To: 07 Jul 2010,Baptist,FY 2010,21,Burma,21,533
From: 07 Jul 2010,To: 07 Jul 2010,Buddhist,FY 2010,26,Bhutan,6,533
From: 07 Jul 2010,To: 07 Jul 2010,Buddhist,FY 2010,26,Burma,20,533
From: 07 Jul 2010,To: 07 Jul 2010,Catholic,FY 2010,48,Burma,6,533
From: 07 Jul 2010,To: 07 Jul 2010,Catholic,FY 2010,48,Cuba,21,533
From: 07 Jul 2010,To: 07 Jul 2010,Catholic,FY 2010,48,Dem. Rep. Congo,9,533
From: 07 Jul 2010,To: 07 Jul 2010,Catholic,FY 2010,48,Iraq,12,533
From: 07 Jul 2010,To: 07 Jul 2010,Christian,FY 2010,144,Burma,136,533
From: 07 Jul 2010,To: 07 Jul 2010,Christian,FY 2010,144,Eritrea,1,533
From: 07 Jul 2010,To: 07 Jul 2010,Christian,FY 2010,144,Iraq,7,533
From: 07 Jul 2010,To: 07 Jul 2010,Evangelical Christian,FY 2010,11,Cuba,11,533
From: 07 Jul 2010,To: 07 Jul 2010,Hindu,FY 2010,45,Bhutan,45,533
From: 07 Jul 2010,To: 07 Jul 2010,Jehovah Witness,FY 2010,29,Cuba,20,533
From: 07 Jul 2010,To: 07 Jul 2010,Jehovah Witness,FY 2010,29,Dem. Rep. Congo,9,533
From: 07 Jul 2010,To: 07 Jul 2010,Methodist,FY 2010,8,Dem. Rep. Congo,8,533
From: 07 Jul 2010,To: 07 Jul 2010,Moslem,FY 2010,52,Dem. Rep. Congo,1,533
From: 07 Jul 2010,To: 07 Jul 2010,Moslem,FY 2010,52,Ethiopia,6,533
From: 07 Jul 2010,To: 07 Jul 2010,Moslem,FY 2010,52,Iraq,2,533
From: 07 Jul 2010,To: 07 Jul 2010,Moslem,FY 2010,52,Somalia,32,533
From: 07 Jul 2010,To: 07 Jul 2010,Moslem,FY 2010,52,Sudan,11,533
From: 07 Jul 2010,To: 07 Jul 2010,Moslem Shiite,FY 2010,20,Iraq,20,533
From: 07 Jul 2010,To: 07 Jul 2010,Moslem Suni,FY 2010,70,Iraq,67,533
From: 07 Jul 2010,To: 07 Jul 2010,Moslem Suni,FY 2010,70,Palestine,3,533
From: 07 Jul 2010,To: 07 Jul 2010,No Religion,FY 2010,21,Cuba,21,533
From: 07 Jul 2010,To: 07 Jul 2010,Orthodox,FY 2010,2,Ethiopia,1,533
From: 07 Jul 2010,To: 07 Jul 2010,Orthodox,FY 2010,2,Iraq,1,533
From: 07 Jul 2010,To: 07 Jul 2010,Other Religion,FY 2010,2,China,2,533
From: 07 Jul 2010,To: 07 Jul 2010,Pentecostalist,FY 2010,9,Burundi,8,533
From: 07 Jul 2010,To: 07 Jul 2010,Pentecostalist,FY 2010,9,Ethiopia,1,533
From: 07 Jul 2010,To: 07 Jul 2010,Protestant,FY 2010,10,Dem. Rep. Congo,5,533
From: 07 Jul 2010,To: 07 Jul 2010,Protestant,FY 2010,10,Ethiopia,5,533
From: 07 Jul 2010,To: 07 Jul 2010,Seventh Day Adventist,FY 2010,1,Ethiopia,1,533
From: 07 Jul 2010,To: 07 Jul 2010,Yazidi,FY 2010,3,Iraq,3,533

