textbox9,textbox11,Textbox34
Nationality(s): All Nationalities,Religion(s): All Religions,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox126,Textbox127,nat_definition3,region_name_2,textbox36,relig_definition1,Cases,Cases2
From: 08 Feb 2011,To: 08 Feb 2011,Bhutan,FY 2011,136,Buddhist,19,449
From: 08 Feb 2011,To: 08 Feb 2011,Bhutan,FY 2011,136,Christian,35,449
From: 08 Feb 2011,To: 08 Feb 2011,Bhutan,FY 2011,136,Hindu,71,449
From: 08 Feb 2011,To: 08 Feb 2011,Bhutan,FY 2011,136,Kirat,11,449
From: 08 Feb 2011,To: 08 Feb 2011,Burma,FY 2011,82,Animist,10,449
From: 08 Feb 2011,To: 08 Feb 2011,Burma,FY 2011,82,Baptist,1,449
From: 08 Feb 2011,To: 08 Feb 2011,Burma,FY 2011,82,Buddhist,27,449
From: 08 Feb 2011,To: 08 Feb 2011,Burma,FY 2011,82,Catholic,15,449
From: 08 Feb 2011,To: 08 Feb 2011,Burma,FY 2011,82,Christian,28,449
From: 08 Feb 2011,To: 08 Feb 2011,Burma,FY 2011,82,Moslem,1,449
From: 08 Feb 2011,To: 08 Feb 2011,Cuba,FY 2011,69,Catholic,22,449
From: 08 Feb 2011,To: 08 Feb 2011,Cuba,FY 2011,69,Jehovah Witness,25,449
From: 08 Feb 2011,To: 08 Feb 2011,Cuba,FY 2011,69,Jewish,3,449
From: 08 Feb 2011,To: 08 Feb 2011,Cuba,FY 2011,69,No Religion,17,449
From: 08 Feb 2011,To: 08 Feb 2011,Cuba,FY 2011,69,Seventh Day Adventist,2,449
From: 08 Feb 2011,To: 08 Feb 2011,Dem. Rep. Congo,FY 2011,23,Other Religion,14,449
From: 08 Feb 2011,To: 08 Feb 2011,Dem. Rep. Congo,FY 2011,23,Pentecostalist,9,449
From: 08 Feb 2011,To: 08 Feb 2011,Ethiopia,FY 2011,20,Christian,7,449
From: 08 Feb 2011,To: 08 Feb 2011,Ethiopia,FY 2011,20,Moslem,5,449
From: 08 Feb 2011,To: 08 Feb 2011,Ethiopia,FY 2011,20,Orthodox,7,449
From: 08 Feb 2011,To: 08 Feb 2011,Ethiopia,FY 2011,20,Protestant,1,449
From: 08 Feb 2011,To: 08 Feb 2011,Iraq,FY 2011,66,Catholic,8,449
From: 08 Feb 2011,To: 08 Feb 2011,Iraq,FY 2011,66,Christian,9,449
From: 08 Feb 2011,To: 08 Feb 2011,Iraq,FY 2011,66,Moslem Shiite,22,449
From: 08 Feb 2011,To: 08 Feb 2011,Iraq,FY 2011,66,Moslem Suni,18,449
From: 08 Feb 2011,To: 08 Feb 2011,Iraq,FY 2011,66,Orthodox,3,449
From: 08 Feb 2011,To: 08 Feb 2011,Iraq,FY 2011,66,Sabeans-Mandean,5,449
From: 08 Feb 2011,To: 08 Feb 2011,Iraq,FY 2011,66,Yazidi,1,449
From: 08 Feb 2011,To: 08 Feb 2011,Kazakhstan,FY 2011,4,Baptist,4,449
From: 08 Feb 2011,To: 08 Feb 2011,Rwanda,FY 2011,12,Pentecostalist,4,449
From: 08 Feb 2011,To: 08 Feb 2011,Rwanda,FY 2011,12,Seventh Day Adventist,8,449
From: 08 Feb 2011,To: 08 Feb 2011,Somalia,FY 2011,29,Moslem,24,449
From: 08 Feb 2011,To: 08 Feb 2011,Somalia,FY 2011,29,Moslem Suni,5,449
From: 08 Feb 2011,To: 08 Feb 2011,Uzbekistan,FY 2011,8,Jehovah Witness,2,449
From: 08 Feb 2011,To: 08 Feb 2011,Uzbekistan,FY 2011,8,Moslem,4,449
From: 08 Feb 2011,To: 08 Feb 2011,Uzbekistan,FY 2011,8,Moslem Suni,2,449

Textbox134,Textbox135,nat_definition4,region_name_3,textbox37,relig_definition2,Cases3,Cases4
From: 08 Feb 2011,To: 08 Feb 2011,Animist,FY 2011,10,Burma,10,449
From: 08 Feb 2011,To: 08 Feb 2011,Baptist,FY 2011,5,Burma,1,449
From: 08 Feb 2011,To: 08 Feb 2011,Baptist,FY 2011,5,Kazakhstan,4,449
From: 08 Feb 2011,To: 08 Feb 2011,Buddhist,FY 2011,46,Bhutan,19,449
From: 08 Feb 2011,To: 08 Feb 2011,Buddhist,FY 2011,46,Burma,27,449
From: 08 Feb 2011,To: 08 Feb 2011,Catholic,FY 2011,45,Burma,15,449
From: 08 Feb 2011,To: 08 Feb 2011,Catholic,FY 2011,45,Cuba,22,449
From: 08 Feb 2011,To: 08 Feb 2011,Catholic,FY 2011,45,Iraq,8,449
From: 08 Feb 2011,To: 08 Feb 2011,Christian,FY 2011,79,Bhutan,35,449
From: 08 Feb 2011,To: 08 Feb 2011,Christian,FY 2011,79,Burma,28,449
From: 08 Feb 2011,To: 08 Feb 2011,Christian,FY 2011,79,Ethiopia,7,449
From: 08 Feb 2011,To: 08 Feb 2011,Christian,FY 2011,79,Iraq,9,449
From: 08 Feb 2011,To: 08 Feb 2011,Hindu,FY 2011,71,Bhutan,71,449
From: 08 Feb 2011,To: 08 Feb 2011,Jehovah Witness,FY 2011,27,Cuba,25,449
From: 08 Feb 2011,To: 08 Feb 2011,Jehovah Witness,FY 2011,27,Uzbekistan,2,449
From: 08 Feb 2011,To: 08 Feb 2011,Jewish,FY 2011,3,Cuba,3,449
From: 08 Feb 2011,To: 08 Feb 2011,Kirat,FY 2011,11,Bhutan,11,449
From: 08 Feb 2011,To: 08 Feb 2011,Moslem,FY 2011,34,Burma,1,449
From: 08 Feb 2011,To: 08 Feb 2011,Moslem,FY 2011,34,Ethiopia,5,449
From: 08 Feb 2011,To: 08 Feb 2011,Moslem,FY 2011,34,Somalia,24,449
From: 08 Feb 2011,To: 08 Feb 2011,Moslem,FY 2011,34,Uzbekistan,4,449
From: 08 Feb 2011,To: 08 Feb 2011,Moslem Shiite,FY 2011,22,Iraq,22,449
From: 08 Feb 2011,To: 08 Feb 2011,Moslem Suni,FY 2011,25,Iraq,18,449
From: 08 Feb 2011,To: 08 Feb 2011,Moslem Suni,FY 2011,25,Somalia,5,449
From: 08 Feb 2011,To: 08 Feb 2011,Moslem Suni,FY 2011,25,Uzbekistan,2,449
From: 08 Feb 2011,To: 08 Feb 2011,No Religion,FY 2011,17,Cuba,17,449
From: 08 Feb 2011,To: 08 Feb 2011,Orthodox,FY 2011,10,Ethiopia,7,449
From: 08 Feb 2011,To: 08 Feb 2011,Orthodox,FY 2011,10,Iraq,3,449
From: 08 Feb 2011,To: 08 Feb 2011,Other Religion,FY 2011,14,Dem. Rep. Congo,14,449
From: 08 Feb 2011,To: 08 Feb 2011,Pentecostalist,FY 2011,13,Dem. Rep. Congo,9,449
From: 08 Feb 2011,To: 08 Feb 2011,Pentecostalist,FY 2011,13,Rwanda,4,449
From: 08 Feb 2011,To: 08 Feb 2011,Protestant,FY 2011,1,Ethiopia,1,449
From: 08 Feb 2011,To: 08 Feb 2011,Sabeans-Mandean,FY 2011,5,Iraq,5,449
From: 08 Feb 2011,To: 08 Feb 2011,Seventh Day Adventist,FY 2011,10,Cuba,2,449
From: 08 Feb 2011,To: 08 Feb 2011,Seventh Day Adventist,FY 2011,10,Rwanda,8,449
From: 08 Feb 2011,To: 08 Feb 2011,Yazidi,FY 2011,1,Iraq,1,449

