textbox9,textbox11,Textbox34
Nationality(s): All Nationalities,Religion(s): All Religions,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox126,Textbox127,nat_definition3,region_name_2,textbox36,relig_definition1,Cases,Cases2
From: 09 Aug 2012,To: 09 Aug 2012,Belarus,FY 2012,2,Pentecostalist,2,512
From: 09 Aug 2012,To: 09 Aug 2012,Bhutan,FY 2012,178,Buddhist,69,512
From: 09 Aug 2012,To: 09 Aug 2012,Bhutan,FY 2012,178,Christian,14,512
From: 09 Aug 2012,To: 09 Aug 2012,Bhutan,FY 2012,178,Hindu,65,512
From: 09 Aug 2012,To: 09 Aug 2012,Bhutan,FY 2012,178,Kirat,30,512
From: 09 Aug 2012,To: 09 Aug 2012,Burma,FY 2012,112,Baptist,1,512
From: 09 Aug 2012,To: 09 Aug 2012,Burma,FY 2012,112,Buddhist,28,512
From: 09 Aug 2012,To: 09 Aug 2012,Burma,FY 2012,112,Catholic,3,512
From: 09 Aug 2012,To: 09 Aug 2012,Burma,FY 2012,112,Christian,65,512
From: 09 Aug 2012,To: 09 Aug 2012,Burma,FY 2012,112,Methodist,2,512
From: 09 Aug 2012,To: 09 Aug 2012,Burma,FY 2012,112,Moslem,12,512
From: 09 Aug 2012,To: 09 Aug 2012,Burma,FY 2012,112,Pentecostalist,1,512
From: 09 Aug 2012,To: 09 Aug 2012,Burundi,FY 2012,11,Pentecostalist,5,512
From: 09 Aug 2012,To: 09 Aug 2012,Burundi,FY 2012,11,Seventh Day Adventist,6,512
From: 09 Aug 2012,To: 09 Aug 2012,Cameroon,FY 2012,1,Protestant,1,512
From: 09 Aug 2012,To: 09 Aug 2012,Congo,FY 2012,3,Jehovah Witness,3,512
From: 09 Aug 2012,To: 09 Aug 2012,Cuba,FY 2012,40,Catholic,18,512
From: 09 Aug 2012,To: 09 Aug 2012,Cuba,FY 2012,40,Jehovah Witness,6,512
From: 09 Aug 2012,To: 09 Aug 2012,Cuba,FY 2012,40,No Religion,16,512
From: 09 Aug 2012,To: 09 Aug 2012,Dem. Rep. Congo,FY 2012,25,Baptist,8,512
From: 09 Aug 2012,To: 09 Aug 2012,Dem. Rep. Congo,FY 2012,25,Catholic,4,512
From: 09 Aug 2012,To: 09 Aug 2012,Dem. Rep. Congo,FY 2012,25,Christian,8,512
From: 09 Aug 2012,To: 09 Aug 2012,Dem. Rep. Congo,FY 2012,25,Moslem,3,512
From: 09 Aug 2012,To: 09 Aug 2012,Dem. Rep. Congo,FY 2012,25,Pentecostalist,1,512
From: 09 Aug 2012,To: 09 Aug 2012,Dem. Rep. Congo,FY 2012,25,Seventh Day Adventist,1,512
From: 09 Aug 2012,To: 09 Aug 2012,Eritrea,FY 2012,5,Moslem,5,512
From: 09 Aug 2012,To: 09 Aug 2012,Ethiopia,FY 2012,2,Christian,2,512
From: 09 Aug 2012,To: 09 Aug 2012,Iraq,FY 2012,103,Catholic,8,512
From: 09 Aug 2012,To: 09 Aug 2012,Iraq,FY 2012,103,Christian,18,512
From: 09 Aug 2012,To: 09 Aug 2012,Iraq,FY 2012,103,Moslem,1,512
From: 09 Aug 2012,To: 09 Aug 2012,Iraq,FY 2012,103,Moslem Shiite,23,512
From: 09 Aug 2012,To: 09 Aug 2012,Iraq,FY 2012,103,Moslem Suni,48,512
From: 09 Aug 2012,To: 09 Aug 2012,Iraq,FY 2012,103,Orthodox,5,512
From: 09 Aug 2012,To: 09 Aug 2012,Liberia,FY 2012,2,Baptist,2,512
From: 09 Aug 2012,To: 09 Aug 2012,Nepal,FY 2012,4,Buddhist,1,512
From: 09 Aug 2012,To: 09 Aug 2012,Nepal,FY 2012,4,Hindu,3,512
From: 09 Aug 2012,To: 09 Aug 2012,Palestine,FY 2012,7,Moslem Suni,7,512
From: 09 Aug 2012,To: 09 Aug 2012,Somalia,FY 2012,13,Moslem,12,512
From: 09 Aug 2012,To: 09 Aug 2012,Somalia,FY 2012,13,Moslem Suni,1,512
From: 09 Aug 2012,To: 09 Aug 2012,Uzbekistan,FY 2012,4,Moslem,4,512

Textbox134,Textbox135,nat_definition4,region_name_3,textbox37,relig_definition2,Cases3,Cases4
From: 09 Aug 2012,To: 09 Aug 2012,Baptist,FY 2012,11,Burma,1,512
From: 09 Aug 2012,To: 09 Aug 2012,Baptist,FY 2012,11,Dem. Rep. Congo,8,512
From: 09 Aug 2012,To: 09 Aug 2012,Baptist,FY 2012,11,Liberia,2,512
From: 09 Aug 2012,To: 09 Aug 2012,Buddhist,FY 2012,98,Bhutan,69,512
From: 09 Aug 2012,To: 09 Aug 2012,Buddhist,FY 2012,98,Burma,28,512
From: 09 Aug 2012,To: 09 Aug 2012,Buddhist,FY 2012,98,Nepal,1,512
From: 09 Aug 2012,To: 09 Aug 2012,Catholic,FY 2012,33,Burma,3,512
From: 09 Aug 2012,To: 09 Aug 2012,Catholic,FY 2012,33,Cuba,18,512
From: 09 Aug 2012,To: 09 Aug 2012,Catholic,FY 2012,33,Dem. Rep. Congo,4,512
From: 09 Aug 2012,To: 09 Aug 2012,Catholic,FY 2012,33,Iraq,8,512
From: 09 Aug 2012,To: 09 Aug 2012,Christian,FY 2012,107,Bhutan,14,512
From: 09 Aug 2012,To: 09 Aug 2012,Christian,FY 2012,107,Burma,65,512
From: 09 Aug 2012,To: 09 Aug 2012,Christian,FY 2012,107,Dem. Rep. Congo,8,512
From: 09 Aug 2012,To: 09 Aug 2012,Christian,FY 2012,107,Ethiopia,2,512
From: 09 Aug 2012,To: 09 Aug 2012,Christian,FY 2012,107,Iraq,18,512
From: 09 Aug 2012,To: 09 Aug 2012,Hindu,FY 2012,68,Bhutan,65,512
From: 09 Aug 2012,To: 09 Aug 2012,Hindu,FY 2012,68,Nepal,3,512
From: 09 Aug 2012,To: 09 Aug 2012,Jehovah Witness,FY 2012,9,Congo,3,512
From: 09 Aug 2012,To: 09 Aug 2012,Jehovah Witness,FY 2012,9,Cuba,6,512
From: 09 Aug 2012,To: 09 Aug 2012,Kirat,FY 2012,30,Bhutan,30,512
From: 09 Aug 2012,To: 09 Aug 2012,Methodist,FY 2012,2,Burma,2,512
From: 09 Aug 2012,To: 09 Aug 2012,Moslem,FY 2012,37,Burma,12,512
From: 09 Aug 2012,To: 09 Aug 2012,Moslem,FY 2012,37,Dem. Rep. Congo,3,512
From: 09 Aug 2012,To: 09 Aug 2012,Moslem,FY 2012,37,Eritrea,5,512
From: 09 Aug 2012,To: 09 Aug 2012,Moslem,FY 2012,37,Iraq,1,512
From: 09 Aug 2012,To: 09 Aug 2012,Moslem,FY 2012,37,Somalia,12,512
From: 09 Aug 2012,To: 09 Aug 2012,Moslem,FY 2012,37,Uzbekistan,4,512
From: 09 Aug 2012,To: 09 Aug 2012,Moslem Shiite,FY 2012,23,Iraq,23,512
From: 09 Aug 2012,To: 09 Aug 2012,Moslem Suni,FY 2012,56,Iraq,48,512
From: 09 Aug 2012,To: 09 Aug 2012,Moslem Suni,FY 2012,56,Palestine,7,512
From: 09 Aug 2012,To: 09 Aug 2012,Moslem Suni,FY 2012,56,Somalia,1,512
From: 09 Aug 2012,To: 09 Aug 2012,No Religion,FY 2012,16,Cuba,16,512
From: 09 Aug 2012,To: 09 Aug 2012,Orthodox,FY 2012,5,Iraq,5,512
From: 09 Aug 2012,To: 09 Aug 2012,Pentecostalist,FY 2012,9,Belarus,2,512
From: 09 Aug 2012,To: 09 Aug 2012,Pentecostalist,FY 2012,9,Burma,1,512
From: 09 Aug 2012,To: 09 Aug 2012,Pentecostalist,FY 2012,9,Burundi,5,512
From: 09 Aug 2012,To: 09 Aug 2012,Pentecostalist,FY 2012,9,Dem. Rep. Congo,1,512
From: 09 Aug 2012,To: 09 Aug 2012,Protestant,FY 2012,1,Cameroon,1,512
From: 09 Aug 2012,To: 09 Aug 2012,Seventh Day Adventist,FY 2012,7,Burundi,6,512
From: 09 Aug 2012,To: 09 Aug 2012,Seventh Day Adventist,FY 2012,7,Dem. Rep. Congo,1,512

