textbox9,textbox11,Textbox34
Nationality(s): All Nationalities,Religion(s): All Religions,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox126,Textbox127,nat_definition3,region_name_2,textbox36,relig_definition1,Cases,Cases2
From: 30 Sep 2015,To: 30 Sep 2015,Afghanistan,FY 2015,19,Moslem Shiite,4,"1,187"
From: 30 Sep 2015,To: 30 Sep 2015,Afghanistan,FY 2015,19,Moslem Suni,15,"1,187"
From: 30 Sep 2015,To: 30 Sep 2015,Bhutan,FY 2015,26,Buddhist,9,"1,187"
From: 30 Sep 2015,To: 30 Sep 2015,Bhutan,FY 2015,26,Christian,6,"1,187"
From: 30 Sep 2015,To: 30 Sep 2015,Bhutan,FY 2015,26,Hindu,11,"1,187"
From: 30 Sep 2015,To: 30 Sep 2015,Burma,FY 2015,625,Animist,22,"1,187"
From: 30 Sep 2015,To: 30 Sep 2015,Burma,FY 2015,625,Baptist,7,"1,187"
From: 30 Sep 2015,To: 30 Sep 2015,Burma,FY 2015,625,Buddhist,42,"1,187"
From: 30 Sep 2015,To: 30 Sep 2015,Burma,FY 2015,625,Catholic,10,"1,187"
From: 30 Sep 2015,To: 30 Sep 2015,Burma,FY 2015,625,Christian,298,"1,187"
From: 30 Sep 2015,To: 30 Sep 2015,Burma,FY 2015,625,Methodist,5,"1,187"
From: 30 Sep 2015,To: 30 Sep 2015,Burma,FY 2015,625,Moslem,241,"1,187"
From: 30 Sep 2015,To: 30 Sep 2015,Burundi,FY 2015,60,Catholic,6,"1,187"
From: 30 Sep 2015,To: 30 Sep 2015,Burundi,FY 2015,60,Christian,16,"1,187"
From: 30 Sep 2015,To: 30 Sep 2015,Burundi,FY 2015,60,Methodist,5,"1,187"
From: 30 Sep 2015,To: 30 Sep 2015,Burundi,FY 2015,60,Moslem,1,"1,187"
From: 30 Sep 2015,To: 30 Sep 2015,Burundi,FY 2015,60,Pentecostalist,26,"1,187"
From: 30 Sep 2015,To: 30 Sep 2015,Burundi,FY 2015,60,Seventh Day Adventist,6,"1,187"
From: 30 Sep 2015,To: 30 Sep 2015,Dem. Rep. Congo,FY 2015,54,Catholic,5,"1,187"
From: 30 Sep 2015,To: 30 Sep 2015,Dem. Rep. Congo,FY 2015,54,Christian,1,"1,187"
From: 30 Sep 2015,To: 30 Sep 2015,Dem. Rep. Congo,FY 2015,54,Moslem,6,"1,187"
From: 30 Sep 2015,To: 30 Sep 2015,Dem. Rep. Congo,FY 2015,54,Pentecostalist,12,"1,187"
From: 30 Sep 2015,To: 30 Sep 2015,Dem. Rep. Congo,FY 2015,54,Protestant,12,"1,187"
From: 30 Sep 2015,To: 30 Sep 2015,Dem. Rep. Congo,FY 2015,54,Seventh Day Adventist,18,"1,187"
From: 30 Sep 2015,To: 30 Sep 2015,Eritrea,FY 2015,21,Catholic,8,"1,187"
From: 30 Sep 2015,To: 30 Sep 2015,Eritrea,FY 2015,21,Orthodox,10,"1,187"
From: 30 Sep 2015,To: 30 Sep 2015,Eritrea,FY 2015,21,Protestant,3,"1,187"
From: 30 Sep 2015,To: 30 Sep 2015,Iran,FY 2015,84,Bahai,15,"1,187"
From: 30 Sep 2015,To: 30 Sep 2015,Iran,FY 2015,84,Christian,52,"1,187"
From: 30 Sep 2015,To: 30 Sep 2015,Iran,FY 2015,84,Jewish,3,"1,187"
From: 30 Sep 2015,To: 30 Sep 2015,Iran,FY 2015,84,Moslem,2,"1,187"
From: 30 Sep 2015,To: 30 Sep 2015,Iran,FY 2015,84,No Religion,1,"1,187"
From: 30 Sep 2015,To: 30 Sep 2015,Iran,FY 2015,84,Other Religion,1,"1,187"
From: 30 Sep 2015,To: 30 Sep 2015,Iran,FY 2015,84,Sabeans-Mandean,1,"1,187"
From: 30 Sep 2015,To: 30 Sep 2015,Iran,FY 2015,84,Zoroastrian,9,"1,187"
From: 30 Sep 2015,To: 30 Sep 2015,Iraq,FY 2015,175,Catholic,17,"1,187"
From: 30 Sep 2015,To: 30 Sep 2015,Iraq,FY 2015,175,Chaldean,1,"1,187"
From: 30 Sep 2015,To: 30 Sep 2015,Iraq,FY 2015,175,Christian,8,"1,187"
From: 30 Sep 2015,To: 30 Sep 2015,Iraq,FY 2015,175,Moslem Shiite,51,"1,187"
From: 30 Sep 2015,To: 30 Sep 2015,Iraq,FY 2015,175,Moslem Suni,82,"1,187"
From: 30 Sep 2015,To: 30 Sep 2015,Iraq,FY 2015,175,Orthodox,9,"1,187"
From: 30 Sep 2015,To: 30 Sep 2015,Iraq,FY 2015,175,Yazidi,7,"1,187"
From: 30 Sep 2015,To: 30 Sep 2015,Moldova,FY 2015,4,Baptist,4,"1,187"
From: 30 Sep 2015,To: 30 Sep 2015,Somalia,FY 2015,56,Moslem,56,"1,187"
From: 30 Sep 2015,To: 30 Sep 2015,Sri Lanka (Ceylon),FY 2015,1,Christian,1,"1,187"
From: 30 Sep 2015,To: 30 Sep 2015,Sudan,FY 2015,38,Moslem,38,"1,187"
From: 30 Sep 2015,To: 30 Sep 2015,Syria,FY 2015,24,Moslem Suni,24,"1,187"

Textbox134,Textbox135,nat_definition4,region_name_3,textbox37,relig_definition2,Cases3,Cases4
From: 30 Sep 2015,To: 30 Sep 2015,Animist,FY 2015,22,Burma,22,"1,187"
From: 30 Sep 2015,To: 30 Sep 2015,Bahai,FY 2015,15,Iran,15,"1,187"
From: 30 Sep 2015,To: 30 Sep 2015,Baptist,FY 2015,11,Burma,7,"1,187"
From: 30 Sep 2015,To: 30 Sep 2015,Baptist,FY 2015,11,Moldova,4,"1,187"
From: 30 Sep 2015,To: 30 Sep 2015,Buddhist,FY 2015,51,Bhutan,9,"1,187"
From: 30 Sep 2015,To: 30 Sep 2015,Buddhist,FY 2015,51,Burma,42,"1,187"
From: 30 Sep 2015,To: 30 Sep 2015,Catholic,FY 2015,46,Burma,10,"1,187"
From: 30 Sep 2015,To: 30 Sep 2015,Catholic,FY 2015,46,Burundi,6,"1,187"
From: 30 Sep 2015,To: 30 Sep 2015,Catholic,FY 2015,46,Dem. Rep. Congo,5,"1,187"
From: 30 Sep 2015,To: 30 Sep 2015,Catholic,FY 2015,46,Eritrea,8,"1,187"
From: 30 Sep 2015,To: 30 Sep 2015,Catholic,FY 2015,46,Iraq,17,"1,187"
From: 30 Sep 2015,To: 30 Sep 2015,Chaldean,FY 2015,1,Iraq,1,"1,187"
From: 30 Sep 2015,To: 30 Sep 2015,Christian,FY 2015,382,Bhutan,6,"1,187"
From: 30 Sep 2015,To: 30 Sep 2015,Christian,FY 2015,382,Burma,298,"1,187"
From: 30 Sep 2015,To: 30 Sep 2015,Christian,FY 2015,382,Burundi,16,"1,187"
From: 30 Sep 2015,To: 30 Sep 2015,Christian,FY 2015,382,Dem. Rep. Congo,1,"1,187"
From: 30 Sep 2015,To: 30 Sep 2015,Christian,FY 2015,382,Iran,52,"1,187"
From: 30 Sep 2015,To: 30 Sep 2015,Christian,FY 2015,382,Iraq,8,"1,187"
From: 30 Sep 2015,To: 30 Sep 2015,Christian,FY 2015,382,Sri Lanka (Ceylon),1,"1,187"
From: 30 Sep 2015,To: 30 Sep 2015,Hindu,FY 2015,11,Bhutan,11,"1,187"
From: 30 Sep 2015,To: 30 Sep 2015,Jewish,FY 2015,3,Iran,3,"1,187"
From: 30 Sep 2015,To: 30 Sep 2015,Methodist,FY 2015,10,Burma,5,"1,187"
From: 30 Sep 2015,To: 30 Sep 2015,Methodist,FY 2015,10,Burundi,5,"1,187"
From: 30 Sep 2015,To: 30 Sep 2015,Moslem,FY 2015,344,Burma,241,"1,187"
