textbox9,textbox11,Textbox34
Nationality(s): All Nationalities,Religion(s): All Religions,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox126,Textbox127,nat_definition3,region_name_2,textbox36,relig_definition1,Cases,Cases2
From: 17 Apr 2014,To: 17 Apr 2014,Bhutan,FY 2014,90,Buddhist,27,326
From: 17 Apr 2014,To: 17 Apr 2014,Bhutan,FY 2014,90,Christian,3,326
From: 17 Apr 2014,To: 17 Apr 2014,Bhutan,FY 2014,90,Hindu,38,326
From: 17 Apr 2014,To: 17 Apr 2014,Bhutan,FY 2014,90,Kirat,22,326
From: 17 Apr 2014,To: 17 Apr 2014,Burma,FY 2014,44,Baptist,1,326
From: 17 Apr 2014,To: 17 Apr 2014,Burma,FY 2014,44,Buddhist,2,326
From: 17 Apr 2014,To: 17 Apr 2014,Burma,FY 2014,44,Christian,41,326
From: 17 Apr 2014,To: 17 Apr 2014,Cuba,FY 2014,65,Catholic,23,326
From: 17 Apr 2014,To: 17 Apr 2014,Cuba,FY 2014,65,Evangelical Christian,3,326
From: 17 Apr 2014,To: 17 Apr 2014,Cuba,FY 2014,65,Jehovah Witness,13,326
From: 17 Apr 2014,To: 17 Apr 2014,Cuba,FY 2014,65,No Religion,22,326
From: 17 Apr 2014,To: 17 Apr 2014,Cuba,FY 2014,65,Pentecostalist,4,326
From: 17 Apr 2014,To: 17 Apr 2014,Dem. Rep. Congo,FY 2014,33,Catholic,9,326
From: 17 Apr 2014,To: 17 Apr 2014,Dem. Rep. Congo,FY 2014,33,Protestant,24,326
From: 17 Apr 2014,To: 17 Apr 2014,Eritrea,FY 2014,1,Orthodox,1,326
From: 17 Apr 2014,To: 17 Apr 2014,Iraq,FY 2014,65,Catholic,6,326
From: 17 Apr 2014,To: 17 Apr 2014,Iraq,FY 2014,65,Christian,9,326
From: 17 Apr 2014,To: 17 Apr 2014,Iraq,FY 2014,65,Moslem Shiite,23,326
From: 17 Apr 2014,To: 17 Apr 2014,Iraq,FY 2014,65,Moslem Suni,27,326
From: 17 Apr 2014,To: 17 Apr 2014,Somalia,FY 2014,19,Moslem,19,326
From: 17 Apr 2014,To: 17 Apr 2014,Sudan,FY 2014,9,Moslem,9,326

Textbox134,Textbox135,nat_definition4,region_name_3,textbox37,relig_definition2,Cases3,Cases4
From: 17 Apr 2014,To: 17 Apr 2014,Baptist,FY 2014,1,Burma,1,326
From: 17 Apr 2014,To: 17 Apr 2014,Buddhist,FY 2014,29,Bhutan,27,326
From: 17 Apr 2014,To: 17 Apr 2014,Buddhist,FY 2014,29,Burma,2,326
From: 17 Apr 2014,To: 17 Apr 2014,Catholic,FY 2014,38,Cuba,23,326
From: 17 Apr 2014,To: 17 Apr 2014,Catholic,FY 2014,38,Dem. Rep. Congo,9,326
From: 17 Apr 2014,To: 17 Apr 2014,Catholic,FY 2014,38,Iraq,6,326
From: 17 Apr 2014,To: 17 Apr 2014,Christian,FY 2014,53,Bhutan,3,326
From: 17 Apr 2014,To: 17 Apr 2014,Christian,FY 2014,53,Burma,41,326
From: 17 Apr 2014,To: 17 Apr 2014,Christian,FY 2014,53,Iraq,9,326
From: 17 Apr 2014,To: 17 Apr 2014,Evangelical Christian,FY 2014,3,Cuba,3,326
From: 17 Apr 2014,To: 17 Apr 2014,Hindu,FY 2014,38,Bhutan,38,326
From: 17 Apr 2014,To: 17 Apr 2014,Jehovah Witness,FY 2014,13,Cuba,13,326
From: 17 Apr 2014,To: 17 Apr 2014,Kirat,FY 2014,22,Bhutan,22,326
From: 17 Apr 2014,To: 17 Apr 2014,Moslem,FY 2014,28,Somalia,19,326
From: 17 Apr 2014,To: 17 Apr 2014,Moslem,FY 2014,28,Sudan,9,326
From: 17 Apr 2014,To: 17 Apr 2014,Moslem Shiite,FY 2014,23,Iraq,23,326
From: 17 Apr 2014,To: 17 Apr 2014,Moslem Suni,FY 2014,27,Iraq,27,326
From: 17 Apr 2014,To: 17 Apr 2014,No Religion,FY 2014,22,Cuba,22,326
From: 17 Apr 2014,To: 17 Apr 2014,Orthodox,FY 2014,1,Eritrea,1,326
From: 17 Apr 2014,To: 17 Apr 2014,Pentecostalist,FY 2014,4,Cuba,4,326
From: 17 Apr 2014,To: 17 Apr 2014,Protestant,FY 2014,24,Dem. Rep. Congo,24,326

