textbox9,textbox11,Textbox34
Nationality(s): All Nationalities,Religion(s): All Religions,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox126,Textbox127,nat_definition3,region_name_2,textbox36,relig_definition1,Cases,Cases2
From: 01 Feb 2010,To: 01 Feb 2010,Burma,FY 2010,25,Buddhist,1,177
From: 01 Feb 2010,To: 01 Feb 2010,Burma,FY 2010,25,Christian,24,177
From: 01 Feb 2010,To: 01 Feb 2010,Burundi,FY 2010,5,Pentecostalist,5,177
From: 01 Feb 2010,To: 01 Feb 2010,Iran,FY 2010,4,Christian,3,177
From: 01 Feb 2010,To: 01 Feb 2010,Iran,FY 2010,4,Moslem Shiite,1,177
From: 01 Feb 2010,To: 01 Feb 2010,Iraq,FY 2010,88,Catholic,25,177
From: 01 Feb 2010,To: 01 Feb 2010,Iraq,FY 2010,88,Chaldean,4,177
From: 01 Feb 2010,To: 01 Feb 2010,Iraq,FY 2010,88,Christian,9,177
From: 01 Feb 2010,To: 01 Feb 2010,Iraq,FY 2010,88,Moslem,4,177
From: 01 Feb 2010,To: 01 Feb 2010,Iraq,FY 2010,88,Moslem Shiite,19,177
From: 01 Feb 2010,To: 01 Feb 2010,Iraq,FY 2010,88,Moslem Suni,27,177
From: 01 Feb 2010,To: 01 Feb 2010,Liberia,FY 2010,2,Christian,2,177
From: 01 Feb 2010,To: 01 Feb 2010,Palestine,FY 2010,19,Moslem Suni,19,177
From: 01 Feb 2010,To: 01 Feb 2010,Somalia,FY 2010,33,Moslem,33,177
From: 01 Feb 2010,To: 01 Feb 2010,Sri Lanka (Ceylon),FY 2010,1,Christian,1,177

Textbox134,Textbox135,nat_definition4,region_name_3,textbox37,relig_definition2,Cases3,Cases4
From: 01 Feb 2010,To: 01 Feb 2010,Buddhist,FY 2010,1,Burma,1,177
From: 01 Feb 2010,To: 01 Feb 2010,Catholic,FY 2010,25,Iraq,25,177
From: 01 Feb 2010,To: 01 Feb 2010,Chaldean,FY 2010,4,Iraq,4,177
From: 01 Feb 2010,To: 01 Feb 2010,Christian,FY 2010,39,Burma,24,177
From: 01 Feb 2010,To: 01 Feb 2010,Christian,FY 2010,39,Iran,3,177
From: 01 Feb 2010,To: 01 Feb 2010,Christian,FY 2010,39,Iraq,9,177
From: 01 Feb 2010,To: 01 Feb 2010,Christian,FY 2010,39,Liberia,2,177
From: 01 Feb 2010,To: 01 Feb 2010,Christian,FY 2010,39,Sri Lanka (Ceylon),1,177
From: 01 Feb 2010,To: 01 Feb 2010,Moslem,FY 2010,37,Iraq,4,177
From: 01 Feb 2010,To: 01 Feb 2010,Moslem,FY 2010,37,Somalia,33,177
From: 01 Feb 2010,To: 01 Feb 2010,Moslem Shiite,FY 2010,20,Iran,1,177
From: 01 Feb 2010,To: 01 Feb 2010,Moslem Shiite,FY 2010,20,Iraq,19,177
From: 01 Feb 2010,To: 01 Feb 2010,Moslem Suni,FY 2010,46,Iraq,27,177
From: 01 Feb 2010,To: 01 Feb 2010,Moslem Suni,FY 2010,46,Palestine,19,177
From: 01 Feb 2010,To: 01 Feb 2010,Pentecostalist,FY 2010,5,Burundi,5,177

