textbox9,textbox11,Textbox34
Nationality(s): All Nationalities,Religion(s): All Religions,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox126,Textbox127,nat_definition3,region_name_2,textbox36,relig_definition1,Cases,Cases2
From: 27 Jan 2011,To: 27 Jan 2011,Bhutan,FY 2011,69,Buddhist,24,460
From: 27 Jan 2011,To: 27 Jan 2011,Bhutan,FY 2011,69,Christian,3,460
From: 27 Jan 2011,To: 27 Jan 2011,Bhutan,FY 2011,69,Hindu,42,460
From: 27 Jan 2011,To: 27 Jan 2011,Burma,FY 2011,157,Animist,9,460
From: 27 Jan 2011,To: 27 Jan 2011,Burma,FY 2011,157,Baptist,11,460
From: 27 Jan 2011,To: 27 Jan 2011,Burma,FY 2011,157,Buddhist,24,460
From: 27 Jan 2011,To: 27 Jan 2011,Burma,FY 2011,157,Catholic,6,460
From: 27 Jan 2011,To: 27 Jan 2011,Burma,FY 2011,157,Christian,89,460
From: 27 Jan 2011,To: 27 Jan 2011,Burma,FY 2011,157,Moslem,17,460
From: 27 Jan 2011,To: 27 Jan 2011,Burma,FY 2011,157,No Religion,1,460
From: 27 Jan 2011,To: 27 Jan 2011,Cuba,FY 2011,66,Baptist,2,460
From: 27 Jan 2011,To: 27 Jan 2011,Cuba,FY 2011,66,Catholic,9,460
From: 27 Jan 2011,To: 27 Jan 2011,Cuba,FY 2011,66,Evangelical Christian,9,460
From: 27 Jan 2011,To: 27 Jan 2011,Cuba,FY 2011,66,Jehovah Witness,28,460
From: 27 Jan 2011,To: 27 Jan 2011,Cuba,FY 2011,66,No Religion,14,460
From: 27 Jan 2011,To: 27 Jan 2011,Cuba,FY 2011,66,Seventh Day Adventist,4,460
From: 27 Jan 2011,To: 27 Jan 2011,Dem. Rep. Congo,FY 2011,19,Christian,10,460
From: 27 Jan 2011,To: 27 Jan 2011,Dem. Rep. Congo,FY 2011,19,Methodist,8,460
From: 27 Jan 2011,To: 27 Jan 2011,Dem. Rep. Congo,FY 2011,19,Unknown,1,460
From: 27 Jan 2011,To: 27 Jan 2011,Eritrea,FY 2011,19,Catholic,1,460
From: 27 Jan 2011,To: 27 Jan 2011,Eritrea,FY 2011,19,Orthodox,15,460
From: 27 Jan 2011,To: 27 Jan 2011,Eritrea,FY 2011,19,Pentecostalist,3,460
From: 27 Jan 2011,To: 27 Jan 2011,Ethiopia,FY 2011,4,Moslem,4,460
From: 27 Jan 2011,To: 27 Jan 2011,Iran,FY 2011,36,Christian,27,460
From: 27 Jan 2011,To: 27 Jan 2011,Iran,FY 2011,36,Jewish,3,460
From: 27 Jan 2011,To: 27 Jan 2011,Iran,FY 2011,36,Sabeans-Mandean,1,460
From: 27 Jan 2011,To: 27 Jan 2011,Iran,FY 2011,36,Zoroastrian,5,460
From: 27 Jan 2011,To: 27 Jan 2011,Iraq,FY 2011,33,Christian,13,460
From: 27 Jan 2011,To: 27 Jan 2011,Iraq,FY 2011,33,Moslem Shiite,7,460
From: 27 Jan 2011,To: 27 Jan 2011,Iraq,FY 2011,33,Moslem Suni,9,460
