textbox9,textbox11,Textbox34
Nationality(s): All Nationalities,Religion(s): All Religions,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox126,Textbox127,nat_definition3,region_name_2,textbox36,relig_definition1,Cases,Cases2
From: 25 May 2004,To: 25 May 2004,Bosnia and Herzegovina,FY 2004,8,Orthodox,8,368
From: 25 May 2004,To: 25 May 2004,Burma,FY 2004,34,Baptist,12,368
From: 25 May 2004,To: 25 May 2004,Burma,FY 2004,34,Buddhist,11,368
From: 25 May 2004,To: 25 May 2004,Burma,FY 2004,34,Christian,6,368
From: 25 May 2004,To: 25 May 2004,Burma,FY 2004,34,Moslem,5,368
From: 25 May 2004,To: 25 May 2004,Burundi,FY 2004,1,Moslem,1,368
From: 25 May 2004,To: 25 May 2004,Congo,FY 2004,1,Catholic,1,368
From: 25 May 2004,To: 25 May 2004,Croatia,FY 2004,16,Orthodox,16,368
From: 25 May 2004,To: 25 May 2004,Dem. Rep. Congo,FY 2004,23,Catholic,8,368
From: 25 May 2004,To: 25 May 2004,Dem. Rep. Congo,FY 2004,23,Christian,11,368
From: 25 May 2004,To: 25 May 2004,Dem. Rep. Congo,FY 2004,23,Moslem,1,368
From: 25 May 2004,To: 25 May 2004,Dem. Rep. Congo,FY 2004,23,Seventh Day Adventist,3,368
From: 25 May 2004,To: 25 May 2004,Ethiopia,FY 2004,9,Christian,1,368
From: 25 May 2004,To: 25 May 2004,Ethiopia,FY 2004,9,Orthodox,8,368
From: 25 May 2004,To: 25 May 2004,Iran,FY 2004,13,Bahai,13,368
From: 25 May 2004,To: 25 May 2004,Iraq,FY 2004,16,Moslem,16,368
From: 25 May 2004,To: 25 May 2004,Liberia,FY 2004,105,Baptist,2,368
From: 25 May 2004,To: 25 May 2004,Liberia,FY 2004,105,Catholic,7,368
From: 25 May 2004,To: 25 May 2004,Liberia,FY 2004,105,Christian,48,368
From: 25 May 2004,To: 25 May 2004,Liberia,FY 2004,105,Evangelical Christian,1,368
From: 25 May 2004,To: 25 May 2004,Liberia,FY 2004,105,Jehovah Witness,1,368
From: 25 May 2004,To: 25 May 2004,Liberia,FY 2004,105,Lutheran,24,368
From: 25 May 2004,To: 25 May 2004,Liberia,FY 2004,105,Methodist,9,368
From: 25 May 2004,To: 25 May 2004,Liberia,FY 2004,105,Moslem,3,368
From: 25 May 2004,To: 25 May 2004,Liberia,FY 2004,105,Pentecostalist,8,368
From: 25 May 2004,To: 25 May 2004,Liberia,FY 2004,105,Protestant,2,368
From: 25 May 2004,To: 25 May 2004,Nigeria,FY 2004,3,Christian,3,368
From: 25 May 2004,To: 25 May 2004,Rwanda,FY 2004,6,Baptist,2,368
From: 25 May 2004,To: 25 May 2004,Rwanda,FY 2004,6,Unknown,4,368
From: 25 May 2004,To: 25 May 2004,Serbia,FY 2004,4,Orthodox,4,368
From: 25 May 2004,To: 25 May 2004,Somalia,FY 2004,85,Moslem,85,368
From: 25 May 2004,To: 25 May 2004,Sudan,FY 2004,37,Catholic,17,368
From: 25 May 2004,To: 25 May 2004,Sudan,FY 2004,37,Christian,11,368
From: 25 May 2004,To: 25 May 2004,Sudan,FY 2004,37,Moslem,2,368
From: 25 May 2004,To: 25 May 2004,Sudan,FY 2004,37,Protestant,7,368
