textbox9,textbox11,Textbox34
Nationality(s): All Nationalities,Religion(s): All Religions,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox126,Textbox127,nat_definition3,region_name_2,textbox36,relig_definition1,Cases,Cases2
From: 15 Apr 2015,To: 15 Apr 2015,Afghanistan,FY 2015,1,Moslem Shiite,1,183
From: 15 Apr 2015,To: 15 Apr 2015,Burma,FY 2015,7,Moslem,7,183
From: 15 Apr 2015,To: 15 Apr 2015,Dem. Rep. Congo,FY 2015,26,Catholic,8,183
From: 15 Apr 2015,To: 15 Apr 2015,Dem. Rep. Congo,FY 2015,26,Pentecostalist,13,183
From: 15 Apr 2015,To: 15 Apr 2015,Dem. Rep. Congo,FY 2015,26,Seventh Day Adventist,5,183
From: 15 Apr 2015,To: 15 Apr 2015,Iran,FY 2015,35,Bahai,6,183
From: 15 Apr 2015,To: 15 Apr 2015,Iran,FY 2015,35,Christian,13,183
From: 15 Apr 2015,To: 15 Apr 2015,Iran,FY 2015,35,Moslem Shiite,2,183
From: 15 Apr 2015,To: 15 Apr 2015,Iran,FY 2015,35,Protestant,4,183
From: 15 Apr 2015,To: 15 Apr 2015,Iran,FY 2015,35,Zoroastrian,10,183
From: 15 Apr 2015,To: 15 Apr 2015,Iraq,FY 2015,78,Catholic,14,183
From: 15 Apr 2015,To: 15 Apr 2015,Iraq,FY 2015,78,Moslem Shiite,33,183
From: 15 Apr 2015,To: 15 Apr 2015,Iraq,FY 2015,78,Moslem Suni,29,183
From: 15 Apr 2015,To: 15 Apr 2015,Iraq,FY 2015,78,Orthodox,2,183
From: 15 Apr 2015,To: 15 Apr 2015,Pakistan,FY 2015,1,Moslem Shiite,1,183
From: 15 Apr 2015,To: 15 Apr 2015,Palestine,FY 2015,6,Moslem,6,183
From: 15 Apr 2015,To: 15 Apr 2015,Somalia,FY 2015,23,Moslem,9,183
From: 15 Apr 2015,To: 15 Apr 2015,Somalia,FY 2015,23,Moslem Suni,14,183
From: 15 Apr 2015,To: 15 Apr 2015,Sri Lanka (Ceylon),FY 2015,6,Hindu,6,183

Textbox134,Textbox135,nat_definition4,region_name_3,textbox37,relig_definition2,Cases3,Cases4
From: 15 Apr 2015,To: 15 Apr 2015,Bahai,FY 2015,6,Iran,6,183
From: 15 Apr 2015,To: 15 Apr 2015,Catholic,FY 2015,22,Dem. Rep. Congo,8,183
From: 15 Apr 2015,To: 15 Apr 2015,Catholic,FY 2015,22,Iraq,14,183
From: 15 Apr 2015,To: 15 Apr 2015,Christian,FY 2015,13,Iran,13,183
From: 15 Apr 2015,To: 15 Apr 2015,Hindu,FY 2015,6,Sri Lanka (Ceylon),6,183
From: 15 Apr 2015,To: 15 Apr 2015,Moslem,FY 2015,22,Burma,7,183
From: 15 Apr 2015,To: 15 Apr 2015,Moslem,FY 2015,22,Palestine,6,183
From: 15 Apr 2015,To: 15 Apr 2015,Moslem,FY 2015,22,Somalia,9,183
From: 15 Apr 2015,To: 15 Apr 2015,Moslem Shiite,FY 2015,37,Afghanistan,1,183
From: 15 Apr 2015,To: 15 Apr 2015,Moslem Shiite,FY 2015,37,Iran,2,183
From: 15 Apr 2015,To: 15 Apr 2015,Moslem Shiite,FY 2015,37,Iraq,33,183
From: 15 Apr 2015,To: 15 Apr 2015,Moslem Shiite,FY 2015,37,Pakistan,1,183
From: 15 Apr 2015,To: 15 Apr 2015,Moslem Suni,FY 2015,43,Iraq,29,183
From: 15 Apr 2015,To: 15 Apr 2015,Moslem Suni,FY 2015,43,Somalia,14,183
From: 15 Apr 2015,To: 15 Apr 2015,Orthodox,FY 2015,2,Iraq,2,183
From: 15 Apr 2015,To: 15 Apr 2015,Pentecostalist,FY 2015,13,Dem. Rep. Congo,13,183
From: 15 Apr 2015,To: 15 Apr 2015,Protestant,FY 2015,4,Iran,4,183
From: 15 Apr 2015,To: 15 Apr 2015,Seventh Day Adventist,FY 2015,5,Dem. Rep. Congo,5,183
From: 15 Apr 2015,To: 15 Apr 2015,Zoroastrian,FY 2015,10,Iran,10,183

