textbox9,textbox11,Textbox34
Nationality(s): All Nationalities,Religion(s): All Religions,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox126,Textbox127,nat_definition3,region_name_2,textbox36,relig_definition1,Cases,Cases2
From: 18 Sep 2014,To: 18 Sep 2014,Afghanistan,FY 2014,9,Moslem,5,558
From: 18 Sep 2014,To: 18 Sep 2014,Afghanistan,FY 2014,9,Moslem Suni,4,558
From: 18 Sep 2014,To: 18 Sep 2014,Bhutan,FY 2014,60,Buddhist,19,558
From: 18 Sep 2014,To: 18 Sep 2014,Bhutan,FY 2014,60,Christian,7,558
From: 18 Sep 2014,To: 18 Sep 2014,Bhutan,FY 2014,60,Hindu,20,558
From: 18 Sep 2014,To: 18 Sep 2014,Bhutan,FY 2014,60,Kirat,14,558
From: 18 Sep 2014,To: 18 Sep 2014,Burma,FY 2014,175,Baptist,10,558
From: 18 Sep 2014,To: 18 Sep 2014,Burma,FY 2014,175,Buddhist,17,558
From: 18 Sep 2014,To: 18 Sep 2014,Burma,FY 2014,175,Catholic,6,558
From: 18 Sep 2014,To: 18 Sep 2014,Burma,FY 2014,175,Christian,115,558
From: 18 Sep 2014,To: 18 Sep 2014,Burma,FY 2014,175,Moslem,27,558
From: 18 Sep 2014,To: 18 Sep 2014,Burundi,FY 2014,2,Catholic,2,558
From: 18 Sep 2014,To: 18 Sep 2014,Cuba,FY 2014,65,Catholic,19,558
From: 18 Sep 2014,To: 18 Sep 2014,Cuba,FY 2014,65,Christian,6,558
From: 18 Sep 2014,To: 18 Sep 2014,Cuba,FY 2014,65,Jehovah Witness,16,558
From: 18 Sep 2014,To: 18 Sep 2014,Cuba,FY 2014,65,No Religion,19,558
From: 18 Sep 2014,To: 18 Sep 2014,Cuba,FY 2014,65,Pentecostalist,5,558
From: 18 Sep 2014,To: 18 Sep 2014,Dem. Rep. Congo,FY 2014,7,Christian,1,558
From: 18 Sep 2014,To: 18 Sep 2014,Dem. Rep. Congo,FY 2014,7,Methodist,4,558
From: 18 Sep 2014,To: 18 Sep 2014,Dem. Rep. Congo,FY 2014,7,Protestant,2,558
From: 18 Sep 2014,To: 18 Sep 2014,Eritrea,FY 2014,21,Moslem,3,558
From: 18 Sep 2014,To: 18 Sep 2014,Eritrea,FY 2014,21,Orthodox,13,558
From: 18 Sep 2014,To: 18 Sep 2014,Eritrea,FY 2014,21,Protestant,5,558
From: 18 Sep 2014,To: 18 Sep 2014,Ethiopia,FY 2014,4,Moslem,2,558
From: 18 Sep 2014,To: 18 Sep 2014,Ethiopia,FY 2014,4,Protestant,2,558
From: 18 Sep 2014,To: 18 Sep 2014,Iraq,FY 2014,133,Bahai,4,558
From: 18 Sep 2014,To: 18 Sep 2014,Iraq,FY 2014,133,Catholic,3,558
From: 18 Sep 2014,To: 18 Sep 2014,Iraq,FY 2014,133,Christian,1,558
From: 18 Sep 2014,To: 18 Sep 2014,Iraq,FY 2014,133,Moslem,5,558
From: 18 Sep 2014,To: 18 Sep 2014,Iraq,FY 2014,133,Moslem Shiite,75,558
From: 18 Sep 2014,To: 18 Sep 2014,Iraq,FY 2014,133,Moslem Suni,38,558
From: 18 Sep 2014,To: 18 Sep 2014,Iraq,FY 2014,133,Orthodox,7,558
From: 18 Sep 2014,To: 18 Sep 2014,Nepal,FY 2014,1,Hindu,1,558
From: 18 Sep 2014,To: 18 Sep 2014,Pakistan,FY 2014,1,Ahmadiyya,1,558
From: 18 Sep 2014,To: 18 Sep 2014,Republic of South Sudan,FY 2014,2,Seventh Day Adventist,2,558
From: 18 Sep 2014,To: 18 Sep 2014,Somalia,FY 2014,71,Moslem,70,558
From: 18 Sep 2014,To: 18 Sep 2014,Somalia,FY 2014,71,Moslem Suni,1,558
From: 18 Sep 2014,To: 18 Sep 2014,Sudan,FY 2014,7,Moslem,7,558

Textbox134,Textbox135,nat_definition4,region_name_3,textbox37,relig_definition2,Cases3,Cases4
From: 18 Sep 2014,To: 18 Sep 2014,Ahmadiyya,FY 2014,1,Pakistan,1,558
From: 18 Sep 2014,To: 18 Sep 2014,Bahai,FY 2014,4,Iraq,4,558
From: 18 Sep 2014,To: 18 Sep 2014,Baptist,FY 2014,10,Burma,10,558
From: 18 Sep 2014,To: 18 Sep 2014,Buddhist,FY 2014,36,Bhutan,19,558
From: 18 Sep 2014,To: 18 Sep 2014,Buddhist,FY 2014,36,Burma,17,558
From: 18 Sep 2014,To: 18 Sep 2014,Catholic,FY 2014,30,Burma,6,558
From: 18 Sep 2014,To: 18 Sep 2014,Catholic,FY 2014,30,Burundi,2,558
From: 18 Sep 2014,To: 18 Sep 2014,Catholic,FY 2014,30,Cuba,19,558
From: 18 Sep 2014,To: 18 Sep 2014,Catholic,FY 2014,30,Iraq,3,558
From: 18 Sep 2014,To: 18 Sep 2014,Christian,FY 2014,130,Bhutan,7,558
From: 18 Sep 2014,To: 18 Sep 2014,Christian,FY 2014,130,Burma,115,558
From: 18 Sep 2014,To: 18 Sep 2014,Christian,FY 2014,130,Cuba,6,558
From: 18 Sep 2014,To: 18 Sep 2014,Christian,FY 2014,130,Dem. Rep. Congo,1,558
From: 18 Sep 2014,To: 18 Sep 2014,Christian,FY 2014,130,Iraq,1,558
From: 18 Sep 2014,To: 18 Sep 2014,Hindu,FY 2014,21,Bhutan,20,558
From: 18 Sep 2014,To: 18 Sep 2014,Hindu,FY 2014,21,Nepal,1,558
From: 18 Sep 2014,To: 18 Sep 2014,Jehovah Witness,FY 2014,16,Cuba,16,558
From: 18 Sep 2014,To: 18 Sep 2014,Kirat,FY 2014,14,Bhutan,14,558
From: 18 Sep 2014,To: 18 Sep 2014,Methodist,FY 2014,4,Dem. Rep. Congo,4,558
From: 18 Sep 2014,To: 18 Sep 2014,Moslem,FY 2014,119,Afghanistan,5,558
From: 18 Sep 2014,To: 18 Sep 2014,Moslem,FY 2014,119,Burma,27,558
From: 18 Sep 2014,To: 18 Sep 2014,Moslem,FY 2014,119,Eritrea,3,558
From: 18 Sep 2014,To: 18 Sep 2014,Moslem,FY 2014,119,Ethiopia,2,558
From: 18 Sep 2014,To: 18 Sep 2014,Moslem,FY 2014,119,Iraq,5,558
From: 18 Sep 2014,To: 18 Sep 2014,Moslem,FY 2014,119,Somalia,70,558
From: 18 Sep 2014,To: 18 Sep 2014,Moslem,FY 2014,119,Sudan,7,558
From: 18 Sep 2014,To: 18 Sep 2014,Moslem Shiite,FY 2014,75,Iraq,75,558
From: 18 Sep 2014,To: 18 Sep 2014,Moslem Suni,FY 2014,43,Afghanistan,4,558
From: 18 Sep 2014,To: 18 Sep 2014,Moslem Suni,FY 2014,43,Iraq,38,558
