textbox9,textbox11,Textbox34
Nationality(s): All Nationalities,Religion(s): All Religions,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox126,Textbox127,nat_definition3,region_name_2,textbox36,relig_definition1,Cases,Cases2
From: 01 Dec 2010,To: 01 Dec 2010,Burma,FY 2011,204,Animist,16,453
From: 01 Dec 2010,To: 01 Dec 2010,Burma,FY 2011,204,Baptist,15,453
From: 01 Dec 2010,To: 01 Dec 2010,Burma,FY 2011,204,Buddhist,35,453
From: 01 Dec 2010,To: 01 Dec 2010,Burma,FY 2011,204,Catholic,8,453
From: 01 Dec 2010,To: 01 Dec 2010,Burma,FY 2011,204,Christian,130,453
From: 01 Dec 2010,To: 01 Dec 2010,Cuba,FY 2011,49,Catholic,13,453
From: 01 Dec 2010,To: 01 Dec 2010,Cuba,FY 2011,49,Evangelical Christian,3,453
From: 01 Dec 2010,To: 01 Dec 2010,Cuba,FY 2011,49,Jehovah Witness,19,453
From: 01 Dec 2010,To: 01 Dec 2010,Cuba,FY 2011,49,No Religion,13,453
From: 01 Dec 2010,To: 01 Dec 2010,Cuba,FY 2011,49,Seventh Day Adventist,1,453
From: 01 Dec 2010,To: 01 Dec 2010,Dem. Rep. Congo,FY 2011,28,Catholic,13,453
From: 01 Dec 2010,To: 01 Dec 2010,Dem. Rep. Congo,FY 2011,28,Methodist,8,453
From: 01 Dec 2010,To: 01 Dec 2010,Dem. Rep. Congo,FY 2011,28,Pentecostalist,4,453
From: 01 Dec 2010,To: 01 Dec 2010,Dem. Rep. Congo,FY 2011,28,Protestant,3,453
From: 01 Dec 2010,To: 01 Dec 2010,Eritrea,FY 2011,29,Catholic,5,453
From: 01 Dec 2010,To: 01 Dec 2010,Eritrea,FY 2011,29,Jehovah Witness,2,453
From: 01 Dec 2010,To: 01 Dec 2010,Eritrea,FY 2011,29,Orthodox,15,453
From: 01 Dec 2010,To: 01 Dec 2010,Eritrea,FY 2011,29,Pentecostalist,1,453
From: 01 Dec 2010,To: 01 Dec 2010,Eritrea,FY 2011,29,Protestant,6,453
From: 01 Dec 2010,To: 01 Dec 2010,Iran,FY 2011,7,Bahai,1,453
From: 01 Dec 2010,To: 01 Dec 2010,Iran,FY 2011,7,Moslem,3,453
From: 01 Dec 2010,To: 01 Dec 2010,Iran,FY 2011,7,Moslem Shiite,2,453
From: 01 Dec 2010,To: 01 Dec 2010,Iran,FY 2011,7,No Religion,1,453
From: 01 Dec 2010,To: 01 Dec 2010,Iraq,FY 2011,126,Catholic,36,453
From: 01 Dec 2010,To: 01 Dec 2010,Iraq,FY 2011,126,Christian,18,453
From: 01 Dec 2010,To: 01 Dec 2010,Iraq,FY 2011,126,Moslem Shiite,38,453
From: 01 Dec 2010,To: 01 Dec 2010,Iraq,FY 2011,126,Moslem Suni,28,453
From: 01 Dec 2010,To: 01 Dec 2010,Iraq,FY 2011,126,Orthodox,6,453
From: 01 Dec 2010,To: 01 Dec 2010,Somalia,FY 2011,6,Moslem,5,453
From: 01 Dec 2010,To: 01 Dec 2010,Somalia,FY 2011,6,Moslem Suni,1,453
From: 01 Dec 2010,To: 01 Dec 2010,Vietnam,FY 2011,4,Catholic,4,453

Textbox134,Textbox135,nat_definition4,region_name_3,textbox37,relig_definition2,Cases3,Cases4
From: 01 Dec 2010,To: 01 Dec 2010,Animist,FY 2011,16,Burma,16,453
From: 01 Dec 2010,To: 01 Dec 2010,Bahai,FY 2011,1,Iran,1,453
From: 01 Dec 2010,To: 01 Dec 2010,Baptist,FY 2011,15,Burma,15,453
From: 01 Dec 2010,To: 01 Dec 2010,Buddhist,FY 2011,35,Burma,35,453
From: 01 Dec 2010,To: 01 Dec 2010,Catholic,FY 2011,79,Burma,8,453
From: 01 Dec 2010,To: 01 Dec 2010,Catholic,FY 2011,79,Cuba,13,453
From: 01 Dec 2010,To: 01 Dec 2010,Catholic,FY 2011,79,Dem. Rep. Congo,13,453
From: 01 Dec 2010,To: 01 Dec 2010,Catholic,FY 2011,79,Eritrea,5,453
From: 01 Dec 2010,To: 01 Dec 2010,Catholic,FY 2011,79,Iraq,36,453
From: 01 Dec 2010,To: 01 Dec 2010,Catholic,FY 2011,79,Vietnam,4,453
From: 01 Dec 2010,To: 01 Dec 2010,Christian,FY 2011,148,Burma,130,453
From: 01 Dec 2010,To: 01 Dec 2010,Christian,FY 2011,148,Iraq,18,453
From: 01 Dec 2010,To: 01 Dec 2010,Evangelical Christian,FY 2011,3,Cuba,3,453
From: 01 Dec 2010,To: 01 Dec 2010,Jehovah Witness,FY 2011,21,Cuba,19,453
