textbox9,textbox11,Textbox34
Nationality(s): All Nationalities,Religion(s): All Religions,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox126,Textbox127,nat_definition3,region_name_2,textbox36,relig_definition1,Cases,Cases2
From: 09 Jan 2012,To: 09 Jan 2012,Burma,FY 2012,34,Baptist,7,64
From: 09 Jan 2012,To: 09 Jan 2012,Burma,FY 2012,34,Catholic,2,64
From: 09 Jan 2012,To: 09 Jan 2012,Burma,FY 2012,34,Christian,21,64
From: 09 Jan 2012,To: 09 Jan 2012,Burma,FY 2012,34,Hindu,4,64
From: 09 Jan 2012,To: 09 Jan 2012,Iran,FY 2012,12,Bahai,8,64
From: 09 Jan 2012,To: 09 Jan 2012,Iran,FY 2012,12,Moslem,1,64
From: 09 Jan 2012,To: 09 Jan 2012,Iran,FY 2012,12,Protestant,3,64
From: 09 Jan 2012,To: 09 Jan 2012,Iraq,FY 2012,18,Catholic,9,64
From: 09 Jan 2012,To: 09 Jan 2012,Iraq,FY 2012,18,Christian,1,64
From: 09 Jan 2012,To: 09 Jan 2012,Iraq,FY 2012,18,Moslem Suni,8,64

Textbox134,Textbox135,nat_definition4,region_name_3,textbox37,relig_definition2,Cases3,Cases4
From: 09 Jan 2012,To: 09 Jan 2012,Bahai,FY 2012,8,Iran,8,64
From: 09 Jan 2012,To: 09 Jan 2012,Baptist,FY 2012,7,Burma,7,64
From: 09 Jan 2012,To: 09 Jan 2012,Catholic,FY 2012,11,Burma,2,64
From: 09 Jan 2012,To: 09 Jan 2012,Catholic,FY 2012,11,Iraq,9,64
From: 09 Jan 2012,To: 09 Jan 2012,Christian,FY 2012,22,Burma,21,64
From: 09 Jan 2012,To: 09 Jan 2012,Christian,FY 2012,22,Iraq,1,64
From: 09 Jan 2012,To: 09 Jan 2012,Hindu,FY 2012,4,Burma,4,64
From: 09 Jan 2012,To: 09 Jan 2012,Moslem,FY 2012,1,Iran,1,64
From: 09 Jan 2012,To: 09 Jan 2012,Moslem Suni,FY 2012,8,Iraq,8,64
From: 09 Jan 2012,To: 09 Jan 2012,Protestant,FY 2012,3,Iran,3,64

