textbox9,textbox11,Textbox34
Nationality(s): All Nationalities,Religion(s): All Religions,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox126,Textbox127,nat_definition3,region_name_2,textbox36,relig_definition1,Cases,Cases2
From: 20 Jul 2012,To: 20 Jul 2012,Bhutan,FY 2012,35,Buddhist,4,52
From: 20 Jul 2012,To: 20 Jul 2012,Bhutan,FY 2012,35,Hindu,31,52
From: 20 Jul 2012,To: 20 Jul 2012,Iran,FY 2012,5,Bahai,3,52
From: 20 Jul 2012,To: 20 Jul 2012,Iran,FY 2012,5,Protestant,2,52
From: 20 Jul 2012,To: 20 Jul 2012,Iraq,FY 2012,6,Catholic,1,52
From: 20 Jul 2012,To: 20 Jul 2012,Iraq,FY 2012,6,Orthodox,5,52
From: 20 Jul 2012,To: 20 Jul 2012,"Korea, North",FY 2012,6,No Religion,6,52

Textbox134,Textbox135,nat_definition4,region_name_3,textbox37,relig_definition2,Cases3,Cases4
From: 20 Jul 2012,To: 20 Jul 2012,Bahai,FY 2012,3,Iran,3,52
From: 20 Jul 2012,To: 20 Jul 2012,Buddhist,FY 2012,4,Bhutan,4,52
From: 20 Jul 2012,To: 20 Jul 2012,Catholic,FY 2012,1,Iraq,1,52
From: 20 Jul 2012,To: 20 Jul 2012,Hindu,FY 2012,31,Bhutan,31,52
From: 20 Jul 2012,To: 20 Jul 2012,No Religion,FY 2012,6,"Korea, North",6,52
From: 20 Jul 2012,To: 20 Jul 2012,Orthodox,FY 2012,5,Iraq,5,52
From: 20 Jul 2012,To: 20 Jul 2012,Protestant,FY 2012,2,Iran,2,52

