textbox9,textbox11,Textbox34
Nationality(s): All Nationalities,Religion(s): All Religions,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox126,Textbox127,nat_definition3,region_name_2,textbox36,relig_definition1,Cases,Cases2
From: 04 Nov 2005,To: 04 Nov 2005,Moldova,FY 2006,34,Baptist,28,140
From: 04 Nov 2005,To: 04 Nov 2005,Moldova,FY 2006,34,Pentecostalist,6,140
From: 04 Nov 2005,To: 04 Nov 2005,Russia,FY 2006,71,Baptist,1,140
From: 04 Nov 2005,To: 04 Nov 2005,Russia,FY 2006,71,Moslem,70,140
From: 04 Nov 2005,To: 04 Nov 2005,Tajikistan,FY 2006,4,Baptist,4,140
From: 04 Nov 2005,To: 04 Nov 2005,Ukraine,FY 2006,31,Baptist,25,140
From: 04 Nov 2005,To: 04 Nov 2005,Ukraine,FY 2006,31,Pentecostalist,6,140

Textbox134,Textbox135,nat_definition4,region_name_3,textbox37,relig_definition2,Cases3,Cases4
From: 04 Nov 2005,To: 04 Nov 2005,Baptist,FY 2006,58,Moldova,28,140
From: 04 Nov 2005,To: 04 Nov 2005,Baptist,FY 2006,58,Russia,1,140
From: 04 Nov 2005,To: 04 Nov 2005,Baptist,FY 2006,58,Tajikistan,4,140
From: 04 Nov 2005,To: 04 Nov 2005,Baptist,FY 2006,58,Ukraine,25,140
From: 04 Nov 2005,To: 04 Nov 2005,Moslem,FY 2006,70,Russia,70,140
From: 04 Nov 2005,To: 04 Nov 2005,Pentecostalist,FY 2006,12,Moldova,6,140
From: 04 Nov 2005,To: 04 Nov 2005,Pentecostalist,FY 2006,12,Ukraine,6,140

