textbox9,textbox11,Textbox34
Nationality(s): All Nationalities,Religion(s): All Religions,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox126,Textbox127,nat_definition3,region_name_2,textbox36,relig_definition1,Cases,Cases2
From: 13 Sep 2013,To: 13 Sep 2013,Dem. Rep. Congo,FY 2013,5,Protestant,5,25
From: 13 Sep 2013,To: 13 Sep 2013,Somalia,FY 2013,8,Moslem,4,25
From: 13 Sep 2013,To: 13 Sep 2013,Somalia,FY 2013,8,Moslem Suni,4,25
From: 13 Sep 2013,To: 13 Sep 2013,Sudan,FY 2013,12,Moslem,12,25

Textbox134,Textbox135,nat_definition4,region_name_3,textbox37,relig_definition2,Cases3,Cases4
From: 13 Sep 2013,To: 13 Sep 2013,Moslem,FY 2013,16,Somalia,4,25
From: 13 Sep 2013,To: 13 Sep 2013,Moslem,FY 2013,16,Sudan,12,25
From: 13 Sep 2013,To: 13 Sep 2013,Moslem Suni,FY 2013,4,Somalia,4,25
From: 13 Sep 2013,To: 13 Sep 2013,Protestant,FY 2013,5,Dem. Rep. Congo,5,25

