textbox9,textbox11,Textbox34
Nationality(s): All Nationalities,Religion(s): All Religions,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox126,Textbox127,nat_definition3,region_name_2,textbox36,relig_definition1,Cases,Cases2
From: 16 Apr 2009,To: 16 Apr 2009,Bhutan,FY 2009,75,Buddhist,8,470
From: 16 Apr 2009,To: 16 Apr 2009,Bhutan,FY 2009,75,Christian,5,470
From: 16 Apr 2009,To: 16 Apr 2009,Bhutan,FY 2009,75,Hindu,59,470
From: 16 Apr 2009,To: 16 Apr 2009,Bhutan,FY 2009,75,Kirat,3,470
From: 16 Apr 2009,To: 16 Apr 2009,Burma,FY 2009,102,Buddhist,4,470
From: 16 Apr 2009,To: 16 Apr 2009,Burma,FY 2009,102,Christian,98,470
From: 16 Apr 2009,To: 16 Apr 2009,Burundi,FY 2009,1,Protestant,1,470
From: 16 Apr 2009,To: 16 Apr 2009,Cuba,FY 2009,35,Catholic,10,470
From: 16 Apr 2009,To: 16 Apr 2009,Cuba,FY 2009,35,Jehovah Witness,20,470
From: 16 Apr 2009,To: 16 Apr 2009,Cuba,FY 2009,35,No Religion,5,470
From: 16 Apr 2009,To: 16 Apr 2009,Dem. Rep. Congo,FY 2009,10,Christian,6,470
From: 16 Apr 2009,To: 16 Apr 2009,Dem. Rep. Congo,FY 2009,10,Protestant,4,470
From: 16 Apr 2009,To: 16 Apr 2009,Eritrea,FY 2009,7,Orthodox,5,470
From: 16 Apr 2009,To: 16 Apr 2009,Eritrea,FY 2009,7,Pentecostalist,2,470
From: 16 Apr 2009,To: 16 Apr 2009,Ethiopia,FY 2009,22,Christian,4,470
From: 16 Apr 2009,To: 16 Apr 2009,Ethiopia,FY 2009,22,Moslem,8,470
From: 16 Apr 2009,To: 16 Apr 2009,Ethiopia,FY 2009,22,Orthodox,9,470
From: 16 Apr 2009,To: 16 Apr 2009,Ethiopia,FY 2009,22,Pentecostalist,1,470
From: 16 Apr 2009,To: 16 Apr 2009,Iran,FY 2009,70,Christian,59,470
From: 16 Apr 2009,To: 16 Apr 2009,Iran,FY 2009,70,Sabeans-Mandean,9,470
From: 16 Apr 2009,To: 16 Apr 2009,Iran,FY 2009,70,Zoroastrian,2,470
From: 16 Apr 2009,To: 16 Apr 2009,Iraq,FY 2009,90,Catholic,7,470
