textbox9,textbox11,Textbox34
Nationality(s): All Nationalities,Religion(s): All Religions,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox126,Textbox127,nat_definition3,region_name_2,textbox36,relig_definition1,Cases,Cases2
From: 07 Jul 2016,To: 07 Jul 2016,Burma,FY 2016,15,Buddhist,2,281
From: 07 Jul 2016,To: 07 Jul 2016,Burma,FY 2016,15,Catholic,9,281
From: 07 Jul 2016,To: 07 Jul 2016,Burma,FY 2016,15,Christian,3,281
From: 07 Jul 2016,To: 07 Jul 2016,Burma,FY 2016,15,Moslem,1,281
From: 07 Jul 2016,To: 07 Jul 2016,Burundi,FY 2016,22,Christian,6,281
From: 07 Jul 2016,To: 07 Jul 2016,Burundi,FY 2016,22,Moslem,3,281
From: 07 Jul 2016,To: 07 Jul 2016,Burundi,FY 2016,22,Pentecostalist,11,281
From: 07 Jul 2016,To: 07 Jul 2016,Burundi,FY 2016,22,Protestant,2,281
From: 07 Jul 2016,To: 07 Jul 2016,Dem. Rep. Congo,FY 2016,68,Baptist,6,281
From: 07 Jul 2016,To: 07 Jul 2016,Dem. Rep. Congo,FY 2016,68,Catholic,3,281
From: 07 Jul 2016,To: 07 Jul 2016,Dem. Rep. Congo,FY 2016,68,Christian,27,281
From: 07 Jul 2016,To: 07 Jul 2016,Dem. Rep. Congo,FY 2016,68,Jehovah Witness,11,281
From: 07 Jul 2016,To: 07 Jul 2016,Dem. Rep. Congo,FY 2016,68,Methodist,1,281
From: 07 Jul 2016,To: 07 Jul 2016,Dem. Rep. Congo,FY 2016,68,Pentecostalist,11,281
From: 07 Jul 2016,To: 07 Jul 2016,Dem. Rep. Congo,FY 2016,68,Protestant,9,281
From: 07 Jul 2016,To: 07 Jul 2016,El Salvador,FY 2016,6,Catholic,2,281
From: 07 Jul 2016,To: 07 Jul 2016,El Salvador,FY 2016,6,No Religion,4,281
From: 07 Jul 2016,To: 07 Jul 2016,Eritrea,FY 2016,28,Catholic,1,281
From: 07 Jul 2016,To: 07 Jul 2016,Eritrea,FY 2016,28,Moslem,2,281
From: 07 Jul 2016,To: 07 Jul 2016,Eritrea,FY 2016,28,Orthodox,23,281
From: 07 Jul 2016,To: 07 Jul 2016,Eritrea,FY 2016,28,Protestant,1,281
From: 07 Jul 2016,To: 07 Jul 2016,Eritrea,FY 2016,28,Unknown,1,281
From: 07 Jul 2016,To: 07 Jul 2016,Ethiopia,FY 2016,2,Christian,2,281
From: 07 Jul 2016,To: 07 Jul 2016,Iran,FY 2016,24,Christian,13,281
From: 07 Jul 2016,To: 07 Jul 2016,Iran,FY 2016,24,Jewish,2,281
From: 07 Jul 2016,To: 07 Jul 2016,Iran,FY 2016,24,Sabeans-Mandean,9,281
From: 07 Jul 2016,To: 07 Jul 2016,Iraq,FY 2016,5,Moslem Shiite,4,281
From: 07 Jul 2016,To: 07 Jul 2016,Iraq,FY 2016,5,Moslem Suni,1,281
From: 07 Jul 2016,To: 07 Jul 2016,Republic of South Sudan,FY 2016,17,Christian,9,281
From: 07 Jul 2016,To: 07 Jul 2016,Republic of South Sudan,FY 2016,17,Protestant,8,281
From: 07 Jul 2016,To: 07 Jul 2016,Rwanda,FY 2016,3,Pentecostalist,3,281
From: 07 Jul 2016,To: 07 Jul 2016,Somalia,FY 2016,35,Moslem,25,281
From: 07 Jul 2016,To: 07 Jul 2016,Somalia,FY 2016,35,Moslem Suni,10,281
From: 07 Jul 2016,To: 07 Jul 2016,Sudan,FY 2016,2,Christian,1,281
From: 07 Jul 2016,To: 07 Jul 2016,Sudan,FY 2016,2,Moslem,1,281
From: 07 Jul 2016,To: 07 Jul 2016,Syria,FY 2016,19,Moslem Suni,19,281
From: 07 Jul 2016,To: 07 Jul 2016,Ukraine,FY 2016,28,Baptist,4,281
From: 07 Jul 2016,To: 07 Jul 2016,Ukraine,FY 2016,28,Pentecostalist,20,281
From: 07 Jul 2016,To: 07 Jul 2016,Ukraine,FY 2016,28,Uniate,4,281
From: 07 Jul 2016,To: 07 Jul 2016,Uzbekistan,FY 2016,7,Evangelical Christian,4,281
From: 07 Jul 2016,To: 07 Jul 2016,Uzbekistan,FY 2016,7,Jewish,3,281

Textbox134,Textbox135,nat_definition4,region_name_3,textbox37,relig_definition2,Cases3,Cases4
From: 07 Jul 2016,To: 07 Jul 2016,Baptist,FY 2016,10,Dem. Rep. Congo,6,281
From: 07 Jul 2016,To: 07 Jul 2016,Baptist,FY 2016,10,Ukraine,4,281
From: 07 Jul 2016,To: 07 Jul 2016,Buddhist,FY 2016,2,Burma,2,281
From: 07 Jul 2016,To: 07 Jul 2016,Catholic,FY 2016,15,Burma,9,281
From: 07 Jul 2016,To: 07 Jul 2016,Catholic,FY 2016,15,Dem. Rep. Congo,3,281
From: 07 Jul 2016,To: 07 Jul 2016,Catholic,FY 2016,15,El Salvador,2,281
From: 07 Jul 2016,To: 07 Jul 2016,Catholic,FY 2016,15,Eritrea,1,281
From: 07 Jul 2016,To: 07 Jul 2016,Christian,FY 2016,61,Burma,3,281
From: 07 Jul 2016,To: 07 Jul 2016,Christian,FY 2016,61,Burundi,6,281
From: 07 Jul 2016,To: 07 Jul 2016,Christian,FY 2016,61,Dem. Rep. Congo,27,281
From: 07 Jul 2016,To: 07 Jul 2016,Christian,FY 2016,61,Ethiopia,2,281
From: 07 Jul 2016,To: 07 Jul 2016,Christian,FY 2016,61,Iran,13,281
From: 07 Jul 2016,To: 07 Jul 2016,Christian,FY 2016,61,Republic of South Sudan,9,281
From: 07 Jul 2016,To: 07 Jul 2016,Christian,FY 2016,61,Sudan,1,281
From: 07 Jul 2016,To: 07 Jul 2016,Evangelical Christian,FY 2016,4,Uzbekistan,4,281
From: 07 Jul 2016,To: 07 Jul 2016,Jehovah Witness,FY 2016,11,Dem. Rep. Congo,11,281
From: 07 Jul 2016,To: 07 Jul 2016,Jewish,FY 2016,5,Iran,2,281
From: 07 Jul 2016,To: 07 Jul 2016,Jewish,FY 2016,5,Uzbekistan,3,281
From: 07 Jul 2016,To: 07 Jul 2016,Methodist,FY 2016,1,Dem. Rep. Congo,1,281
From: 07 Jul 2016,To: 07 Jul 2016,Moslem,FY 2016,32,Burma,1,281
From: 07 Jul 2016,To: 07 Jul 2016,Moslem,FY 2016,32,Burundi,3,281
From: 07 Jul 2016,To: 07 Jul 2016,Moslem,FY 2016,32,Eritrea,2,281
From: 07 Jul 2016,To: 07 Jul 2016,Moslem,FY 2016,32,Somalia,25,281
From: 07 Jul 2016,To: 07 Jul 2016,Moslem,FY 2016,32,Sudan,1,281
From: 07 Jul 2016,To: 07 Jul 2016,Moslem Shiite,FY 2016,4,Iraq,4,281
From: 07 Jul 2016,To: 07 Jul 2016,Moslem Suni,FY 2016,30,Iraq,1,281
From: 07 Jul 2016,To: 07 Jul 2016,Moslem Suni,FY 2016,30,Somalia,10,281
From: 07 Jul 2016,To: 07 Jul 2016,Moslem Suni,FY 2016,30,Syria,19,281
From: 07 Jul 2016,To: 07 Jul 2016,No Religion,FY 2016,4,El Salvador,4,281
From: 07 Jul 2016,To: 07 Jul 2016,Orthodox,FY 2016,23,Eritrea,23,281
