textbox9,textbox11,Textbox34
Nationality(s): All Nationalities,Religion(s): All Religions,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox126,Textbox127,nat_definition3,region_name_2,textbox36,relig_definition1,Cases,Cases2
From: 08 May 2008,To: 08 May 2008,Bhutan,FY 2008,30,Buddhist,2,275
From: 08 May 2008,To: 08 May 2008,Bhutan,FY 2008,30,Christian,2,275
From: 08 May 2008,To: 08 May 2008,Bhutan,FY 2008,30,Hindu,26,275
From: 08 May 2008,To: 08 May 2008,Burma,FY 2008,96,Buddhist,26,275
From: 08 May 2008,To: 08 May 2008,Burma,FY 2008,96,Christian,59,275
From: 08 May 2008,To: 08 May 2008,Burma,FY 2008,96,Moslem,11,275
From: 08 May 2008,To: 08 May 2008,Dem. Rep. Congo,FY 2008,11,Catholic,10,275
From: 08 May 2008,To: 08 May 2008,Dem. Rep. Congo,FY 2008,11,Pentecostalist,1,275
From: 08 May 2008,To: 08 May 2008,Georgia,FY 2008,13,Jewish,5,275
From: 08 May 2008,To: 08 May 2008,Georgia,FY 2008,13,Pentecostalist,8,275
From: 08 May 2008,To: 08 May 2008,Iran,FY 2008,39,Bahai,10,275
From: 08 May 2008,To: 08 May 2008,Iran,FY 2008,39,Christian,26,275
From: 08 May 2008,To: 08 May 2008,Iran,FY 2008,39,Zoroastrian,3,275
From: 08 May 2008,To: 08 May 2008,Iraq,FY 2008,51,Catholic,5,275
From: 08 May 2008,To: 08 May 2008,Iraq,FY 2008,51,Christian,1,275
From: 08 May 2008,To: 08 May 2008,Iraq,FY 2008,51,Moslem,9,275
From: 08 May 2008,To: 08 May 2008,Iraq,FY 2008,51,Moslem Shiite,9,275
From: 08 May 2008,To: 08 May 2008,Iraq,FY 2008,51,Moslem Suni,27,275
From: 08 May 2008,To: 08 May 2008,Rwanda,FY 2008,7,Seventh Day Adventist,7,275
From: 08 May 2008,To: 08 May 2008,Somalia,FY 2008,9,Moslem,9,275
From: 08 May 2008,To: 08 May 2008,Ukraine,FY 2008,7,Baptist,4,275
From: 08 May 2008,To: 08 May 2008,Ukraine,FY 2008,7,Pentecostalist,3,275
From: 08 May 2008,To: 08 May 2008,Vietnam,FY 2008,12,Christian,12,275

Textbox134,Textbox135,nat_definition4,region_name_3,textbox37,relig_definition2,Cases3,Cases4
From: 08 May 2008,To: 08 May 2008,Bahai,FY 2008,10,Iran,10,275
From: 08 May 2008,To: 08 May 2008,Baptist,FY 2008,4,Ukraine,4,275
From: 08 May 2008,To: 08 May 2008,Buddhist,FY 2008,28,Bhutan,2,275
From: 08 May 2008,To: 08 May 2008,Buddhist,FY 2008,28,Burma,26,275
From: 08 May 2008,To: 08 May 2008,Catholic,FY 2008,15,Dem. Rep. Congo,10,275
From: 08 May 2008,To: 08 May 2008,Catholic,FY 2008,15,Iraq,5,275
From: 08 May 2008,To: 08 May 2008,Christian,FY 2008,100,Bhutan,2,275
From: 08 May 2008,To: 08 May 2008,Christian,FY 2008,100,Burma,59,275
From: 08 May 2008,To: 08 May 2008,Christian,FY 2008,100,Iran,26,275
From: 08 May 2008,To: 08 May 2008,Christian,FY 2008,100,Iraq,1,275
From: 08 May 2008,To: 08 May 2008,Christian,FY 2008,100,Vietnam,12,275
From: 08 May 2008,To: 08 May 2008,Hindu,FY 2008,26,Bhutan,26,275
From: 08 May 2008,To: 08 May 2008,Jewish,FY 2008,5,Georgia,5,275
From: 08 May 2008,To: 08 May 2008,Moslem,FY 2008,29,Burma,11,275
From: 08 May 2008,To: 08 May 2008,Moslem,FY 2008,29,Iraq,9,275
From: 08 May 2008,To: 08 May 2008,Moslem,FY 2008,29,Somalia,9,275
From: 08 May 2008,To: 08 May 2008,Moslem Shiite,FY 2008,9,Iraq,9,275
From: 08 May 2008,To: 08 May 2008,Moslem Suni,FY 2008,27,Iraq,27,275
From: 08 May 2008,To: 08 May 2008,Pentecostalist,FY 2008,12,Dem. Rep. Congo,1,275
From: 08 May 2008,To: 08 May 2008,Pentecostalist,FY 2008,12,Georgia,8,275
From: 08 May 2008,To: 08 May 2008,Pentecostalist,FY 2008,12,Ukraine,3,275
From: 08 May 2008,To: 08 May 2008,Seventh Day Adventist,FY 2008,7,Rwanda,7,275
From: 08 May 2008,To: 08 May 2008,Zoroastrian,FY 2008,3,Iran,3,275

