textbox9,textbox11,Textbox34
Nationality(s): All Nationalities,Religion(s): All Religions,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox126,Textbox127,nat_definition3,region_name_2,textbox36,relig_definition1,Cases,Cases2
From: 11 Dec 2009,To: 11 Dec 2009,Bhutan,FY 2010,35,Buddhist,4,38
From: 11 Dec 2009,To: 11 Dec 2009,Bhutan,FY 2010,35,Christian,5,38
From: 11 Dec 2009,To: 11 Dec 2009,Bhutan,FY 2010,35,Hindu,26,38
From: 11 Dec 2009,To: 11 Dec 2009,Dem. Rep. Congo,FY 2010,3,Protestant,1,38
From: 11 Dec 2009,To: 11 Dec 2009,Dem. Rep. Congo,FY 2010,3,Unknown,2,38

Textbox134,Textbox135,nat_definition4,region_name_3,textbox37,relig_definition2,Cases3,Cases4
From: 11 Dec 2009,To: 11 Dec 2009,Buddhist,FY 2010,4,Bhutan,4,38
From: 11 Dec 2009,To: 11 Dec 2009,Christian,FY 2010,5,Bhutan,5,38
From: 11 Dec 2009,To: 11 Dec 2009,Hindu,FY 2010,26,Bhutan,26,38
From: 11 Dec 2009,To: 11 Dec 2009,Protestant,FY 2010,1,Dem. Rep. Congo,1,38
From: 11 Dec 2009,To: 11 Dec 2009,Unknown,FY 2010,2,Dem. Rep. Congo,2,38

