textbox9,textbox11,Textbox34
Nationality(s): All Nationalities,Religion(s): All Religions,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox126,Textbox127,nat_definition3,region_name_2,textbox36,relig_definition1,Cases,Cases2
From: 13 Apr 2006,To: 13 Apr 2006,Dem. Rep. Congo,FY 2006,8,Catholic,1,84
From: 13 Apr 2006,To: 13 Apr 2006,Dem. Rep. Congo,FY 2006,8,Christian,2,84
From: 13 Apr 2006,To: 13 Apr 2006,Dem. Rep. Congo,FY 2006,8,Moslem,4,84
From: 13 Apr 2006,To: 13 Apr 2006,Dem. Rep. Congo,FY 2006,8,Pentecostalist,1,84
From: 13 Apr 2006,To: 13 Apr 2006,Ethiopia,FY 2006,4,Moslem,4,84
From: 13 Apr 2006,To: 13 Apr 2006,Russia,FY 2006,24,Moslem,24,84
From: 13 Apr 2006,To: 13 Apr 2006,Somalia,FY 2006,41,Moslem,41,84
From: 13 Apr 2006,To: 13 Apr 2006,Sudan,FY 2006,7,Catholic,7,84

Textbox134,Textbox135,nat_definition4,region_name_3,textbox37,relig_definition2,Cases3,Cases4
From: 13 Apr 2006,To: 13 Apr 2006,Catholic,FY 2006,8,Dem. Rep. Congo,1,84
From: 13 Apr 2006,To: 13 Apr 2006,Catholic,FY 2006,8,Sudan,7,84
From: 13 Apr 2006,To: 13 Apr 2006,Christian,FY 2006,2,Dem. Rep. Congo,2,84
From: 13 Apr 2006,To: 13 Apr 2006,Moslem,FY 2006,73,Dem. Rep. Congo,4,84
From: 13 Apr 2006,To: 13 Apr 2006,Moslem,FY 2006,73,Ethiopia,4,84
From: 13 Apr 2006,To: 13 Apr 2006,Moslem,FY 2006,73,Russia,24,84
From: 13 Apr 2006,To: 13 Apr 2006,Moslem,FY 2006,73,Somalia,41,84
From: 13 Apr 2006,To: 13 Apr 2006,Pentecostalist,FY 2006,1,Dem. Rep. Congo,1,84

