textbox9,textbox11,Textbox34
Nationality(s): All Nationalities,Religion(s): All Religions,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox126,Textbox127,nat_definition3,region_name_2,textbox36,relig_definition1,Cases,Cases2
From: 25 Sep 2008,To: 25 Sep 2008,Bhutan,FY 2008,126,Christian,11,648
From: 25 Sep 2008,To: 25 Sep 2008,Bhutan,FY 2008,126,Hindu,115,648
From: 25 Sep 2008,To: 25 Sep 2008,Burma,FY 2008,70,Buddhist,2,648
From: 25 Sep 2008,To: 25 Sep 2008,Burma,FY 2008,70,Christian,68,648
From: 25 Sep 2008,To: 25 Sep 2008,Burundi,FY 2008,39,Catholic,21,648
From: 25 Sep 2008,To: 25 Sep 2008,Burundi,FY 2008,39,Methodist,9,648
From: 25 Sep 2008,To: 25 Sep 2008,Burundi,FY 2008,39,Pentecostalist,8,648
From: 25 Sep 2008,To: 25 Sep 2008,Burundi,FY 2008,39,Seventh Day Adventist,1,648
From: 25 Sep 2008,To: 25 Sep 2008,Cuba,FY 2008,70,Catholic,28,648
From: 25 Sep 2008,To: 25 Sep 2008,Cuba,FY 2008,70,Evangelical Christian,3,648
From: 25 Sep 2008,To: 25 Sep 2008,Cuba,FY 2008,70,Jehovah Witness,27,648
From: 25 Sep 2008,To: 25 Sep 2008,Cuba,FY 2008,70,No Religion,9,648
From: 25 Sep 2008,To: 25 Sep 2008,Cuba,FY 2008,70,Seventh Day Adventist,2,648
From: 25 Sep 2008,To: 25 Sep 2008,Cuba,FY 2008,70,Unknown,1,648
From: 25 Sep 2008,To: 25 Sep 2008,Dem. Rep. Congo,FY 2008,15,Catholic,2,648
From: 25 Sep 2008,To: 25 Sep 2008,Dem. Rep. Congo,FY 2008,15,Lutheran,6,648
From: 25 Sep 2008,To: 25 Sep 2008,Dem. Rep. Congo,FY 2008,15,Pentecostalist,6,648
From: 25 Sep 2008,To: 25 Sep 2008,Dem. Rep. Congo,FY 2008,15,Protestant,1,648
From: 25 Sep 2008,To: 25 Sep 2008,Eritrea,FY 2008,1,Moslem,1,648
From: 25 Sep 2008,To: 25 Sep 2008,Ethiopia,FY 2008,2,Christian,1,648
