textbox9,textbox11,Textbox34
Nationality(s): All Nationalities,Religion(s): All Religions,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox126,Textbox127,nat_definition3,region_name_2,textbox36,relig_definition1,Cases,Cases2
From: 25 Jul 2002,To: 25 Jul 2002,Iran,FY 2002,13,Bahai,3,134
From: 25 Jul 2002,To: 25 Jul 2002,Iran,FY 2002,13,Christian,3,134
From: 25 Jul 2002,To: 25 Jul 2002,Iran,FY 2002,13,Jewish,7,134
From: 25 Jul 2002,To: 25 Jul 2002,Somalia,FY 2002,8,Moslem,8,134
From: 25 Jul 2002,To: 25 Jul 2002,Ukraine,FY 2002,84,Baptist,35,134
From: 25 Jul 2002,To: 25 Jul 2002,Ukraine,FY 2002,84,Jewish,3,134
From: 25 Jul 2002,To: 25 Jul 2002,Ukraine,FY 2002,84,No Religion,1,134
From: 25 Jul 2002,To: 25 Jul 2002,Ukraine,FY 2002,84,Pentecostalist,41,134
From: 25 Jul 2002,To: 25 Jul 2002,Ukraine,FY 2002,84,Uniate,4,134
From: 25 Jul 2002,To: 25 Jul 2002,Vietnam,FY 2002,29,Unknown,29,134

Textbox134,Textbox135,nat_definition4,region_name_3,textbox37,relig_definition2,Cases3,Cases4
From: 25 Jul 2002,To: 25 Jul 2002,Bahai,FY 2002,3,Iran,3,134
From: 25 Jul 2002,To: 25 Jul 2002,Baptist,FY 2002,35,Ukraine,35,134
From: 25 Jul 2002,To: 25 Jul 2002,Christian,FY 2002,3,Iran,3,134
From: 25 Jul 2002,To: 25 Jul 2002,Jewish,FY 2002,10,Iran,7,134
From: 25 Jul 2002,To: 25 Jul 2002,Jewish,FY 2002,10,Ukraine,3,134
From: 25 Jul 2002,To: 25 Jul 2002,Moslem,FY 2002,8,Somalia,8,134
From: 25 Jul 2002,To: 25 Jul 2002,No Religion,FY 2002,1,Ukraine,1,134
From: 25 Jul 2002,To: 25 Jul 2002,Pentecostalist,FY 2002,41,Ukraine,41,134
From: 25 Jul 2002,To: 25 Jul 2002,Uniate,FY 2002,4,Ukraine,4,134
From: 25 Jul 2002,To: 25 Jul 2002,Unknown,FY 2002,29,Vietnam,29,134

