textbox9,textbox11,Textbox34
Nationality(s): All Nationalities,Religion(s): All Religions,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox126,Textbox127,nat_definition3,region_name_2,textbox36,relig_definition1,Cases,Cases2
From: 01 Nov 2012,To: 01 Nov 2012,Afghanistan,FY 2013,8,Moslem Suni,8,201
From: 01 Nov 2012,To: 01 Nov 2012,Bhutan,FY 2013,35,Buddhist,5,201
From: 01 Nov 2012,To: 01 Nov 2012,Bhutan,FY 2013,35,Hindu,12,201
From: 01 Nov 2012,To: 01 Nov 2012,Bhutan,FY 2013,35,Kirat,18,201
From: 01 Nov 2012,To: 01 Nov 2012,Burma,FY 2013,59,Baptist,17,201
From: 01 Nov 2012,To: 01 Nov 2012,Burma,FY 2013,59,Buddhist,12,201
From: 01 Nov 2012,To: 01 Nov 2012,Burma,FY 2013,59,Catholic,4,201
From: 01 Nov 2012,To: 01 Nov 2012,Burma,FY 2013,59,Christian,21,201
From: 01 Nov 2012,To: 01 Nov 2012,Burma,FY 2013,59,Moslem,5,201
From: 01 Nov 2012,To: 01 Nov 2012,Canada,FY 2013,1,Catholic,1,201
From: 01 Nov 2012,To: 01 Nov 2012,Cuba,FY 2013,1,No Religion,1,201
From: 01 Nov 2012,To: 01 Nov 2012,Dem. Rep. Congo,FY 2013,2,Pentecostalist,2,201
From: 01 Nov 2012,To: 01 Nov 2012,Ethiopia,FY 2013,5,Moslem,4,201
From: 01 Nov 2012,To: 01 Nov 2012,Ethiopia,FY 2013,5,Pentecostalist,1,201
From: 01 Nov 2012,To: 01 Nov 2012,Iran,FY 2013,1,Protestant,1,201
From: 01 Nov 2012,To: 01 Nov 2012,Iraq,FY 2013,42,Christian,22,201
From: 01 Nov 2012,To: 01 Nov 2012,Iraq,FY 2013,42,Moslem Shiite,11,201
From: 01 Nov 2012,To: 01 Nov 2012,Iraq,FY 2013,42,Moslem Suni,9,201
From: 01 Nov 2012,To: 01 Nov 2012,Russia,FY 2013,8,Baptist,3,201
From: 01 Nov 2012,To: 01 Nov 2012,Russia,FY 2013,8,Jewish,5,201
From: 01 Nov 2012,To: 01 Nov 2012,Somalia,FY 2013,38,Moslem,38,201
From: 01 Nov 2012,To: 01 Nov 2012,Sudan,FY 2013,1,Moslem,1,201

Textbox134,Textbox135,nat_definition4,region_name_3,textbox37,relig_definition2,Cases3,Cases4
From: 01 Nov 2012,To: 01 Nov 2012,Baptist,FY 2013,20,Burma,17,201
From: 01 Nov 2012,To: 01 Nov 2012,Baptist,FY 2013,20,Russia,3,201
From: 01 Nov 2012,To: 01 Nov 2012,Buddhist,FY 2013,17,Bhutan,5,201
From: 01 Nov 2012,To: 01 Nov 2012,Buddhist,FY 2013,17,Burma,12,201
From: 01 Nov 2012,To: 01 Nov 2012,Catholic,FY 2013,5,Burma,4,201
From: 01 Nov 2012,To: 01 Nov 2012,Catholic,FY 2013,5,Canada,1,201
From: 01 Nov 2012,To: 01 Nov 2012,Christian,FY 2013,43,Burma,21,201
From: 01 Nov 2012,To: 01 Nov 2012,Christian,FY 2013,43,Iraq,22,201
From: 01 Nov 2012,To: 01 Nov 2012,Hindu,FY 2013,12,Bhutan,12,201
From: 01 Nov 2012,To: 01 Nov 2012,Jewish,FY 2013,5,Russia,5,201
From: 01 Nov 2012,To: 01 Nov 2012,Kirat,FY 2013,18,Bhutan,18,201
From: 01 Nov 2012,To: 01 Nov 2012,Moslem,FY 2013,48,Burma,5,201
From: 01 Nov 2012,To: 01 Nov 2012,Moslem,FY 2013,48,Ethiopia,4,201
From: 01 Nov 2012,To: 01 Nov 2012,Moslem,FY 2013,48,Somalia,38,201
From: 01 Nov 2012,To: 01 Nov 2012,Moslem,FY 2013,48,Sudan,1,201
From: 01 Nov 2012,To: 01 Nov 2012,Moslem Shiite,FY 2013,11,Iraq,11,201
From: 01 Nov 2012,To: 01 Nov 2012,Moslem Suni,FY 2013,17,Afghanistan,8,201
From: 01 Nov 2012,To: 01 Nov 2012,Moslem Suni,FY 2013,17,Iraq,9,201
From: 01 Nov 2012,To: 01 Nov 2012,No Religion,FY 2013,1,Cuba,1,201
From: 01 Nov 2012,To: 01 Nov 2012,Pentecostalist,FY 2013,3,Dem. Rep. Congo,2,201
From: 01 Nov 2012,To: 01 Nov 2012,Pentecostalist,FY 2013,3,Ethiopia,1,201
From: 01 Nov 2012,To: 01 Nov 2012,Protestant,FY 2013,1,Iran,1,201

