textbox9,textbox11,Textbox34
Nationality(s): All Nationalities,Religion(s): All Religions,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox126,Textbox127,nat_definition3,region_name_2,textbox36,relig_definition1,Cases,Cases2
From: 01 Feb 2007,To: 01 Feb 2007,Dem. Rep. Congo,FY 2007,2,Christian,2,79
From: 01 Feb 2007,To: 01 Feb 2007,Ethiopia,FY 2007,1,Christian,1,79
From: 01 Feb 2007,To: 01 Feb 2007,Iraq,FY 2007,2,Catholic,2,79
From: 01 Feb 2007,To: 01 Feb 2007,Liberia,FY 2007,33,Christian,18,79
From: 01 Feb 2007,To: 01 Feb 2007,Liberia,FY 2007,33,Methodist,2,79
From: 01 Feb 2007,To: 01 Feb 2007,Liberia,FY 2007,33,Moslem,5,79
From: 01 Feb 2007,To: 01 Feb 2007,Liberia,FY 2007,33,Pentecostalist,8,79
From: 01 Feb 2007,To: 01 Feb 2007,Nepal,FY 2007,1,Christian,1,79
From: 01 Feb 2007,To: 01 Feb 2007,Somalia,FY 2007,32,Moslem,32,79
From: 01 Feb 2007,To: 01 Feb 2007,Sudan,FY 2007,1,Christian,1,79
From: 01 Feb 2007,To: 01 Feb 2007,Togo,FY 2007,4,Pentecostalist,4,79
From: 01 Feb 2007,To: 01 Feb 2007,Vietnam,FY 2007,3,Buddhist,3,79

Textbox134,Textbox135,nat_definition4,region_name_3,textbox37,relig_definition2,Cases3,Cases4
From: 01 Feb 2007,To: 01 Feb 2007,Buddhist,FY 2007,3,Vietnam,3,79
From: 01 Feb 2007,To: 01 Feb 2007,Catholic,FY 2007,2,Iraq,2,79
From: 01 Feb 2007,To: 01 Feb 2007,Christian,FY 2007,23,Dem. Rep. Congo,2,79
From: 01 Feb 2007,To: 01 Feb 2007,Christian,FY 2007,23,Ethiopia,1,79
From: 01 Feb 2007,To: 01 Feb 2007,Christian,FY 2007,23,Liberia,18,79
From: 01 Feb 2007,To: 01 Feb 2007,Christian,FY 2007,23,Nepal,1,79
From: 01 Feb 2007,To: 01 Feb 2007,Christian,FY 2007,23,Sudan,1,79
From: 01 Feb 2007,To: 01 Feb 2007,Methodist,FY 2007,2,Liberia,2,79
From: 01 Feb 2007,To: 01 Feb 2007,Moslem,FY 2007,37,Liberia,5,79
From: 01 Feb 2007,To: 01 Feb 2007,Moslem,FY 2007,37,Somalia,32,79
From: 01 Feb 2007,To: 01 Feb 2007,Pentecostalist,FY 2007,12,Liberia,8,79
From: 01 Feb 2007,To: 01 Feb 2007,Pentecostalist,FY 2007,12,Togo,4,79

