textbox9,textbox11,Textbox34
Nationality(s): All Nationalities,Religion(s): All Religions,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox126,Textbox127,nat_definition3,region_name_2,textbox36,relig_definition1,Cases,Cases2
From: 08 Apr 2003,To: 08 Apr 2003,Ethiopia,FY 2003,10,Christian,4,48
From: 08 Apr 2003,To: 08 Apr 2003,Ethiopia,FY 2003,10,Moslem,6,48
From: 08 Apr 2003,To: 08 Apr 2003,Iraq,FY 2003,3,Moslem,3,48
From: 08 Apr 2003,To: 08 Apr 2003,Rwanda,FY 2003,1,Christian,1,48
From: 08 Apr 2003,To: 08 Apr 2003,Serbia,FY 2003,28,Orthodox,28,48
From: 08 Apr 2003,To: 08 Apr 2003,Sudan,FY 2003,6,Christian,5,48
From: 08 Apr 2003,To: 08 Apr 2003,Sudan,FY 2003,6,Moslem Suni,1,48

Textbox134,Textbox135,nat_definition4,region_name_3,textbox37,relig_definition2,Cases3,Cases4
From: 08 Apr 2003,To: 08 Apr 2003,Christian,FY 2003,10,Ethiopia,4,48
From: 08 Apr 2003,To: 08 Apr 2003,Christian,FY 2003,10,Rwanda,1,48
From: 08 Apr 2003,To: 08 Apr 2003,Christian,FY 2003,10,Sudan,5,48
From: 08 Apr 2003,To: 08 Apr 2003,Moslem,FY 2003,9,Ethiopia,6,48
From: 08 Apr 2003,To: 08 Apr 2003,Moslem,FY 2003,9,Iraq,3,48
From: 08 Apr 2003,To: 08 Apr 2003,Moslem Suni,FY 2003,1,Sudan,1,48
From: 08 Apr 2003,To: 08 Apr 2003,Orthodox,FY 2003,28,Serbia,28,48

