textbox9,textbox11,Textbox34
Nationality(s): All Nationalities,Religion(s): All Religions,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox126,Textbox127,nat_definition3,region_name_2,textbox36,relig_definition1,Cases,Cases2
From: 18 Dec 2014,To: 18 Dec 2014,Burma,FY 2015,66,Animist,12,442
From: 18 Dec 2014,To: 18 Dec 2014,Burma,FY 2015,66,Baptist,1,442
From: 18 Dec 2014,To: 18 Dec 2014,Burma,FY 2015,66,Buddhist,4,442
From: 18 Dec 2014,To: 18 Dec 2014,Burma,FY 2015,66,Catholic,8,442
From: 18 Dec 2014,To: 18 Dec 2014,Burma,FY 2015,66,Christian,24,442
From: 18 Dec 2014,To: 18 Dec 2014,Burma,FY 2015,66,Moslem,17,442
From: 18 Dec 2014,To: 18 Dec 2014,Burundi,FY 2015,1,Catholic,1,442
From: 18 Dec 2014,To: 18 Dec 2014,Cuba,FY 2015,40,Baptist,1,442
From: 18 Dec 2014,To: 18 Dec 2014,Cuba,FY 2015,40,Catholic,9,442
From: 18 Dec 2014,To: 18 Dec 2014,Cuba,FY 2015,40,Jehovah Witness,11,442
From: 18 Dec 2014,To: 18 Dec 2014,Cuba,FY 2015,40,Methodist,2,442
From: 18 Dec 2014,To: 18 Dec 2014,Cuba,FY 2015,40,No Religion,9,442
From: 18 Dec 2014,To: 18 Dec 2014,Cuba,FY 2015,40,Pentecostalist,8,442
From: 18 Dec 2014,To: 18 Dec 2014,Dem. Rep. Congo,FY 2015,31,Catholic,10,442
From: 18 Dec 2014,To: 18 Dec 2014,Dem. Rep. Congo,FY 2015,31,Christian,4,442
From: 18 Dec 2014,To: 18 Dec 2014,Dem. Rep. Congo,FY 2015,31,Moslem,15,442
From: 18 Dec 2014,To: 18 Dec 2014,Dem. Rep. Congo,FY 2015,31,Pentecostalist,1,442
From: 18 Dec 2014,To: 18 Dec 2014,Dem. Rep. Congo,FY 2015,31,Protestant,1,442
From: 18 Dec 2014,To: 18 Dec 2014,Eritrea,FY 2015,1,Orthodox,1,442
From: 18 Dec 2014,To: 18 Dec 2014,Ethiopia,FY 2015,7,Moslem,7,442
From: 18 Dec 2014,To: 18 Dec 2014,Iran,FY 2015,9,Bahai,6,442
From: 18 Dec 2014,To: 18 Dec 2014,Iran,FY 2015,9,Moslem Shiite,2,442
From: 18 Dec 2014,To: 18 Dec 2014,Iran,FY 2015,9,No Religion,1,442
From: 18 Dec 2014,To: 18 Dec 2014,Iraq,FY 2015,206,Catholic,32,442
From: 18 Dec 2014,To: 18 Dec 2014,Iraq,FY 2015,206,Moslem Shiite,102,442
From: 18 Dec 2014,To: 18 Dec 2014,Iraq,FY 2015,206,Moslem Suni,64,442
From: 18 Dec 2014,To: 18 Dec 2014,Iraq,FY 2015,206,Yazidi,8,442
From: 18 Dec 2014,To: 18 Dec 2014,"Korea, North",FY 2015,2,Christian,2,442
From: 18 Dec 2014,To: 18 Dec 2014,Rwanda,FY 2015,1,Protestant,1,442
From: 18 Dec 2014,To: 18 Dec 2014,Somalia,FY 2015,68,Moslem,68,442
From: 18 Dec 2014,To: 18 Dec 2014,Sri Lanka (Ceylon),FY 2015,4,Catholic,1,442
From: 18 Dec 2014,To: 18 Dec 2014,Sri Lanka (Ceylon),FY 2015,4,Christian,3,442
From: 18 Dec 2014,To: 18 Dec 2014,Syria,FY 2015,5,Moslem Suni,5,442
From: 18 Dec 2014,To: 18 Dec 2014,Uganda,FY 2015,1,Christian,1,442

Textbox134,Textbox135,nat_definition4,region_name_3,textbox37,relig_definition2,Cases3,Cases4
From: 18 Dec 2014,To: 18 Dec 2014,Animist,FY 2015,12,Burma,12,442
From: 18 Dec 2014,To: 18 Dec 2014,Bahai,FY 2015,6,Iran,6,442
From: 18 Dec 2014,To: 18 Dec 2014,Baptist,FY 2015,2,Burma,1,442
From: 18 Dec 2014,To: 18 Dec 2014,Baptist,FY 2015,2,Cuba,1,442
From: 18 Dec 2014,To: 18 Dec 2014,Buddhist,FY 2015,4,Burma,4,442
From: 18 Dec 2014,To: 18 Dec 2014,Catholic,FY 2015,61,Burma,8,442
From: 18 Dec 2014,To: 18 Dec 2014,Catholic,FY 2015,61,Burundi,1,442
From: 18 Dec 2014,To: 18 Dec 2014,Catholic,FY 2015,61,Cuba,9,442
From: 18 Dec 2014,To: 18 Dec 2014,Catholic,FY 2015,61,Dem. Rep. Congo,10,442
From: 18 Dec 2014,To: 18 Dec 2014,Catholic,FY 2015,61,Iraq,32,442
From: 18 Dec 2014,To: 18 Dec 2014,Catholic,FY 2015,61,Sri Lanka (Ceylon),1,442
From: 18 Dec 2014,To: 18 Dec 2014,Christian,FY 2015,34,Burma,24,442
From: 18 Dec 2014,To: 18 Dec 2014,Christian,FY 2015,34,Dem. Rep. Congo,4,442
