textbox9,textbox11,Textbox34
Nationality(s): All Nationalities,Religion(s): All Religions,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox126,Textbox127,nat_definition3,region_name_2,textbox36,relig_definition1,Cases,Cases2
From: 20 Dec 2011,To: 20 Dec 2011,Eritrea,FY 2012,16,Catholic,1,17
From: 20 Dec 2011,To: 20 Dec 2011,Eritrea,FY 2012,16,Moslem,2,17
From: 20 Dec 2011,To: 20 Dec 2011,Eritrea,FY 2012,16,Orthodox,10,17
From: 20 Dec 2011,To: 20 Dec 2011,Eritrea,FY 2012,16,Pentecostalist,3,17
From: 20 Dec 2011,To: 20 Dec 2011,Ethiopia,FY 2012,1,Orthodox,1,17

Textbox134,Textbox135,nat_definition4,region_name_3,textbox37,relig_definition2,Cases3,Cases4
From: 20 Dec 2011,To: 20 Dec 2011,Catholic,FY 2012,1,Eritrea,1,17
From: 20 Dec 2011,To: 20 Dec 2011,Moslem,FY 2012,2,Eritrea,2,17
From: 20 Dec 2011,To: 20 Dec 2011,Orthodox,FY 2012,11,Eritrea,10,17
From: 20 Dec 2011,To: 20 Dec 2011,Orthodox,FY 2012,11,Ethiopia,1,17
From: 20 Dec 2011,To: 20 Dec 2011,Pentecostalist,FY 2012,3,Eritrea,3,17

