textbox9,textbox11,Textbox34
Nationality(s): All Nationalities,Religion(s): All Religions,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox126,Textbox127,nat_definition3,region_name_2,textbox36,relig_definition1,Cases,Cases2
From: 13 Sep 2011,To: 13 Sep 2011,Afghanistan,FY 2011,6,Moslem Shiite,6,518
From: 13 Sep 2011,To: 13 Sep 2011,Bhutan,FY 2011,140,Buddhist,37,518
From: 13 Sep 2011,To: 13 Sep 2011,Bhutan,FY 2011,140,Christian,15,518
From: 13 Sep 2011,To: 13 Sep 2011,Bhutan,FY 2011,140,Hindu,87,518
From: 13 Sep 2011,To: 13 Sep 2011,Bhutan,FY 2011,140,Kirat,1,518
From: 13 Sep 2011,To: 13 Sep 2011,Burma,FY 2011,34,Animist,6,518
From: 13 Sep 2011,To: 13 Sep 2011,Burma,FY 2011,34,Catholic,6,518
From: 13 Sep 2011,To: 13 Sep 2011,Burma,FY 2011,34,Christian,22,518
From: 13 Sep 2011,To: 13 Sep 2011,Cuba,FY 2011,37,Baptist,1,518
From: 13 Sep 2011,To: 13 Sep 2011,Cuba,FY 2011,37,Catholic,13,518
From: 13 Sep 2011,To: 13 Sep 2011,Cuba,FY 2011,37,Evangelical Christian,1,518
From: 13 Sep 2011,To: 13 Sep 2011,Cuba,FY 2011,37,Jehovah Witness,12,518
From: 13 Sep 2011,To: 13 Sep 2011,Cuba,FY 2011,37,Methodist,1,518
From: 13 Sep 2011,To: 13 Sep 2011,Cuba,FY 2011,37,No Religion,9,518
From: 13 Sep 2011,To: 13 Sep 2011,Dem. Rep. Congo,FY 2011,11,Christian,5,518
From: 13 Sep 2011,To: 13 Sep 2011,Dem. Rep. Congo,FY 2011,11,Lutheran,5,518
From: 13 Sep 2011,To: 13 Sep 2011,Dem. Rep. Congo,FY 2011,11,Moslem,1,518
From: 13 Sep 2011,To: 13 Sep 2011,Eritrea,FY 2011,34,Catholic,3,518
From: 13 Sep 2011,To: 13 Sep 2011,Eritrea,FY 2011,34,Moslem,1,518
From: 13 Sep 2011,To: 13 Sep 2011,Eritrea,FY 2011,34,Orthodox,24,518
From: 13 Sep 2011,To: 13 Sep 2011,Eritrea,FY 2011,34,Pentecostalist,2,518
From: 13 Sep 2011,To: 13 Sep 2011,Eritrea,FY 2011,34,Protestant,3,518
From: 13 Sep 2011,To: 13 Sep 2011,Eritrea,FY 2011,34,Seventh Day Adventist,1,518
From: 13 Sep 2011,To: 13 Sep 2011,Iran,FY 2011,21,Bahai,13,518
From: 13 Sep 2011,To: 13 Sep 2011,Iran,FY 2011,21,Christian,1,518
From: 13 Sep 2011,To: 13 Sep 2011,Iran,FY 2011,21,Moslem Shiite,2,518
From: 13 Sep 2011,To: 13 Sep 2011,Iran,FY 2011,21,Protestant,4,518
From: 13 Sep 2011,To: 13 Sep 2011,Iran,FY 2011,21,Zoroastrian,1,518
From: 13 Sep 2011,To: 13 Sep 2011,Iraq,FY 2011,86,Catholic,14,518
From: 13 Sep 2011,To: 13 Sep 2011,Iraq,FY 2011,86,Christian,40,518
From: 13 Sep 2011,To: 13 Sep 2011,Iraq,FY 2011,86,Moslem,1,518
From: 13 Sep 2011,To: 13 Sep 2011,Iraq,FY 2011,86,Moslem Shiite,1,518
From: 13 Sep 2011,To: 13 Sep 2011,Iraq,FY 2011,86,Moslem Suni,25,518
From: 13 Sep 2011,To: 13 Sep 2011,Iraq,FY 2011,86,Orthodox,5,518
From: 13 Sep 2011,To: 13 Sep 2011,Pakistan,FY 2011,13,Ahmadiyya,7,518
From: 13 Sep 2011,To: 13 Sep 2011,Pakistan,FY 2011,13,Christian,6,518
From: 13 Sep 2011,To: 13 Sep 2011,Somalia,FY 2011,135,Christian,1,518
From: 13 Sep 2011,To: 13 Sep 2011,Somalia,FY 2011,135,Moslem,129,518
From: 13 Sep 2011,To: 13 Sep 2011,Somalia,FY 2011,135,Moslem Suni,5,518
From: 13 Sep 2011,To: 13 Sep 2011,Sudan,FY 2011,1,Moslem,1,518

Textbox134,Textbox135,nat_definition4,region_name_3,textbox37,relig_definition2,Cases3,Cases4
From: 13 Sep 2011,To: 13 Sep 2011,Ahmadiyya,FY 2011,7,Pakistan,7,518
From: 13 Sep 2011,To: 13 Sep 2011,Animist,FY 2011,6,Burma,6,518
From: 13 Sep 2011,To: 13 Sep 2011,Bahai,FY 2011,13,Iran,13,518
From: 13 Sep 2011,To: 13 Sep 2011,Baptist,FY 2011,1,Cuba,1,518
From: 13 Sep 2011,To: 13 Sep 2011,Buddhist,FY 2011,37,Bhutan,37,518
From: 13 Sep 2011,To: 13 Sep 2011,Catholic,FY 2011,36,Burma,6,518
From: 13 Sep 2011,To: 13 Sep 2011,Catholic,FY 2011,36,Cuba,13,518
