textbox9,textbox11,Textbox34
Nationality(s): All Nationalities,Religion(s): All Religions,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox126,Textbox127,nat_definition3,region_name_2,textbox36,relig_definition1,Cases,Cases2
From: 14 Aug 2007,To: 14 Aug 2007,Burma,FY 2007,52,Buddhist,13,260
From: 14 Aug 2007,To: 14 Aug 2007,Burma,FY 2007,52,Christian,39,260
From: 14 Aug 2007,To: 14 Aug 2007,Burundi,FY 2007,5,Catholic,2,260
From: 14 Aug 2007,To: 14 Aug 2007,Burundi,FY 2007,5,Pentecostalist,3,260
From: 14 Aug 2007,To: 14 Aug 2007,Cuba,FY 2007,1,Catholic,1,260
From: 14 Aug 2007,To: 14 Aug 2007,Dem. Rep. Congo,FY 2007,4,Protestant,4,260
From: 14 Aug 2007,To: 14 Aug 2007,Eritrea,FY 2007,37,Catholic,21,260
From: 14 Aug 2007,To: 14 Aug 2007,Eritrea,FY 2007,37,Christian,1,260
From: 14 Aug 2007,To: 14 Aug 2007,Eritrea,FY 2007,37,Moslem,8,260
From: 14 Aug 2007,To: 14 Aug 2007,Eritrea,FY 2007,37,Orthodox,3,260
From: 14 Aug 2007,To: 14 Aug 2007,Eritrea,FY 2007,37,Protestant,4,260
From: 14 Aug 2007,To: 14 Aug 2007,Iran,FY 2007,63,Bahai,1,260
From: 14 Aug 2007,To: 14 Aug 2007,Iran,FY 2007,63,Christian,42,260
From: 14 Aug 2007,To: 14 Aug 2007,Iran,FY 2007,63,Jewish,4,260
From: 14 Aug 2007,To: 14 Aug 2007,Iran,FY 2007,63,Sabeans-Mandean,13,260
From: 14 Aug 2007,To: 14 Aug 2007,Iran,FY 2007,63,Zoroastrian,3,260
From: 14 Aug 2007,To: 14 Aug 2007,Rwanda,FY 2007,3,Protestant,3,260
From: 14 Aug 2007,To: 14 Aug 2007,Somalia,FY 2007,66,Moslem,66,260
From: 14 Aug 2007,To: 14 Aug 2007,Sudan,FY 2007,3,Protestant,3,260
From: 14 Aug 2007,To: 14 Aug 2007,Ukraine,FY 2007,26,Baptist,11,260
From: 14 Aug 2007,To: 14 Aug 2007,Ukraine,FY 2007,26,Pentecostalist,11,260
From: 14 Aug 2007,To: 14 Aug 2007,Ukraine,FY 2007,26,Seventh Day Adventist,2,260
From: 14 Aug 2007,To: 14 Aug 2007,Ukraine,FY 2007,26,Uniate,2,260

Textbox134,Textbox135,nat_definition4,region_name_3,textbox37,relig_definition2,Cases3,Cases4
From: 14 Aug 2007,To: 14 Aug 2007,Bahai,FY 2007,1,Iran,1,260
From: 14 Aug 2007,To: 14 Aug 2007,Baptist,FY 2007,11,Ukraine,11,260
From: 14 Aug 2007,To: 14 Aug 2007,Buddhist,FY 2007,13,Burma,13,260
From: 14 Aug 2007,To: 14 Aug 2007,Catholic,FY 2007,24,Burundi,2,260
From: 14 Aug 2007,To: 14 Aug 2007,Catholic,FY 2007,24,Cuba,1,260
From: 14 Aug 2007,To: 14 Aug 2007,Catholic,FY 2007,24,Eritrea,21,260
From: 14 Aug 2007,To: 14 Aug 2007,Christian,FY 2007,82,Burma,39,260
From: 14 Aug 2007,To: 14 Aug 2007,Christian,FY 2007,82,Eritrea,1,260
From: 14 Aug 2007,To: 14 Aug 2007,Christian,FY 2007,82,Iran,42,260
From: 14 Aug 2007,To: 14 Aug 2007,Jewish,FY 2007,4,Iran,4,260
From: 14 Aug 2007,To: 14 Aug 2007,Moslem,FY 2007,74,Eritrea,8,260
From: 14 Aug 2007,To: 14 Aug 2007,Moslem,FY 2007,74,Somalia,66,260
From: 14 Aug 2007,To: 14 Aug 2007,Orthodox,FY 2007,3,Eritrea,3,260
From: 14 Aug 2007,To: 14 Aug 2007,Pentecostalist,FY 2007,14,Burundi,3,260
From: 14 Aug 2007,To: 14 Aug 2007,Pentecostalist,FY 2007,14,Ukraine,11,260
From: 14 Aug 2007,To: 14 Aug 2007,Protestant,FY 2007,14,Dem. Rep. Congo,4,260
From: 14 Aug 2007,To: 14 Aug 2007,Protestant,FY 2007,14,Eritrea,4,260
From: 14 Aug 2007,To: 14 Aug 2007,Protestant,FY 2007,14,Rwanda,3,260
From: 14 Aug 2007,To: 14 Aug 2007,Protestant,FY 2007,14,Sudan,3,260
From: 14 Aug 2007,To: 14 Aug 2007,Sabeans-Mandean,FY 2007,13,Iran,13,260
From: 14 Aug 2007,To: 14 Aug 2007,Seventh Day Adventist,FY 2007,2,Ukraine,2,260
From: 14 Aug 2007,To: 14 Aug 2007,Uniate,FY 2007,2,Ukraine,2,260
From: 14 Aug 2007,To: 14 Aug 2007,Zoroastrian,FY 2007,3,Iran,3,260

