textbox9,textbox11,Textbox34
Nationality(s): All Nationalities,Religion(s): All Religions,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox126,Textbox127,nat_definition3,region_name_2,textbox36,relig_definition1,Cases,Cases2
From: 10 Feb 2010,To: 10 Feb 2010,Afghanistan,FY 2010,11,Moslem Ismaici,11,515
From: 10 Feb 2010,To: 10 Feb 2010,Belarus,FY 2010,2,Pentecostalist,2,515
From: 10 Feb 2010,To: 10 Feb 2010,Bhutan,FY 2010,35,Buddhist,13,515
From: 10 Feb 2010,To: 10 Feb 2010,Bhutan,FY 2010,35,Christian,8,515
From: 10 Feb 2010,To: 10 Feb 2010,Bhutan,FY 2010,35,Hindu,14,515
From: 10 Feb 2010,To: 10 Feb 2010,Burma,FY 2010,37,Animist,7,515
From: 10 Feb 2010,To: 10 Feb 2010,Burma,FY 2010,37,Buddhist,4,515
From: 10 Feb 2010,To: 10 Feb 2010,Burma,FY 2010,37,Catholic,11,515
From: 10 Feb 2010,To: 10 Feb 2010,Burma,FY 2010,37,Christian,10,515
From: 10 Feb 2010,To: 10 Feb 2010,Burma,FY 2010,37,Moslem,5,515
From: 10 Feb 2010,To: 10 Feb 2010,Burundi,FY 2010,6,Pentecostalist,6,515
From: 10 Feb 2010,To: 10 Feb 2010,China,FY 2010,1,Other Religion,1,515
From: 10 Feb 2010,To: 10 Feb 2010,Cuba,FY 2010,69,Baptist,1,515
From: 10 Feb 2010,To: 10 Feb 2010,Cuba,FY 2010,69,Catholic,18,515
From: 10 Feb 2010,To: 10 Feb 2010,Cuba,FY 2010,69,Jehovah Witness,32,515
From: 10 Feb 2010,To: 10 Feb 2010,Cuba,FY 2010,69,No Religion,16,515
From: 10 Feb 2010,To: 10 Feb 2010,Cuba,FY 2010,69,Pentecostalist,2,515
From: 10 Feb 2010,To: 10 Feb 2010,Dem. Rep. Congo,FY 2010,57,Catholic,5,515
From: 10 Feb 2010,To: 10 Feb 2010,Dem. Rep. Congo,FY 2010,57,Christian,7,515
From: 10 Feb 2010,To: 10 Feb 2010,Dem. Rep. Congo,FY 2010,57,Lutheran,2,515
From: 10 Feb 2010,To: 10 Feb 2010,Dem. Rep. Congo,FY 2010,57,Pentecostalist,42,515
From: 10 Feb 2010,To: 10 Feb 2010,Dem. Rep. Congo,FY 2010,57,Protestant,1,515
From: 10 Feb 2010,To: 10 Feb 2010,Ethiopia,FY 2010,4,Orthodox,4,515
From: 10 Feb 2010,To: 10 Feb 2010,Iran,FY 2010,67,Christian,65,515
From: 10 Feb 2010,To: 10 Feb 2010,Iran,FY 2010,67,Jewish,1,515
From: 10 Feb 2010,To: 10 Feb 2010,Iran,FY 2010,67,Zoroastrian,1,515
From: 10 Feb 2010,To: 10 Feb 2010,Iraq,FY 2010,171,Christian,79,515
From: 10 Feb 2010,To: 10 Feb 2010,Iraq,FY 2010,171,Moslem Shiite,41,515
From: 10 Feb 2010,To: 10 Feb 2010,Iraq,FY 2010,171,Moslem Suni,43,515
From: 10 Feb 2010,To: 10 Feb 2010,Iraq,FY 2010,171,Sabeans-Mandean,8,515
From: 10 Feb 2010,To: 10 Feb 2010,Rwanda,FY 2010,9,Jehovah Witness,9,515
From: 10 Feb 2010,To: 10 Feb 2010,Somalia,FY 2010,20,Moslem,19,515
From: 10 Feb 2010,To: 10 Feb 2010,Somalia,FY 2010,20,Moslem Suni,1,515
From: 10 Feb 2010,To: 10 Feb 2010,Uzbekistan,FY 2010,2,Jewish,2,515
From: 10 Feb 2010,To: 10 Feb 2010,Vietnam,FY 2010,24,Ancestral Worship,5,515
From: 10 Feb 2010,To: 10 Feb 2010,Vietnam,FY 2010,24,Buddhist,5,515
From: 10 Feb 2010,To: 10 Feb 2010,Vietnam,FY 2010,24,No Religion,6,515
From: 10 Feb 2010,To: 10 Feb 2010,Vietnam,FY 2010,24,Other Religion,8,515

Textbox134,Textbox135,nat_definition4,region_name_3,textbox37,relig_definition2,Cases3,Cases4
From: 10 Feb 2010,To: 10 Feb 2010,Ancestral Worship,FY 2010,5,Vietnam,5,515
From: 10 Feb 2010,To: 10 Feb 2010,Animist,FY 2010,7,Burma,7,515
From: 10 Feb 2010,To: 10 Feb 2010,Baptist,FY 2010,1,Cuba,1,515
From: 10 Feb 2010,To: 10 Feb 2010,Buddhist,FY 2010,22,Bhutan,13,515
From: 10 Feb 2010,To: 10 Feb 2010,Buddhist,FY 2010,22,Burma,4,515
From: 10 Feb 2010,To: 10 Feb 2010,Buddhist,FY 2010,22,Vietnam,5,515
From: 10 Feb 2010,To: 10 Feb 2010,Catholic,FY 2010,34,Burma,11,515
From: 10 Feb 2010,To: 10 Feb 2010,Catholic,FY 2010,34,Cuba,18,515
From: 10 Feb 2010,To: 10 Feb 2010,Catholic,FY 2010,34,Dem. Rep. Congo,5,515
From: 10 Feb 2010,To: 10 Feb 2010,Christian,FY 2010,169,Bhutan,8,515
From: 10 Feb 2010,To: 10 Feb 2010,Christian,FY 2010,169,Burma,10,515
From: 10 Feb 2010,To: 10 Feb 2010,Christian,FY 2010,169,Dem. Rep. Congo,7,515
From: 10 Feb 2010,To: 10 Feb 2010,Christian,FY 2010,169,Iran,65,515
From: 10 Feb 2010,To: 10 Feb 2010,Christian,FY 2010,169,Iraq,79,515
From: 10 Feb 2010,To: 10 Feb 2010,Hindu,FY 2010,14,Bhutan,14,515
From: 10 Feb 2010,To: 10 Feb 2010,Jehovah Witness,FY 2010,41,Cuba,32,515
From: 10 Feb 2010,To: 10 Feb 2010,Jehovah Witness,FY 2010,41,Rwanda,9,515
From: 10 Feb 2010,To: 10 Feb 2010,Jewish,FY 2010,3,Iran,1,515
From: 10 Feb 2010,To: 10 Feb 2010,Jewish,FY 2010,3,Uzbekistan,2,515
From: 10 Feb 2010,To: 10 Feb 2010,Lutheran,FY 2010,2,Dem. Rep. Congo,2,515
From: 10 Feb 2010,To: 10 Feb 2010,Moslem,FY 2010,24,Burma,5,515
From: 10 Feb 2010,To: 10 Feb 2010,Moslem,FY 2010,24,Somalia,19,515
From: 10 Feb 2010,To: 10 Feb 2010,Moslem Ismaici,FY 2010,11,Afghanistan,11,515
From: 10 Feb 2010,To: 10 Feb 2010,Moslem Shiite,FY 2010,41,Iraq,41,515
From: 10 Feb 2010,To: 10 Feb 2010,Moslem Suni,FY 2010,44,Iraq,43,515
From: 10 Feb 2010,To: 10 Feb 2010,Moslem Suni,FY 2010,44,Somalia,1,515
From: 10 Feb 2010,To: 10 Feb 2010,No Religion,FY 2010,22,Cuba,16,515
From: 10 Feb 2010,To: 10 Feb 2010,No Religion,FY 2010,22,Vietnam,6,515
From: 10 Feb 2010,To: 10 Feb 2010,Orthodox,FY 2010,4,Ethiopia,4,515
From: 10 Feb 2010,To: 10 Feb 2010,Other Religion,FY 2010,9,China,1,515
From: 10 Feb 2010,To: 10 Feb 2010,Other Religion,FY 2010,9,Vietnam,8,515
From: 10 Feb 2010,To: 10 Feb 2010,Pentecostalist,FY 2010,52,Belarus,2,515
From: 10 Feb 2010,To: 10 Feb 2010,Pentecostalist,FY 2010,52,Burundi,6,515
From: 10 Feb 2010,To: 10 Feb 2010,Pentecostalist,FY 2010,52,Cuba,2,515
From: 10 Feb 2010,To: 10 Feb 2010,Pentecostalist,FY 2010,52,Dem. Rep. Congo,42,515
From: 10 Feb 2010,To: 10 Feb 2010,Protestant,FY 2010,1,Dem. Rep. Congo,1,515
From: 10 Feb 2010,To: 10 Feb 2010,Sabeans-Mandean,FY 2010,8,Iraq,8,515
From: 10 Feb 2010,To: 10 Feb 2010,Zoroastrian,FY 2010,1,Iran,1,515

