textbox9,textbox11,Textbox34
Nationality(s): All Nationalities,Religion(s): All Religions,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox126,Textbox127,nat_definition3,region_name_2,textbox36,relig_definition1,Cases,Cases2
From: 21 Feb 2012,To: 21 Feb 2012,Burma,FY 2012,42,Buddhist,10,162
From: 21 Feb 2012,To: 21 Feb 2012,Burma,FY 2012,42,Christian,21,162
From: 21 Feb 2012,To: 21 Feb 2012,Burma,FY 2012,42,Moslem,11,162
From: 21 Feb 2012,To: 21 Feb 2012,Colombia,FY 2012,6,Catholic,6,162
From: 21 Feb 2012,To: 21 Feb 2012,Dem. Rep. Congo,FY 2012,3,Pentecostalist,3,162
From: 21 Feb 2012,To: 21 Feb 2012,Eritrea,FY 2012,4,Catholic,1,162
From: 21 Feb 2012,To: 21 Feb 2012,Eritrea,FY 2012,4,Orthodox,1,162
From: 21 Feb 2012,To: 21 Feb 2012,Eritrea,FY 2012,4,Protestant,2,162
From: 21 Feb 2012,To: 21 Feb 2012,Ethiopia,FY 2012,6,Christian,4,162
From: 21 Feb 2012,To: 21 Feb 2012,Ethiopia,FY 2012,6,Orthodox,2,162
From: 21 Feb 2012,To: 21 Feb 2012,Iran,FY 2012,15,Bahai,8,162
From: 21 Feb 2012,To: 21 Feb 2012,Iran,FY 2012,15,Christian,5,162
From: 21 Feb 2012,To: 21 Feb 2012,Iran,FY 2012,15,Moslem Shiite,1,162
From: 21 Feb 2012,To: 21 Feb 2012,Iran,FY 2012,15,Moslem Suni,1,162
From: 21 Feb 2012,To: 21 Feb 2012,Iraq,FY 2012,39,Catholic,4,162
From: 21 Feb 2012,To: 21 Feb 2012,Iraq,FY 2012,39,Christian,5,162
From: 21 Feb 2012,To: 21 Feb 2012,Iraq,FY 2012,39,Moslem Shiite,1,162
From: 21 Feb 2012,To: 21 Feb 2012,Iraq,FY 2012,39,Moslem Suni,16,162
From: 21 Feb 2012,To: 21 Feb 2012,Iraq,FY 2012,39,Orthodox,7,162
From: 21 Feb 2012,To: 21 Feb 2012,Iraq,FY 2012,39,Sabeans-Mandean,6,162
From: 21 Feb 2012,To: 21 Feb 2012,Somalia,FY 2012,38,Christian,3,162
From: 21 Feb 2012,To: 21 Feb 2012,Somalia,FY 2012,38,Moslem,35,162
From: 21 Feb 2012,To: 21 Feb 2012,Sudan,FY 2012,9,Moslem,9,162

Textbox134,Textbox135,nat_definition4,region_name_3,textbox37,relig_definition2,Cases3,Cases4
From: 21 Feb 2012,To: 21 Feb 2012,Bahai,FY 2012,8,Iran,8,162
From: 21 Feb 2012,To: 21 Feb 2012,Buddhist,FY 2012,10,Burma,10,162
From: 21 Feb 2012,To: 21 Feb 2012,Catholic,FY 2012,11,Colombia,6,162
From: 21 Feb 2012,To: 21 Feb 2012,Catholic,FY 2012,11,Eritrea,1,162
From: 21 Feb 2012,To: 21 Feb 2012,Catholic,FY 2012,11,Iraq,4,162
From: 21 Feb 2012,To: 21 Feb 2012,Christian,FY 2012,38,Burma,21,162
From: 21 Feb 2012,To: 21 Feb 2012,Christian,FY 2012,38,Ethiopia,4,162
From: 21 Feb 2012,To: 21 Feb 2012,Christian,FY 2012,38,Iran,5,162
From: 21 Feb 2012,To: 21 Feb 2012,Christian,FY 2012,38,Iraq,5,162
From: 21 Feb 2012,To: 21 Feb 2012,Christian,FY 2012,38,Somalia,3,162
From: 21 Feb 2012,To: 21 Feb 2012,Moslem,FY 2012,55,Burma,11,162
From: 21 Feb 2012,To: 21 Feb 2012,Moslem,FY 2012,55,Somalia,35,162
From: 21 Feb 2012,To: 21 Feb 2012,Moslem,FY 2012,55,Sudan,9,162
From: 21 Feb 2012,To: 21 Feb 2012,Moslem Shiite,FY 2012,2,Iran,1,162
From: 21 Feb 2012,To: 21 Feb 2012,Moslem Shiite,FY 2012,2,Iraq,1,162
From: 21 Feb 2012,To: 21 Feb 2012,Moslem Suni,FY 2012,17,Iran,1,162
From: 21 Feb 2012,To: 21 Feb 2012,Moslem Suni,FY 2012,17,Iraq,16,162
From: 21 Feb 2012,To: 21 Feb 2012,Orthodox,FY 2012,10,Eritrea,1,162
From: 21 Feb 2012,To: 21 Feb 2012,Orthodox,FY 2012,10,Ethiopia,2,162
From: 21 Feb 2012,To: 21 Feb 2012,Orthodox,FY 2012,10,Iraq,7,162
From: 21 Feb 2012,To: 21 Feb 2012,Pentecostalist,FY 2012,3,Dem. Rep. Congo,3,162
From: 21 Feb 2012,To: 21 Feb 2012,Protestant,FY 2012,2,Eritrea,2,162
From: 21 Feb 2012,To: 21 Feb 2012,Sabeans-Mandean,FY 2012,6,Iraq,6,162

