textbox9,textbox11,Textbox34
Nationality(s): All Nationalities,Religion(s): All Religions,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox126,Textbox127,nat_definition3,region_name_2,textbox36,relig_definition1,Cases,Cases2
From: 04 Dec 2012,To: 04 Dec 2012,Afghanistan,FY 2013,6,Moslem,4,679
From: 04 Dec 2012,To: 04 Dec 2012,Afghanistan,FY 2013,6,Moslem Shiite,2,679
From: 04 Dec 2012,To: 04 Dec 2012,Azerbaijan,FY 2013,3,Jewish,3,679
From: 04 Dec 2012,To: 04 Dec 2012,Bhutan,FY 2013,100,Buddhist,29,679
From: 04 Dec 2012,To: 04 Dec 2012,Bhutan,FY 2013,100,Christian,14,679
From: 04 Dec 2012,To: 04 Dec 2012,Bhutan,FY 2013,100,Hindu,50,679
From: 04 Dec 2012,To: 04 Dec 2012,Bhutan,FY 2013,100,Kirat,7,679
From: 04 Dec 2012,To: 04 Dec 2012,Burma,FY 2013,144,Animist,1,679
From: 04 Dec 2012,To: 04 Dec 2012,Burma,FY 2013,144,Baptist,16,679
From: 04 Dec 2012,To: 04 Dec 2012,Burma,FY 2013,144,Buddhist,17,679
From: 04 Dec 2012,To: 04 Dec 2012,Burma,FY 2013,144,Catholic,10,679
From: 04 Dec 2012,To: 04 Dec 2012,Burma,FY 2013,144,Christian,99,679
From: 04 Dec 2012,To: 04 Dec 2012,Burma,FY 2013,144,Hindu,1,679
From: 04 Dec 2012,To: 04 Dec 2012,Chad,FY 2013,1,Christian,1,679
From: 04 Dec 2012,To: 04 Dec 2012,Cuba,FY 2013,52,Baptist,8,679
From: 04 Dec 2012,To: 04 Dec 2012,Cuba,FY 2013,52,Catholic,12,679
From: 04 Dec 2012,To: 04 Dec 2012,Cuba,FY 2013,52,Evangelical Christian,3,679
From: 04 Dec 2012,To: 04 Dec 2012,Cuba,FY 2013,52,Jehovah Witness,2,679
From: 04 Dec 2012,To: 04 Dec 2012,Cuba,FY 2013,52,No Religion,15,679
From: 04 Dec 2012,To: 04 Dec 2012,Cuba,FY 2013,52,Pentecostalist,6,679
From: 04 Dec 2012,To: 04 Dec 2012,Cuba,FY 2013,52,Seventh Day Adventist,6,679
From: 04 Dec 2012,To: 04 Dec 2012,Dem. Rep. Congo,FY 2013,11,Baptist,1,679
