textbox9,textbox11,Textbox34
Nationality(s): All Nationalities,Religion(s): All Religions,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox126,Textbox127,nat_definition3,region_name_2,textbox36,relig_definition1,Cases,Cases2
From: 28 Feb 2002,To: 28 Feb 2002,Bosnia and Herzegovina,FY 2002,27,Catholic,4,204
From: 28 Feb 2002,To: 28 Feb 2002,Bosnia and Herzegovina,FY 2002,27,Moslem,18,204
From: 28 Feb 2002,To: 28 Feb 2002,Bosnia and Herzegovina,FY 2002,27,No Religion,5,204
From: 28 Feb 2002,To: 28 Feb 2002,China,FY 2002,1,Moslem,1,204
From: 28 Feb 2002,To: 28 Feb 2002,Ethiopia,FY 2002,22,Christian,16,204
From: 28 Feb 2002,To: 28 Feb 2002,Ethiopia,FY 2002,22,Moslem,6,204
From: 28 Feb 2002,To: 28 Feb 2002,Ghana,FY 2002,2,Christian,2,204
From: 28 Feb 2002,To: 28 Feb 2002,Ivory Coast,FY 2002,1,Unknown,1,204
From: 28 Feb 2002,To: 28 Feb 2002,Kazakhstan,FY 2002,3,No Religion,3,204
From: 28 Feb 2002,To: 28 Feb 2002,Serbia,FY 2002,24,Orthodox,24,204
From: 28 Feb 2002,To: 28 Feb 2002,Sierra Leone,FY 2002,2,Moslem,2,204
From: 28 Feb 2002,To: 28 Feb 2002,Ukraine,FY 2002,95,Atheist,1,204
From: 28 Feb 2002,To: 28 Feb 2002,Ukraine,FY 2002,95,Baptist,22,204
From: 28 Feb 2002,To: 28 Feb 2002,Ukraine,FY 2002,95,Christian,2,204
From: 28 Feb 2002,To: 28 Feb 2002,Ukraine,FY 2002,95,Evangelical Christian,18,204
From: 28 Feb 2002,To: 28 Feb 2002,Ukraine,FY 2002,95,Jewish,8,204
From: 28 Feb 2002,To: 28 Feb 2002,Ukraine,FY 2002,95,No Religion,3,204
From: 28 Feb 2002,To: 28 Feb 2002,Ukraine,FY 2002,95,Pentecostalist,38,204
From: 28 Feb 2002,To: 28 Feb 2002,Ukraine,FY 2002,95,Unknown,3,204
From: 28 Feb 2002,To: 28 Feb 2002,Vietnam,FY 2002,27,Unknown,27,204

Textbox134,Textbox135,nat_definition4,region_name_3,textbox37,relig_definition2,Cases3,Cases4
From: 28 Feb 2002,To: 28 Feb 2002,Atheist,FY 2002,1,Ukraine,1,204
From: 28 Feb 2002,To: 28 Feb 2002,Baptist,FY 2002,22,Ukraine,22,204
From: 28 Feb 2002,To: 28 Feb 2002,Catholic,FY 2002,4,Bosnia and Herzegovina,4,204
From: 28 Feb 2002,To: 28 Feb 2002,Christian,FY 2002,20,Ethiopia,16,204
From: 28 Feb 2002,To: 28 Feb 2002,Christian,FY 2002,20,Ghana,2,204
From: 28 Feb 2002,To: 28 Feb 2002,Christian,FY 2002,20,Ukraine,2,204
From: 28 Feb 2002,To: 28 Feb 2002,Evangelical Christian,FY 2002,18,Ukraine,18,204
From: 28 Feb 2002,To: 28 Feb 2002,Jewish,FY 2002,8,Ukraine,8,204
From: 28 Feb 2002,To: 28 Feb 2002,Moslem,FY 2002,27,Bosnia and Herzegovina,18,204
From: 28 Feb 2002,To: 28 Feb 2002,Moslem,FY 2002,27,China,1,204
From: 28 Feb 2002,To: 28 Feb 2002,Moslem,FY 2002,27,Ethiopia,6,204
From: 28 Feb 2002,To: 28 Feb 2002,Moslem,FY 2002,27,Sierra Leone,2,204
From: 28 Feb 2002,To: 28 Feb 2002,No Religion,FY 2002,11,Bosnia and Herzegovina,5,204
From: 28 Feb 2002,To: 28 Feb 2002,No Religion,FY 2002,11,Kazakhstan,3,204
From: 28 Feb 2002,To: 28 Feb 2002,No Religion,FY 2002,11,Ukraine,3,204
From: 28 Feb 2002,To: 28 Feb 2002,Orthodox,FY 2002,24,Serbia,24,204
From: 28 Feb 2002,To: 28 Feb 2002,Pentecostalist,FY 2002,38,Ukraine,38,204
From: 28 Feb 2002,To: 28 Feb 2002,Unknown,FY 2002,31,Ivory Coast,1,204
From: 28 Feb 2002,To: 28 Feb 2002,Unknown,FY 2002,31,Ukraine,3,204
From: 28 Feb 2002,To: 28 Feb 2002,Unknown,FY 2002,31,Vietnam,27,204

