textbox9,textbox11,Textbox34
Nationality(s): All Nationalities,Religion(s): All Religions,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox126,Textbox127,nat_definition3,region_name_2,textbox36,relig_definition1,Cases,Cases2
From: 11 Sep 2014,To: 11 Sep 2014,Afghanistan,FY 2014,13,Moslem Suni,13,381
From: 11 Sep 2014,To: 11 Sep 2014,Bhutan,FY 2014,35,Christian,10,381
From: 11 Sep 2014,To: 11 Sep 2014,Bhutan,FY 2014,35,Hindu,19,381
From: 11 Sep 2014,To: 11 Sep 2014,Bhutan,FY 2014,35,Kirat,6,381
From: 11 Sep 2014,To: 11 Sep 2014,Burma,FY 2014,113,Baptist,2,381
From: 11 Sep 2014,To: 11 Sep 2014,Burma,FY 2014,113,Buddhist,14,381
From: 11 Sep 2014,To: 11 Sep 2014,Burma,FY 2014,113,Christian,97,381
From: 11 Sep 2014,To: 11 Sep 2014,Cuba,FY 2014,65,Catholic,25,381
From: 11 Sep 2014,To: 11 Sep 2014,Cuba,FY 2014,65,Evangelical Christian,3,381
From: 11 Sep 2014,To: 11 Sep 2014,Cuba,FY 2014,65,Jehovah Witness,19,381
From: 11 Sep 2014,To: 11 Sep 2014,Cuba,FY 2014,65,Methodist,4,381
From: 11 Sep 2014,To: 11 Sep 2014,Cuba,FY 2014,65,No Religion,10,381
From: 11 Sep 2014,To: 11 Sep 2014,Cuba,FY 2014,65,Pentecostalist,4,381
From: 11 Sep 2014,To: 11 Sep 2014,Dem. Rep. Congo,FY 2014,4,Christian,1,381
From: 11 Sep 2014,To: 11 Sep 2014,Dem. Rep. Congo,FY 2014,4,Jehovah Witness,1,381
From: 11 Sep 2014,To: 11 Sep 2014,Dem. Rep. Congo,FY 2014,4,Moslem,1,381
From: 11 Sep 2014,To: 11 Sep 2014,Dem. Rep. Congo,FY 2014,4,Pentecostalist,1,381
From: 11 Sep 2014,To: 11 Sep 2014,Iraq,FY 2014,112,Catholic,1,381
From: 11 Sep 2014,To: 11 Sep 2014,Iraq,FY 2014,112,Moslem,4,381
From: 11 Sep 2014,To: 11 Sep 2014,Iraq,FY 2014,112,Moslem Shiite,54,381
From: 11 Sep 2014,To: 11 Sep 2014,Iraq,FY 2014,112,Moslem Suni,47,381
From: 11 Sep 2014,To: 11 Sep 2014,Iraq,FY 2014,112,Orthodox,3,381
From: 11 Sep 2014,To: 11 Sep 2014,Iraq,FY 2014,112,Yazidi,3,381
From: 11 Sep 2014,To: 11 Sep 2014,Somalia,FY 2014,28,Moslem,28,381
From: 11 Sep 2014,To: 11 Sep 2014,Sudan,FY 2014,5,Christian,4,381
From: 11 Sep 2014,To: 11 Sep 2014,Sudan,FY 2014,5,Moslem,1,381
From: 11 Sep 2014,To: 11 Sep 2014,Syria,FY 2014,6,Moslem Suni,6,381

Textbox134,Textbox135,nat_definition4,region_name_3,textbox37,relig_definition2,Cases3,Cases4
From: 11 Sep 2014,To: 11 Sep 2014,Baptist,FY 2014,2,Burma,2,381
From: 11 Sep 2014,To: 11 Sep 2014,Buddhist,FY 2014,14,Burma,14,381
From: 11 Sep 2014,To: 11 Sep 2014,Catholic,FY 2014,26,Cuba,25,381
From: 11 Sep 2014,To: 11 Sep 2014,Catholic,FY 2014,26,Iraq,1,381
From: 11 Sep 2014,To: 11 Sep 2014,Christian,FY 2014,112,Bhutan,10,381
From: 11 Sep 2014,To: 11 Sep 2014,Christian,FY 2014,112,Burma,97,381
From: 11 Sep 2014,To: 11 Sep 2014,Christian,FY 2014,112,Dem. Rep. Congo,1,381
From: 11 Sep 2014,To: 11 Sep 2014,Christian,FY 2014,112,Sudan,4,381
From: 11 Sep 2014,To: 11 Sep 2014,Evangelical Christian,FY 2014,3,Cuba,3,381
From: 11 Sep 2014,To: 11 Sep 2014,Hindu,FY 2014,19,Bhutan,19,381
From: 11 Sep 2014,To: 11 Sep 2014,Jehovah Witness,FY 2014,20,Cuba,19,381
From: 11 Sep 2014,To: 11 Sep 2014,Jehovah Witness,FY 2014,20,Dem. Rep. Congo,1,381
From: 11 Sep 2014,To: 11 Sep 2014,Kirat,FY 2014,6,Bhutan,6,381
From: 11 Sep 2014,To: 11 Sep 2014,Methodist,FY 2014,4,Cuba,4,381
From: 11 Sep 2014,To: 11 Sep 2014,Moslem,FY 2014,34,Dem. Rep. Congo,1,381
From: 11 Sep 2014,To: 11 Sep 2014,Moslem,FY 2014,34,Iraq,4,381
From: 11 Sep 2014,To: 11 Sep 2014,Moslem,FY 2014,34,Somalia,28,381
From: 11 Sep 2014,To: 11 Sep 2014,Moslem,FY 2014,34,Sudan,1,381
From: 11 Sep 2014,To: 11 Sep 2014,Moslem Shiite,FY 2014,54,Iraq,54,381
From: 11 Sep 2014,To: 11 Sep 2014,Moslem Suni,FY 2014,66,Afghanistan,13,381
From: 11 Sep 2014,To: 11 Sep 2014,Moslem Suni,FY 2014,66,Iraq,47,381
From: 11 Sep 2014,To: 11 Sep 2014,Moslem Suni,FY 2014,66,Syria,6,381
From: 11 Sep 2014,To: 11 Sep 2014,No Religion,FY 2014,10,Cuba,10,381
From: 11 Sep 2014,To: 11 Sep 2014,Orthodox,FY 2014,3,Iraq,3,381
From: 11 Sep 2014,To: 11 Sep 2014,Pentecostalist,FY 2014,5,Cuba,4,381
From: 11 Sep 2014,To: 11 Sep 2014,Pentecostalist,FY 2014,5,Dem. Rep. Congo,1,381
From: 11 Sep 2014,To: 11 Sep 2014,Yazidi,FY 2014,3,Iraq,3,381

