textbox9,textbox11,Textbox34
Nationality(s): All Nationalities,Religion(s): All Religions,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox126,Textbox127,nat_definition3,region_name_2,textbox36,relig_definition1,Cases,Cases2
From: 12 Nov 2014,To: 12 Nov 2014,Afghanistan,FY 2015,11,Moslem Shiite,6,600
From: 12 Nov 2014,To: 12 Nov 2014,Afghanistan,FY 2015,11,Moslem Suni,5,600
From: 12 Nov 2014,To: 12 Nov 2014,Bhutan,FY 2015,138,Buddhist,38,600
From: 12 Nov 2014,To: 12 Nov 2014,Bhutan,FY 2015,138,Christian,24,600
From: 12 Nov 2014,To: 12 Nov 2014,Bhutan,FY 2015,138,Hindu,55,600
From: 12 Nov 2014,To: 12 Nov 2014,Bhutan,FY 2015,138,Kirat,21,600
From: 12 Nov 2014,To: 12 Nov 2014,Burma,FY 2015,162,Baptist,1,600
From: 12 Nov 2014,To: 12 Nov 2014,Burma,FY 2015,162,Buddhist,33,600
From: 12 Nov 2014,To: 12 Nov 2014,Burma,FY 2015,162,Christian,122,600
From: 12 Nov 2014,To: 12 Nov 2014,Burma,FY 2015,162,Moslem,6,600
From: 12 Nov 2014,To: 12 Nov 2014,Central African Republic,FY 2015,4,Christian,1,600
From: 12 Nov 2014,To: 12 Nov 2014,Central African Republic,FY 2015,4,Moslem,3,600
From: 12 Nov 2014,To: 12 Nov 2014,Dem. Rep. Congo,FY 2015,39,Catholic,1,600
From: 12 Nov 2014,To: 12 Nov 2014,Dem. Rep. Congo,FY 2015,39,Pentecostalist,13,600
From: 12 Nov 2014,To: 12 Nov 2014,Dem. Rep. Congo,FY 2015,39,Seventh Day Adventist,25,600
From: 12 Nov 2014,To: 12 Nov 2014,Eritrea,FY 2015,3,Moslem Suni,1,600
From: 12 Nov 2014,To: 12 Nov 2014,Eritrea,FY 2015,3,Orthodox,2,600
From: 12 Nov 2014,To: 12 Nov 2014,Ethiopia,FY 2015,4,Christian,4,600
