textbox9,textbox11,Textbox34
Nationality(s): All Nationalities,Religion(s): All Religions,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox126,Textbox127,nat_definition3,region_name_2,textbox36,relig_definition1,Cases,Cases2
From: 14 May 2013,To: 14 May 2013,Afghanistan,FY 2013,2,Moslem,1,398
From: 14 May 2013,To: 14 May 2013,Afghanistan,FY 2013,2,Moslem Shiite,1,398
From: 14 May 2013,To: 14 May 2013,Bhutan,FY 2013,70,Buddhist,28,398
From: 14 May 2013,To: 14 May 2013,Bhutan,FY 2013,70,Christian,1,398
From: 14 May 2013,To: 14 May 2013,Bhutan,FY 2013,70,Hindu,36,398
From: 14 May 2013,To: 14 May 2013,Bhutan,FY 2013,70,Kirat,5,398
From: 14 May 2013,To: 14 May 2013,Burma,FY 2013,81,Animist,1,398
From: 14 May 2013,To: 14 May 2013,Burma,FY 2013,81,Baptist,1,398
From: 14 May 2013,To: 14 May 2013,Burma,FY 2013,81,Buddhist,10,398
From: 14 May 2013,To: 14 May 2013,Burma,FY 2013,81,Catholic,12,398
From: 14 May 2013,To: 14 May 2013,Burma,FY 2013,81,Christian,57,398
From: 14 May 2013,To: 14 May 2013,Burundi,FY 2013,1,Protestant,1,398
From: 14 May 2013,To: 14 May 2013,China,FY 2013,3,Other Religion,3,398
From: 14 May 2013,To: 14 May 2013,Congo,FY 2013,4,Christian,1,398
From: 14 May 2013,To: 14 May 2013,Congo,FY 2013,4,Protestant,3,398
From: 14 May 2013,To: 14 May 2013,Cuba,FY 2013,70,Baptist,5,398
From: 14 May 2013,To: 14 May 2013,Cuba,FY 2013,70,Catholic,28,398
From: 14 May 2013,To: 14 May 2013,Cuba,FY 2013,70,Evangelical Christian,2,398
From: 14 May 2013,To: 14 May 2013,Cuba,FY 2013,70,Jehovah Witness,13,398
From: 14 May 2013,To: 14 May 2013,Cuba,FY 2013,70,Methodist,2,398
From: 14 May 2013,To: 14 May 2013,Cuba,FY 2013,70,No Religion,15,398
