textbox9,textbox11,Textbox34
Nationality(s): All Nationalities,Religion(s): All Religions,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox126,Textbox127,nat_definition3,region_name_2,textbox36,relig_definition1,Cases,Cases2
From: 06 May 2014,To: 06 May 2014,Bhutan,FY 2014,76,Buddhist,11,307
From: 06 May 2014,To: 06 May 2014,Bhutan,FY 2014,76,Christian,10,307
From: 06 May 2014,To: 06 May 2014,Bhutan,FY 2014,76,Hindu,36,307
From: 06 May 2014,To: 06 May 2014,Bhutan,FY 2014,76,Kirat,19,307
From: 06 May 2014,To: 06 May 2014,Burma,FY 2014,51,Baptist,5,307
From: 06 May 2014,To: 06 May 2014,Burma,FY 2014,51,Buddhist,1,307
From: 06 May 2014,To: 06 May 2014,Burma,FY 2014,51,Christian,41,307
From: 06 May 2014,To: 06 May 2014,Burma,FY 2014,51,Moslem,4,307
From: 06 May 2014,To: 06 May 2014,Dem. Rep. Congo,FY 2014,40,Jehovah Witness,5,307
From: 06 May 2014,To: 06 May 2014,Dem. Rep. Congo,FY 2014,40,Pentecostalist,7,307
From: 06 May 2014,To: 06 May 2014,Dem. Rep. Congo,FY 2014,40,Seventh Day Adventist,28,307
From: 06 May 2014,To: 06 May 2014,Eritrea,FY 2014,5,Moslem,4,307
From: 06 May 2014,To: 06 May 2014,Eritrea,FY 2014,5,Orthodox,1,307
From: 06 May 2014,To: 06 May 2014,Indonesia,FY 2014,1,Christian,1,307
From: 06 May 2014,To: 06 May 2014,Iraq,FY 2014,67,Catholic,5,307
From: 06 May 2014,To: 06 May 2014,Iraq,FY 2014,67,Christian,3,307
From: 06 May 2014,To: 06 May 2014,Iraq,FY 2014,67,Moslem,4,307
From: 06 May 2014,To: 06 May 2014,Iraq,FY 2014,67,Moslem Shiite,23,307
From: 06 May 2014,To: 06 May 2014,Iraq,FY 2014,67,Moslem Suni,31,307
From: 06 May 2014,To: 06 May 2014,Iraq,FY 2014,67,Sabeans-Mandean,1,307
From: 06 May 2014,To: 06 May 2014,Moldova,FY 2014,12,Baptist,10,307
From: 06 May 2014,To: 06 May 2014,Moldova,FY 2014,12,Jehovah Witness,2,307
From: 06 May 2014,To: 06 May 2014,Nepal,FY 2014,1,Buddhist,1,307
From: 06 May 2014,To: 06 May 2014,Pakistan,FY 2014,6,Ahmadiyya,6,307
From: 06 May 2014,To: 06 May 2014,Somalia,FY 2014,48,Moslem,48,307

Textbox134,Textbox135,nat_definition4,region_name_3,textbox37,relig_definition2,Cases3,Cases4
From: 06 May 2014,To: 06 May 2014,Ahmadiyya,FY 2014,6,Pakistan,6,307
From: 06 May 2014,To: 06 May 2014,Baptist,FY 2014,15,Burma,5,307
From: 06 May 2014,To: 06 May 2014,Baptist,FY 2014,15,Moldova,10,307
From: 06 May 2014,To: 06 May 2014,Buddhist,FY 2014,13,Bhutan,11,307
From: 06 May 2014,To: 06 May 2014,Buddhist,FY 2014,13,Burma,1,307
From: 06 May 2014,To: 06 May 2014,Buddhist,FY 2014,13,Nepal,1,307
From: 06 May 2014,To: 06 May 2014,Catholic,FY 2014,5,Iraq,5,307
From: 06 May 2014,To: 06 May 2014,Christian,FY 2014,55,Bhutan,10,307
From: 06 May 2014,To: 06 May 2014,Christian,FY 2014,55,Burma,41,307
From: 06 May 2014,To: 06 May 2014,Christian,FY 2014,55,Indonesia,1,307
From: 06 May 2014,To: 06 May 2014,Christian,FY 2014,55,Iraq,3,307
From: 06 May 2014,To: 06 May 2014,Hindu,FY 2014,36,Bhutan,36,307
From: 06 May 2014,To: 06 May 2014,Jehovah Witness,FY 2014,7,Dem. Rep. Congo,5,307
From: 06 May 2014,To: 06 May 2014,Jehovah Witness,FY 2014,7,Moldova,2,307
From: 06 May 2014,To: 06 May 2014,Kirat,FY 2014,19,Bhutan,19,307
From: 06 May 2014,To: 06 May 2014,Moslem,FY 2014,60,Burma,4,307
From: 06 May 2014,To: 06 May 2014,Moslem,FY 2014,60,Eritrea,4,307
From: 06 May 2014,To: 06 May 2014,Moslem,FY 2014,60,Iraq,4,307
From: 06 May 2014,To: 06 May 2014,Moslem,FY 2014,60,Somalia,48,307
From: 06 May 2014,To: 06 May 2014,Moslem Shiite,FY 2014,23,Iraq,23,307
From: 06 May 2014,To: 06 May 2014,Moslem Suni,FY 2014,31,Iraq,31,307
From: 06 May 2014,To: 06 May 2014,Orthodox,FY 2014,1,Eritrea,1,307
From: 06 May 2014,To: 06 May 2014,Pentecostalist,FY 2014,7,Dem. Rep. Congo,7,307
From: 06 May 2014,To: 06 May 2014,Sabeans-Mandean,FY 2014,1,Iraq,1,307
From: 06 May 2014,To: 06 May 2014,Seventh Day Adventist,FY 2014,28,Dem. Rep. Congo,28,307

