textbox9,textbox11,Textbox34
Nationality(s): All Nationalities,Religion(s): All Religions,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox126,Textbox127,nat_definition3,region_name_2,textbox36,relig_definition1,Cases,Cases2
From: 03 Mar 2009,To: 03 Mar 2009,Bhutan,FY 2009,98,Buddhist,22,392
From: 03 Mar 2009,To: 03 Mar 2009,Bhutan,FY 2009,98,Christian,2,392
From: 03 Mar 2009,To: 03 Mar 2009,Bhutan,FY 2009,98,Hindu,71,392
From: 03 Mar 2009,To: 03 Mar 2009,Bhutan,FY 2009,98,Kirat,3,392
From: 03 Mar 2009,To: 03 Mar 2009,Burma,FY 2009,81,Animist,11,392
From: 03 Mar 2009,To: 03 Mar 2009,Burma,FY 2009,81,Buddhist,17,392
From: 03 Mar 2009,To: 03 Mar 2009,Burma,FY 2009,81,Christian,40,392
From: 03 Mar 2009,To: 03 Mar 2009,Burma,FY 2009,81,Moslem,13,392
From: 03 Mar 2009,To: 03 Mar 2009,Burundi,FY 2009,14,Catholic,6,392
From: 03 Mar 2009,To: 03 Mar 2009,Burundi,FY 2009,14,Pentecostalist,8,392
From: 03 Mar 2009,To: 03 Mar 2009,Central African Republic,FY 2009,6,Protestant,6,392
From: 03 Mar 2009,To: 03 Mar 2009,Eritrea,FY 2009,1,Catholic,1,392
From: 03 Mar 2009,To: 03 Mar 2009,Ethiopia,FY 2009,8,Catholic,4,392
From: 03 Mar 2009,To: 03 Mar 2009,Ethiopia,FY 2009,8,Evangelical Christian,4,392
From: 03 Mar 2009,To: 03 Mar 2009,Iran,FY 2009,35,Christian,29,392
From: 03 Mar 2009,To: 03 Mar 2009,Iran,FY 2009,35,Jewish,1,392
From: 03 Mar 2009,To: 03 Mar 2009,Iran,FY 2009,35,Zoroastrian,5,392
From: 03 Mar 2009,To: 03 Mar 2009,Iraq,FY 2009,103,Chaldean,3,392
From: 03 Mar 2009,To: 03 Mar 2009,Iraq,FY 2009,103,Christian,63,392
From: 03 Mar 2009,To: 03 Mar 2009,Iraq,FY 2009,103,Moslem Shiite,17,392
From: 03 Mar 2009,To: 03 Mar 2009,Iraq,FY 2009,103,Moslem Suni,7,392
From: 03 Mar 2009,To: 03 Mar 2009,Iraq,FY 2009,103,Orthodox,2,392
From: 03 Mar 2009,To: 03 Mar 2009,Iraq,FY 2009,103,Sabeans-Mandean,11,392
From: 03 Mar 2009,To: 03 Mar 2009,Somalia,FY 2009,44,Moslem,44,392
From: 03 Mar 2009,To: 03 Mar 2009,Sudan,FY 2009,2,Moslem Suni,2,392

Textbox134,Textbox135,nat_definition4,region_name_3,textbox37,relig_definition2,Cases3,Cases4
From: 03 Mar 2009,To: 03 Mar 2009,Animist,FY 2009,11,Burma,11,392
From: 03 Mar 2009,To: 03 Mar 2009,Buddhist,FY 2009,39,Bhutan,22,392
From: 03 Mar 2009,To: 03 Mar 2009,Buddhist,FY 2009,39,Burma,17,392
From: 03 Mar 2009,To: 03 Mar 2009,Catholic,FY 2009,11,Burundi,6,392
From: 03 Mar 2009,To: 03 Mar 2009,Catholic,FY 2009,11,Eritrea,1,392
From: 03 Mar 2009,To: 03 Mar 2009,Catholic,FY 2009,11,Ethiopia,4,392
From: 03 Mar 2009,To: 03 Mar 2009,Chaldean,FY 2009,3,Iraq,3,392
From: 03 Mar 2009,To: 03 Mar 2009,Christian,FY 2009,134,Bhutan,2,392
From: 03 Mar 2009,To: 03 Mar 2009,Christian,FY 2009,134,Burma,40,392
From: 03 Mar 2009,To: 03 Mar 2009,Christian,FY 2009,134,Iran,29,392
From: 03 Mar 2009,To: 03 Mar 2009,Christian,FY 2009,134,Iraq,63,392
From: 03 Mar 2009,To: 03 Mar 2009,Evangelical Christian,FY 2009,4,Ethiopia,4,392
From: 03 Mar 2009,To: 03 Mar 2009,Hindu,FY 2009,71,Bhutan,71,392
From: 03 Mar 2009,To: 03 Mar 2009,Jewish,FY 2009,1,Iran,1,392
From: 03 Mar 2009,To: 03 Mar 2009,Kirat,FY 2009,3,Bhutan,3,392
From: 03 Mar 2009,To: 03 Mar 2009,Moslem,FY 2009,57,Burma,13,392
From: 03 Mar 2009,To: 03 Mar 2009,Moslem,FY 2009,57,Somalia,44,392
From: 03 Mar 2009,To: 03 Mar 2009,Moslem Shiite,FY 2009,17,Iraq,17,392
From: 03 Mar 2009,To: 03 Mar 2009,Moslem Suni,FY 2009,9,Iraq,7,392
From: 03 Mar 2009,To: 03 Mar 2009,Moslem Suni,FY 2009,9,Sudan,2,392
From: 03 Mar 2009,To: 03 Mar 2009,Orthodox,FY 2009,2,Iraq,2,392
From: 03 Mar 2009,To: 03 Mar 2009,Pentecostalist,FY 2009,8,Burundi,8,392
From: 03 Mar 2009,To: 03 Mar 2009,Protestant,FY 2009,6,Central African Republic,6,392
From: 03 Mar 2009,To: 03 Mar 2009,Sabeans-Mandean,FY 2009,11,Iraq,11,392
From: 03 Mar 2009,To: 03 Mar 2009,Zoroastrian,FY 2009,5,Iran,5,392

