textbox9,textbox11,Textbox34
Nationality(s): All Nationalities,Religion(s): All Religions,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox126,Textbox127,nat_definition3,region_name_2,textbox36,relig_definition1,Cases,Cases2
From: 17 Apr 2006,To: 17 Apr 2006,Liberia,FY 2006,25,Baptist,3,83
From: 17 Apr 2006,To: 17 Apr 2006,Liberia,FY 2006,25,Catholic,1,83
From: 17 Apr 2006,To: 17 Apr 2006,Liberia,FY 2006,25,Christian,20,83
From: 17 Apr 2006,To: 17 Apr 2006,Liberia,FY 2006,25,Protestant,1,83
From: 17 Apr 2006,To: 17 Apr 2006,Russia,FY 2006,13,Moslem,13,83
From: 17 Apr 2006,To: 17 Apr 2006,Ukraine,FY 2006,25,No Religion,1,83
From: 17 Apr 2006,To: 17 Apr 2006,Ukraine,FY 2006,25,Pentecostalist,24,83
From: 17 Apr 2006,To: 17 Apr 2006,Uzbekistan,FY 2006,20,Moslem,20,83

Textbox134,Textbox135,nat_definition4,region_name_3,textbox37,relig_definition2,Cases3,Cases4
From: 17 Apr 2006,To: 17 Apr 2006,Baptist,FY 2006,3,Liberia,3,83
From: 17 Apr 2006,To: 17 Apr 2006,Catholic,FY 2006,1,Liberia,1,83
From: 17 Apr 2006,To: 17 Apr 2006,Christian,FY 2006,20,Liberia,20,83
From: 17 Apr 2006,To: 17 Apr 2006,Moslem,FY 2006,33,Russia,13,83
From: 17 Apr 2006,To: 17 Apr 2006,Moslem,FY 2006,33,Uzbekistan,20,83
From: 17 Apr 2006,To: 17 Apr 2006,No Religion,FY 2006,1,Ukraine,1,83
From: 17 Apr 2006,To: 17 Apr 2006,Pentecostalist,FY 2006,24,Ukraine,24,83
From: 17 Apr 2006,To: 17 Apr 2006,Protestant,FY 2006,1,Liberia,1,83

