textbox9,textbox11,Textbox34
Nationality(s): All Nationalities,Religion(s): All Religions,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox126,Textbox127,nat_definition3,region_name_2,textbox36,relig_definition1,Cases,Cases2
From: 08 Sep 2011,To: 08 Sep 2011,Afghanistan,FY 2011,3,Moslem Shiite,3,347
From: 08 Sep 2011,To: 08 Sep 2011,Bhutan,FY 2011,128,Buddhist,25,347
From: 08 Sep 2011,To: 08 Sep 2011,Bhutan,FY 2011,128,Christian,9,347
From: 08 Sep 2011,To: 08 Sep 2011,Bhutan,FY 2011,128,Hindu,82,347
From: 08 Sep 2011,To: 08 Sep 2011,Bhutan,FY 2011,128,Kirat,12,347
From: 08 Sep 2011,To: 08 Sep 2011,Burundi,FY 2011,3,Catholic,1,347
From: 08 Sep 2011,To: 08 Sep 2011,Burundi,FY 2011,3,Protestant,2,347
From: 08 Sep 2011,To: 08 Sep 2011,Colombia,FY 2011,12,Catholic,4,347
From: 08 Sep 2011,To: 08 Sep 2011,Colombia,FY 2011,12,Christian,8,347
From: 08 Sep 2011,To: 08 Sep 2011,Cuba,FY 2011,51,Catholic,23,347
From: 08 Sep 2011,To: 08 Sep 2011,Cuba,FY 2011,51,Jehovah Witness,10,347
From: 08 Sep 2011,To: 08 Sep 2011,Cuba,FY 2011,51,No Religion,11,347
From: 08 Sep 2011,To: 08 Sep 2011,Cuba,FY 2011,51,Pentecostalist,4,347
From: 08 Sep 2011,To: 08 Sep 2011,Cuba,FY 2011,51,Seventh Day Adventist,3,347
From: 08 Sep 2011,To: 08 Sep 2011,Dem. Rep. Congo,FY 2011,4,Moslem,4,347
From: 08 Sep 2011,To: 08 Sep 2011,Eritrea,FY 2011,47,Catholic,2,347
From: 08 Sep 2011,To: 08 Sep 2011,Eritrea,FY 2011,47,Moslem,2,347
From: 08 Sep 2011,To: 08 Sep 2011,Eritrea,FY 2011,47,Orthodox,37,347
From: 08 Sep 2011,To: 08 Sep 2011,Eritrea,FY 2011,47,Pentecostalist,2,347
From: 08 Sep 2011,To: 08 Sep 2011,Eritrea,FY 2011,47,Protestant,4,347
From: 08 Sep 2011,To: 08 Sep 2011,Ethiopia,FY 2011,3,Moslem,2,347
From: 08 Sep 2011,To: 08 Sep 2011,Ethiopia,FY 2011,3,Orthodox,1,347
From: 08 Sep 2011,To: 08 Sep 2011,Iraq,FY 2011,33,Atheist,1,347
From: 08 Sep 2011,To: 08 Sep 2011,Iraq,FY 2011,33,Catholic,2,347
From: 08 Sep 2011,To: 08 Sep 2011,Iraq,FY 2011,33,Christian,2,347
From: 08 Sep 2011,To: 08 Sep 2011,Iraq,FY 2011,33,Moslem Shiite,20,347
From: 08 Sep 2011,To: 08 Sep 2011,Iraq,FY 2011,33,Moslem Suni,8,347
