textbox9,textbox11,Textbox34
Nationality(s): All Nationalities,Religion(s): All Religions,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox126,Textbox127,nat_definition3,region_name_2,textbox36,relig_definition1,Cases,Cases2
From: 29 Jun 2017,To: 29 Jun 2017,Afghanistan,FY 2017,5,Moslem Shiite,5,200
From: 29 Jun 2017,To: 29 Jun 2017,Bhutan,FY 2017,6,Christian,3,200
From: 29 Jun 2017,To: 29 Jun 2017,Bhutan,FY 2017,6,Hindu,3,200
From: 29 Jun 2017,To: 29 Jun 2017,Burma,FY 2017,3,Animist,3,200
From: 29 Jun 2017,To: 29 Jun 2017,Burundi,FY 2017,5,Catholic,5,200
From: 29 Jun 2017,To: 29 Jun 2017,Colombia,FY 2017,9,Catholic,5,200
From: 29 Jun 2017,To: 29 Jun 2017,Colombia,FY 2017,9,Christian,3,200
From: 29 Jun 2017,To: 29 Jun 2017,Colombia,FY 2017,9,No Religion,1,200
From: 29 Jun 2017,To: 29 Jun 2017,Dem. Rep. Congo,FY 2017,46,Catholic,9,200
From: 29 Jun 2017,To: 29 Jun 2017,Dem. Rep. Congo,FY 2017,46,Christian,22,200
From: 29 Jun 2017,To: 29 Jun 2017,Dem. Rep. Congo,FY 2017,46,Methodist,5,200
From: 29 Jun 2017,To: 29 Jun 2017,Dem. Rep. Congo,FY 2017,46,Pentecostalist,6,200
From: 29 Jun 2017,To: 29 Jun 2017,Dem. Rep. Congo,FY 2017,46,Protestant,4,200
From: 29 Jun 2017,To: 29 Jun 2017,Ethiopia,FY 2017,10,Christian,4,200
From: 29 Jun 2017,To: 29 Jun 2017,Ethiopia,FY 2017,10,Moslem,6,200
From: 29 Jun 2017,To: 29 Jun 2017,Iran,FY 2017,5,Christian,1,200
From: 29 Jun 2017,To: 29 Jun 2017,Iran,FY 2017,5,No Religion,4,200
From: 29 Jun 2017,To: 29 Jun 2017,Iraq,FY 2017,40,Catholic,14,200
From: 29 Jun 2017,To: 29 Jun 2017,Iraq,FY 2017,40,Moslem Shiite,6,200
From: 29 Jun 2017,To: 29 Jun 2017,Iraq,FY 2017,40,Moslem Suni,16,200
From: 29 Jun 2017,To: 29 Jun 2017,Iraq,FY 2017,40,Orthodox,4,200
From: 29 Jun 2017,To: 29 Jun 2017,Republic of South Sudan,FY 2017,3,Christian,3,200
From: 29 Jun 2017,To: 29 Jun 2017,Russia,FY 2017,4,Pentecostalist,4,200
From: 29 Jun 2017,To: 29 Jun 2017,Somalia,FY 2017,14,Moslem,14,200
From: 29 Jun 2017,To: 29 Jun 2017,Sudan,FY 2017,6,Catholic,6,200
From: 29 Jun 2017,To: 29 Jun 2017,Syria,FY 2017,9,Moslem Suni,9,200
From: 29 Jun 2017,To: 29 Jun 2017,Ukraine,FY 2017,35,Baptist,24,200
From: 29 Jun 2017,To: 29 Jun 2017,Ukraine,FY 2017,35,No Religion,3,200
From: 29 Jun 2017,To: 29 Jun 2017,Ukraine,FY 2017,35,Pentecostalist,8,200

Textbox134,Textbox135,nat_definition4,region_name_3,textbox37,relig_definition2,Cases3,Cases4
From: 29 Jun 2017,To: 29 Jun 2017,Animist,FY 2017,3,Burma,3,200
From: 29 Jun 2017,To: 29 Jun 2017,Baptist,FY 2017,24,Ukraine,24,200
From: 29 Jun 2017,To: 29 Jun 2017,Catholic,FY 2017,39,Burundi,5,200
From: 29 Jun 2017,To: 29 Jun 2017,Catholic,FY 2017,39,Colombia,5,200
From: 29 Jun 2017,To: 29 Jun 2017,Catholic,FY 2017,39,Dem. Rep. Congo,9,200
From: 29 Jun 2017,To: 29 Jun 2017,Catholic,FY 2017,39,Iraq,14,200
From: 29 Jun 2017,To: 29 Jun 2017,Catholic,FY 2017,39,Sudan,6,200
From: 29 Jun 2017,To: 29 Jun 2017,Christian,FY 2017,36,Bhutan,3,200
From: 29 Jun 2017,To: 29 Jun 2017,Christian,FY 2017,36,Colombia,3,200
From: 29 Jun 2017,To: 29 Jun 2017,Christian,FY 2017,36,Dem. Rep. Congo,22,200
From: 29 Jun 2017,To: 29 Jun 2017,Christian,FY 2017,36,Ethiopia,4,200
From: 29 Jun 2017,To: 29 Jun 2017,Christian,FY 2017,36,Iran,1,200
From: 29 Jun 2017,To: 29 Jun 2017,Christian,FY 2017,36,Republic of South Sudan,3,200
From: 29 Jun 2017,To: 29 Jun 2017,Hindu,FY 2017,3,Bhutan,3,200
From: 29 Jun 2017,To: 29 Jun 2017,Methodist,FY 2017,5,Dem. Rep. Congo,5,200
From: 29 Jun 2017,To: 29 Jun 2017,Moslem,FY 2017,20,Ethiopia,6,200
From: 29 Jun 2017,To: 29 Jun 2017,Moslem,FY 2017,20,Somalia,14,200
From: 29 Jun 2017,To: 29 Jun 2017,Moslem Shiite,FY 2017,11,Afghanistan,5,200
From: 29 Jun 2017,To: 29 Jun 2017,Moslem Shiite,FY 2017,11,Iraq,6,200
From: 29 Jun 2017,To: 29 Jun 2017,Moslem Suni,FY 2017,25,Iraq,16,200
From: 29 Jun 2017,To: 29 Jun 2017,Moslem Suni,FY 2017,25,Syria,9,200
From: 29 Jun 2017,To: 29 Jun 2017,No Religion,FY 2017,8,Colombia,1,200
From: 29 Jun 2017,To: 29 Jun 2017,No Religion,FY 2017,8,Iran,4,200
From: 29 Jun 2017,To: 29 Jun 2017,No Religion,FY 2017,8,Ukraine,3,200
From: 29 Jun 2017,To: 29 Jun 2017,Orthodox,FY 2017,4,Iraq,4,200
From: 29 Jun 2017,To: 29 Jun 2017,Pentecostalist,FY 2017,18,Dem. Rep. Congo,6,200
From: 29 Jun 2017,To: 29 Jun 2017,Pentecostalist,FY 2017,18,Russia,4,200
From: 29 Jun 2017,To: 29 Jun 2017,Pentecostalist,FY 2017,18,Ukraine,8,200
From: 29 Jun 2017,To: 29 Jun 2017,Protestant,FY 2017,4,Dem. Rep. Congo,4,200

