textbox9,textbox11,Textbox34
Nationality(s): All Nationalities,Religion(s): All Religions,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox126,Textbox127,nat_definition3,region_name_2,textbox36,relig_definition1,Cases,Cases2
From: 14 Aug 2014,To: 14 Aug 2014,Afghanistan,FY 2014,8,Moslem Suni,8,357
From: 14 Aug 2014,To: 14 Aug 2014,Bhutan,FY 2014,35,Buddhist,10,357
From: 14 Aug 2014,To: 14 Aug 2014,Bhutan,FY 2014,35,Christian,8,357
From: 14 Aug 2014,To: 14 Aug 2014,Bhutan,FY 2014,35,Hindu,17,357
From: 14 Aug 2014,To: 14 Aug 2014,Burma,FY 2014,82,Baptist,11,357
From: 14 Aug 2014,To: 14 Aug 2014,Burma,FY 2014,82,Buddhist,11,357
From: 14 Aug 2014,To: 14 Aug 2014,Burma,FY 2014,82,Christian,42,357
From: 14 Aug 2014,To: 14 Aug 2014,Burma,FY 2014,82,Moslem,18,357
From: 14 Aug 2014,To: 14 Aug 2014,Burundi,FY 2014,4,Catholic,4,357
From: 14 Aug 2014,To: 14 Aug 2014,Cuba,FY 2014,62,Baptist,6,357
From: 14 Aug 2014,To: 14 Aug 2014,Cuba,FY 2014,62,Catholic,22,357
From: 14 Aug 2014,To: 14 Aug 2014,Cuba,FY 2014,62,Evangelical Christian,3,357
From: 14 Aug 2014,To: 14 Aug 2014,Cuba,FY 2014,62,Jehovah Witness,15,357
From: 14 Aug 2014,To: 14 Aug 2014,Cuba,FY 2014,62,No Religion,14,357
From: 14 Aug 2014,To: 14 Aug 2014,Cuba,FY 2014,62,Other Religion,1,357
From: 14 Aug 2014,To: 14 Aug 2014,Cuba,FY 2014,62,Pentecostalist,1,357
From: 14 Aug 2014,To: 14 Aug 2014,Dem. Rep. Congo,FY 2014,31,Catholic,10,357
From: 14 Aug 2014,To: 14 Aug 2014,Dem. Rep. Congo,FY 2014,31,Christian,3,357
From: 14 Aug 2014,To: 14 Aug 2014,Dem. Rep. Congo,FY 2014,31,Moslem,4,357
