textbox9,textbox11,Textbox34
Nationality(s): All Nationalities,Religion(s): All Religions,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox126,Textbox127,nat_definition3,region_name_2,textbox36,relig_definition1,Cases,Cases2
From: 19 Sep 2011,To: 19 Sep 2011,Afghanistan,FY 2011,8,Moslem Suni,8,199
From: 19 Sep 2011,To: 19 Sep 2011,Bhutan,FY 2011,132,Buddhist,29,199
From: 19 Sep 2011,To: 19 Sep 2011,Bhutan,FY 2011,132,Christian,20,199
From: 19 Sep 2011,To: 19 Sep 2011,Bhutan,FY 2011,132,Hindu,63,199
From: 19 Sep 2011,To: 19 Sep 2011,Bhutan,FY 2011,132,Kirat,20,199
From: 19 Sep 2011,To: 19 Sep 2011,Burma,FY 2011,4,Buddhist,3,199
From: 19 Sep 2011,To: 19 Sep 2011,Burma,FY 2011,4,Christian,1,199
From: 19 Sep 2011,To: 19 Sep 2011,Dem. Rep. Congo,FY 2011,15,Catholic,6,199
From: 19 Sep 2011,To: 19 Sep 2011,Dem. Rep. Congo,FY 2011,15,Protestant,9,199
From: 19 Sep 2011,To: 19 Sep 2011,Somalia,FY 2011,21,Moslem,21,199
From: 19 Sep 2011,To: 19 Sep 2011,Ukraine,FY 2011,19,Baptist,8,199
From: 19 Sep 2011,To: 19 Sep 2011,Ukraine,FY 2011,19,Pentecostalist,11,199

Textbox134,Textbox135,nat_definition4,region_name_3,textbox37,relig_definition2,Cases3,Cases4
From: 19 Sep 2011,To: 19 Sep 2011,Baptist,FY 2011,8,Ukraine,8,199
From: 19 Sep 2011,To: 19 Sep 2011,Buddhist,FY 2011,32,Bhutan,29,199
From: 19 Sep 2011,To: 19 Sep 2011,Buddhist,FY 2011,32,Burma,3,199
From: 19 Sep 2011,To: 19 Sep 2011,Catholic,FY 2011,6,Dem. Rep. Congo,6,199
From: 19 Sep 2011,To: 19 Sep 2011,Christian,FY 2011,21,Bhutan,20,199
From: 19 Sep 2011,To: 19 Sep 2011,Christian,FY 2011,21,Burma,1,199
From: 19 Sep 2011,To: 19 Sep 2011,Hindu,FY 2011,63,Bhutan,63,199
From: 19 Sep 2011,To: 19 Sep 2011,Kirat,FY 2011,20,Bhutan,20,199
From: 19 Sep 2011,To: 19 Sep 2011,Moslem,FY 2011,21,Somalia,21,199
From: 19 Sep 2011,To: 19 Sep 2011,Moslem Suni,FY 2011,8,Afghanistan,8,199
From: 19 Sep 2011,To: 19 Sep 2011,Pentecostalist,FY 2011,11,Ukraine,11,199
From: 19 Sep 2011,To: 19 Sep 2011,Protestant,FY 2011,9,Dem. Rep. Congo,9,199

