textbox9,textbox11,Textbox34
Nationality(s): All Nationalities,Religion(s): All Religions,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox126,Textbox127,nat_definition3,region_name_2,textbox36,relig_definition1,Cases,Cases2
From: 02 Feb 2016,To: 02 Feb 2016,Afghanistan,FY 2016,18,Moslem Shiite,18,256
From: 02 Feb 2016,To: 02 Feb 2016,Burma,FY 2016,73,Baptist,3,256
From: 02 Feb 2016,To: 02 Feb 2016,Burma,FY 2016,73,Christian,61,256
From: 02 Feb 2016,To: 02 Feb 2016,Burma,FY 2016,73,Moslem,9,256
From: 02 Feb 2016,To: 02 Feb 2016,Burundi,FY 2016,14,Methodist,1,256
From: 02 Feb 2016,To: 02 Feb 2016,Burundi,FY 2016,14,Pentecostalist,13,256
From: 02 Feb 2016,To: 02 Feb 2016,Colombia,FY 2016,3,Christian,3,256
From: 02 Feb 2016,To: 02 Feb 2016,Dem. Rep. Congo,FY 2016,36,Catholic,10,256
From: 02 Feb 2016,To: 02 Feb 2016,Dem. Rep. Congo,FY 2016,36,Pentecostalist,13,256
From: 02 Feb 2016,To: 02 Feb 2016,Dem. Rep. Congo,FY 2016,36,Protestant,10,256
From: 02 Feb 2016,To: 02 Feb 2016,Dem. Rep. Congo,FY 2016,36,Seventh Day Adventist,3,256
From: 02 Feb 2016,To: 02 Feb 2016,El Salvador,FY 2016,3,Catholic,3,256
From: 02 Feb 2016,To: 02 Feb 2016,Eritrea,FY 2016,19,Orthodox,19,256
From: 02 Feb 2016,To: 02 Feb 2016,Iran,FY 2016,28,Atheist,1,256
From: 02 Feb 2016,To: 02 Feb 2016,Iran,FY 2016,28,Christian,19,256
From: 02 Feb 2016,To: 02 Feb 2016,Iran,FY 2016,28,No Religion,3,256
From: 02 Feb 2016,To: 02 Feb 2016,Iran,FY 2016,28,Protestant,5,256
From: 02 Feb 2016,To: 02 Feb 2016,Iraq,FY 2016,36,Chaldean,6,256
From: 02 Feb 2016,To: 02 Feb 2016,Iraq,FY 2016,36,Moslem Suni,28,256
From: 02 Feb 2016,To: 02 Feb 2016,Iraq,FY 2016,36,Sabeans-Mandean,1,256
From: 02 Feb 2016,To: 02 Feb 2016,Iraq,FY 2016,36,Yazidi,1,256
From: 02 Feb 2016,To: 02 Feb 2016,Somalia,FY 2016,11,Moslem,11,256
From: 02 Feb 2016,To: 02 Feb 2016,Sudan,FY 2016,4,Moslem Suni,4,256
From: 02 Feb 2016,To: 02 Feb 2016,Syria,FY 2016,10,Moslem Suni,10,256
From: 02 Feb 2016,To: 02 Feb 2016,Tunisia,FY 2016,1,Moslem Suni,1,256

Textbox134,Textbox135,nat_definition4,region_name_3,textbox37,relig_definition2,Cases3,Cases4
From: 02 Feb 2016,To: 02 Feb 2016,Atheist,FY 2016,1,Iran,1,256
From: 02 Feb 2016,To: 02 Feb 2016,Baptist,FY 2016,3,Burma,3,256
From: 02 Feb 2016,To: 02 Feb 2016,Catholic,FY 2016,13,Dem. Rep. Congo,10,256
From: 02 Feb 2016,To: 02 Feb 2016,Catholic,FY 2016,13,El Salvador,3,256
From: 02 Feb 2016,To: 02 Feb 2016,Chaldean,FY 2016,6,Iraq,6,256
From: 02 Feb 2016,To: 02 Feb 2016,Christian,FY 2016,83,Burma,61,256
From: 02 Feb 2016,To: 02 Feb 2016,Christian,FY 2016,83,Colombia,3,256
From: 02 Feb 2016,To: 02 Feb 2016,Christian,FY 2016,83,Iran,19,256
From: 02 Feb 2016,To: 02 Feb 2016,Methodist,FY 2016,1,Burundi,1,256
From: 02 Feb 2016,To: 02 Feb 2016,Moslem,FY 2016,20,Burma,9,256
From: 02 Feb 2016,To: 02 Feb 2016,Moslem,FY 2016,20,Somalia,11,256
From: 02 Feb 2016,To: 02 Feb 2016,Moslem Shiite,FY 2016,18,Afghanistan,18,256
From: 02 Feb 2016,To: 02 Feb 2016,Moslem Suni,FY 2016,43,Iraq,28,256
From: 02 Feb 2016,To: 02 Feb 2016,Moslem Suni,FY 2016,43,Sudan,4,256
From: 02 Feb 2016,To: 02 Feb 2016,Moslem Suni,FY 2016,43,Syria,10,256
From: 02 Feb 2016,To: 02 Feb 2016,Moslem Suni,FY 2016,43,Tunisia,1,256
From: 02 Feb 2016,To: 02 Feb 2016,No Religion,FY 2016,3,Iran,3,256
From: 02 Feb 2016,To: 02 Feb 2016,Orthodox,FY 2016,19,Eritrea,19,256
From: 02 Feb 2016,To: 02 Feb 2016,Pentecostalist,FY 2016,26,Burundi,13,256
From: 02 Feb 2016,To: 02 Feb 2016,Pentecostalist,FY 2016,26,Dem. Rep. Congo,13,256
From: 02 Feb 2016,To: 02 Feb 2016,Protestant,FY 2016,15,Dem. Rep. Congo,10,256
From: 02 Feb 2016,To: 02 Feb 2016,Protestant,FY 2016,15,Iran,5,256
From: 02 Feb 2016,To: 02 Feb 2016,Sabeans-Mandean,FY 2016,1,Iraq,1,256
From: 02 Feb 2016,To: 02 Feb 2016,Seventh Day Adventist,FY 2016,3,Dem. Rep. Congo,3,256
From: 02 Feb 2016,To: 02 Feb 2016,Yazidi,FY 2016,1,Iraq,1,256

