textbox9,textbox11,Textbox34
Nationality(s): All Nationalities,Religion(s): All Religions,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox126,Textbox127,nat_definition3,region_name_2,textbox36,relig_definition1,Cases,Cases2
From: 28 Sep 2004,To: 28 Sep 2004,Afghanistan,FY 2004,5,Moslem Suni,5,690
From: 28 Sep 2004,To: 28 Sep 2004,Azerbaijan,FY 2004,9,Unknown,9,690
From: 28 Sep 2004,To: 28 Sep 2004,Belarus,FY 2004,42,Jewish,2,690
From: 28 Sep 2004,To: 28 Sep 2004,Belarus,FY 2004,42,Pentecostalist,40,690
From: 28 Sep 2004,To: 28 Sep 2004,Burundi,FY 2004,1,No Religion,1,690
From: 28 Sep 2004,To: 28 Sep 2004,Cuba,FY 2004,69,Baptist,1,690
From: 28 Sep 2004,To: 28 Sep 2004,Cuba,FY 2004,69,Catholic,22,690
From: 28 Sep 2004,To: 28 Sep 2004,Cuba,FY 2004,69,Christian,1,690
From: 28 Sep 2004,To: 28 Sep 2004,Cuba,FY 2004,69,Evangelical Christian,6,690
From: 28 Sep 2004,To: 28 Sep 2004,Cuba,FY 2004,69,Jehovah Witness,6,690
From: 28 Sep 2004,To: 28 Sep 2004,Cuba,FY 2004,69,No Religion,30,690
From: 28 Sep 2004,To: 28 Sep 2004,Cuba,FY 2004,69,Pentecostalist,3,690
From: 28 Sep 2004,To: 28 Sep 2004,Eritrea,FY 2004,2,Christian,1,690
From: 28 Sep 2004,To: 28 Sep 2004,Eritrea,FY 2004,2,Jehovah Witness,1,690
From: 28 Sep 2004,To: 28 Sep 2004,Ethiopia,FY 2004,36,Christian,9,690
From: 28 Sep 2004,To: 28 Sep 2004,Ethiopia,FY 2004,36,Moslem,25,690
From: 28 Sep 2004,To: 28 Sep 2004,Ethiopia,FY 2004,36,Orthodox,1,690
From: 28 Sep 2004,To: 28 Sep 2004,Ethiopia,FY 2004,36,Protestant,1,690
From: 28 Sep 2004,To: 28 Sep 2004,Iran,FY 2004,5,Bahai,4,690
From: 28 Sep 2004,To: 28 Sep 2004,Iran,FY 2004,5,Moslem,1,690
From: 28 Sep 2004,To: 28 Sep 2004,Iraq,FY 2004,2,Catholic,1,690
From: 28 Sep 2004,To: 28 Sep 2004,Iraq,FY 2004,2,Moslem,1,690
From: 28 Sep 2004,To: 28 Sep 2004,Kazakhstan,FY 2004,21,Baptist,14,690
From: 28 Sep 2004,To: 28 Sep 2004,Kazakhstan,FY 2004,21,Seventh Day Adventist,7,690
From: 28 Sep 2004,To: 28 Sep 2004,Laos,FY 2004,232,Ancestral Worship,227,690
From: 28 Sep 2004,To: 28 Sep 2004,Laos,FY 2004,232,Christian,5,690
From: 28 Sep 2004,To: 28 Sep 2004,Liberia,FY 2004,95,Baptist,9,690
From: 28 Sep 2004,To: 28 Sep 2004,Liberia,FY 2004,95,Catholic,1,690
From: 28 Sep 2004,To: 28 Sep 2004,Liberia,FY 2004,95,Christian,43,690
From: 28 Sep 2004,To: 28 Sep 2004,Liberia,FY 2004,95,Evangelical Christian,5,690
From: 28 Sep 2004,To: 28 Sep 2004,Liberia,FY 2004,95,Moslem,28,690
From: 28 Sep 2004,To: 28 Sep 2004,Liberia,FY 2004,95,Pentecostalist,9,690
From: 28 Sep 2004,To: 28 Sep 2004,Nigeria,FY 2004,1,Pentecostalist,1,690
From: 28 Sep 2004,To: 28 Sep 2004,Russia,FY 2004,5,No Religion,4,690
From: 28 Sep 2004,To: 28 Sep 2004,Russia,FY 2004,5,Pentecostalist,1,690
From: 28 Sep 2004,To: 28 Sep 2004,Rwanda,FY 2004,1,Christian,1,690
From: 28 Sep 2004,To: 28 Sep 2004,Somalia,FY 2004,76,Moslem,76,690
From: 28 Sep 2004,To: 28 Sep 2004,Sudan,FY 2004,50,Catholic,32,690
From: 28 Sep 2004,To: 28 Sep 2004,Sudan,FY 2004,50,Christian,10,690
From: 28 Sep 2004,To: 28 Sep 2004,Sudan,FY 2004,50,Moslem,8,690
From: 28 Sep 2004,To: 28 Sep 2004,Togo,FY 2004,2,Christian,2,690
From: 28 Sep 2004,To: 28 Sep 2004,Ukraine,FY 2004,35,Baptist,22,690
From: 28 Sep 2004,To: 28 Sep 2004,Ukraine,FY 2004,35,Pentecostalist,13,690
From: 28 Sep 2004,To: 28 Sep 2004,Uzbekistan,FY 2004,1,Jewish,1,690

