textbox9,textbox11,Textbox34
Nationality(s): All Nationalities,Religion(s): All Religions,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox126,Textbox127,nat_definition3,region_name_2,textbox36,relig_definition1,Cases,Cases2
From: 23 Jul 2008,To: 23 Jul 2008,Afghanistan,FY 2008,7,Moslem Shiite,3,687
From: 23 Jul 2008,To: 23 Jul 2008,Afghanistan,FY 2008,7,Moslem Suni,4,687
From: 23 Jul 2008,To: 23 Jul 2008,Bhutan,FY 2008,69,Buddhist,5,687
From: 23 Jul 2008,To: 23 Jul 2008,Bhutan,FY 2008,69,Christian,1,687
From: 23 Jul 2008,To: 23 Jul 2008,Bhutan,FY 2008,69,Hindu,60,687
From: 23 Jul 2008,To: 23 Jul 2008,Bhutan,FY 2008,69,Kirat,3,687
From: 23 Jul 2008,To: 23 Jul 2008,Burma,FY 2008,231,Buddhist,28,687
From: 23 Jul 2008,To: 23 Jul 2008,Burma,FY 2008,231,Christian,170,687
From: 23 Jul 2008,To: 23 Jul 2008,Burma,FY 2008,231,Moslem,33,687
From: 23 Jul 2008,To: 23 Jul 2008,Burundi,FY 2008,36,Catholic,27,687
From: 23 Jul 2008,To: 23 Jul 2008,Burundi,FY 2008,36,Christian,9,687
From: 23 Jul 2008,To: 23 Jul 2008,Eritrea,FY 2008,29,Catholic,16,687
From: 23 Jul 2008,To: 23 Jul 2008,Eritrea,FY 2008,29,Christian,8,687
From: 23 Jul 2008,To: 23 Jul 2008,Eritrea,FY 2008,29,Other Religion,1,687
From: 23 Jul 2008,To: 23 Jul 2008,Eritrea,FY 2008,29,Protestant,4,687
From: 23 Jul 2008,To: 23 Jul 2008,Iran,FY 2008,30,Christian,30,687
From: 23 Jul 2008,To: 23 Jul 2008,Iraq,FY 2008,224,Catholic,23,687
From: 23 Jul 2008,To: 23 Jul 2008,Iraq,FY 2008,224,Christian,73,687
From: 23 Jul 2008,To: 23 Jul 2008,Iraq,FY 2008,224,Moslem,8,687
From: 23 Jul 2008,To: 23 Jul 2008,Iraq,FY 2008,224,Moslem Shiite,28,687
From: 23 Jul 2008,To: 23 Jul 2008,Iraq,FY 2008,224,Moslem Suni,81,687
From: 23 Jul 2008,To: 23 Jul 2008,Iraq,FY 2008,224,Orthodox,10,687
From: 23 Jul 2008,To: 23 Jul 2008,Iraq,FY 2008,224,Sabeans-Mandean,1,687
From: 23 Jul 2008,To: 23 Jul 2008,Moldova,FY 2008,30,Baptist,28,687
From: 23 Jul 2008,To: 23 Jul 2008,Moldova,FY 2008,30,Jewish,1,687
From: 23 Jul 2008,To: 23 Jul 2008,Moldova,FY 2008,30,Pentecostalist,1,687
From: 23 Jul 2008,To: 23 Jul 2008,Somalia,FY 2008,1,Moslem,1,687
From: 23 Jul 2008,To: 23 Jul 2008,Vietnam,FY 2008,30,Ancestral Worship,4,687
From: 23 Jul 2008,To: 23 Jul 2008,Vietnam,FY 2008,30,Buddhist,10,687
From: 23 Jul 2008,To: 23 Jul 2008,Vietnam,FY 2008,30,Catholic,4,687
From: 23 Jul 2008,To: 23 Jul 2008,Vietnam,FY 2008,30,No Religion,9,687
From: 23 Jul 2008,To: 23 Jul 2008,Vietnam,FY 2008,30,Protestant,3,687

Textbox134,Textbox135,nat_definition4,region_name_3,textbox37,relig_definition2,Cases3,Cases4
From: 23 Jul 2008,To: 23 Jul 2008,Ancestral Worship,FY 2008,4,Vietnam,4,687
From: 23 Jul 2008,To: 23 Jul 2008,Baptist,FY 2008,28,Moldova,28,687
From: 23 Jul 2008,To: 23 Jul 2008,Buddhist,FY 2008,43,Bhutan,5,687
From: 23 Jul 2008,To: 23 Jul 2008,Buddhist,FY 2008,43,Burma,28,687
From: 23 Jul 2008,To: 23 Jul 2008,Buddhist,FY 2008,43,Vietnam,10,687
From: 23 Jul 2008,To: 23 Jul 2008,Catholic,FY 2008,70,Burundi,27,687
From: 23 Jul 2008,To: 23 Jul 2008,Catholic,FY 2008,70,Eritrea,16,687
From: 23 Jul 2008,To: 23 Jul 2008,Catholic,FY 2008,70,Iraq,23,687
From: 23 Jul 2008,To: 23 Jul 2008,Catholic,FY 2008,70,Vietnam,4,687
From: 23 Jul 2008,To: 23 Jul 2008,Christian,FY 2008,291,Bhutan,1,687
From: 23 Jul 2008,To: 23 Jul 2008,Christian,FY 2008,291,Burma,170,687
From: 23 Jul 2008,To: 23 Jul 2008,Christian,FY 2008,291,Burundi,9,687
From: 23 Jul 2008,To: 23 Jul 2008,Christian,FY 2008,291,Eritrea,8,687
From: 23 Jul 2008,To: 23 Jul 2008,Christian,FY 2008,291,Iran,30,687
