textbox9,textbox11,Textbox34
Nationality(s): All Nationalities,Religion(s): All Religions,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox126,Textbox127,nat_definition3,region_name_2,textbox36,relig_definition1,Cases,Cases2
From: 09 Jan 2004,To: 09 Jan 2004,Colombia,FY 2004,1,Christian,1,64
From: 09 Jan 2004,To: 09 Jan 2004,Iran,FY 2004,1,Moslem,1,64
From: 09 Jan 2004,To: 09 Jan 2004,Moldova,FY 2004,32,Baptist,10,64
From: 09 Jan 2004,To: 09 Jan 2004,Moldova,FY 2004,32,Pentecostalist,22,64
From: 09 Jan 2004,To: 09 Jan 2004,Ukraine,FY 2004,30,Baptist,4,64
From: 09 Jan 2004,To: 09 Jan 2004,Ukraine,FY 2004,30,Jewish,4,64
From: 09 Jan 2004,To: 09 Jan 2004,Ukraine,FY 2004,30,No Religion,2,64
From: 09 Jan 2004,To: 09 Jan 2004,Ukraine,FY 2004,30,Pentecostalist,20,64

Textbox134,Textbox135,nat_definition4,region_name_3,textbox37,relig_definition2,Cases3,Cases4
From: 09 Jan 2004,To: 09 Jan 2004,Baptist,FY 2004,14,Moldova,10,64
From: 09 Jan 2004,To: 09 Jan 2004,Baptist,FY 2004,14,Ukraine,4,64
From: 09 Jan 2004,To: 09 Jan 2004,Christian,FY 2004,1,Colombia,1,64
From: 09 Jan 2004,To: 09 Jan 2004,Jewish,FY 2004,4,Ukraine,4,64
From: 09 Jan 2004,To: 09 Jan 2004,Moslem,FY 2004,1,Iran,1,64
From: 09 Jan 2004,To: 09 Jan 2004,No Religion,FY 2004,2,Ukraine,2,64
From: 09 Jan 2004,To: 09 Jan 2004,Pentecostalist,FY 2004,42,Moldova,22,64
From: 09 Jan 2004,To: 09 Jan 2004,Pentecostalist,FY 2004,42,Ukraine,20,64

