textbox9,textbox11,Textbox34
Nationality(s): All Nationalities,Religion(s): All Religions,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox126,Textbox127,nat_definition3,region_name_2,textbox36,relig_definition1,Cases,Cases2
From: 20 Jan 2016,To: 20 Jan 2016,Afghanistan,FY 2016,4,Moslem Shiite,4,390
From: 20 Jan 2016,To: 20 Jan 2016,Bhutan,FY 2016,24,Buddhist,7,390
From: 20 Jan 2016,To: 20 Jan 2016,Bhutan,FY 2016,24,Christian,9,390
From: 20 Jan 2016,To: 20 Jan 2016,Bhutan,FY 2016,24,Hindu,2,390
From: 20 Jan 2016,To: 20 Jan 2016,Bhutan,FY 2016,24,Kirat,6,390
From: 20 Jan 2016,To: 20 Jan 2016,Burma,FY 2016,63,Christian,38,390
From: 20 Jan 2016,To: 20 Jan 2016,Burma,FY 2016,63,Moslem,25,390
From: 20 Jan 2016,To: 20 Jan 2016,Burundi,FY 2016,10,Catholic,5,390
From: 20 Jan 2016,To: 20 Jan 2016,Burundi,FY 2016,10,Pentecostalist,5,390
From: 20 Jan 2016,To: 20 Jan 2016,Dem. Rep. Congo,FY 2016,133,Baptist,9,390
From: 20 Jan 2016,To: 20 Jan 2016,Dem. Rep. Congo,FY 2016,133,Catholic,23,390
From: 20 Jan 2016,To: 20 Jan 2016,Dem. Rep. Congo,FY 2016,133,Christian,15,390
From: 20 Jan 2016,To: 20 Jan 2016,Dem. Rep. Congo,FY 2016,133,Jehovah Witness,12,390
From: 20 Jan 2016,To: 20 Jan 2016,Dem. Rep. Congo,FY 2016,133,Methodist,20,390
From: 20 Jan 2016,To: 20 Jan 2016,Dem. Rep. Congo,FY 2016,133,Pentecostalist,34,390
From: 20 Jan 2016,To: 20 Jan 2016,Dem. Rep. Congo,FY 2016,133,Protestant,20,390
From: 20 Jan 2016,To: 20 Jan 2016,Eritrea,FY 2016,1,Pentecostalist,1,390
From: 20 Jan 2016,To: 20 Jan 2016,Ethiopia,FY 2016,6,Moslem,5,390
From: 20 Jan 2016,To: 20 Jan 2016,Ethiopia,FY 2016,6,Other Religion,1,390
From: 20 Jan 2016,To: 20 Jan 2016,Honduras,FY 2016,4,Catholic,1,390
From: 20 Jan 2016,To: 20 Jan 2016,Honduras,FY 2016,4,Evangelical Christian,3,390
From: 20 Jan 2016,To: 20 Jan 2016,Iran,FY 2016,2,Christian,1,390
From: 20 Jan 2016,To: 20 Jan 2016,Iran,FY 2016,2,Moslem,1,390
From: 20 Jan 2016,To: 20 Jan 2016,Iraq,FY 2016,44,Moslem Shiite,9,390
From: 20 Jan 2016,To: 20 Jan 2016,Iraq,FY 2016,44,Moslem Suni,27,390
From: 20 Jan 2016,To: 20 Jan 2016,Iraq,FY 2016,44,Orthodox,8,390
From: 20 Jan 2016,To: 20 Jan 2016,Nigeria,FY 2016,3,Christian,3,390
From: 20 Jan 2016,To: 20 Jan 2016,Pakistan,FY 2016,1,Ahmadiyya,1,390
From: 20 Jan 2016,To: 20 Jan 2016,Republic of South Sudan,FY 2016,4,Christian,3,390
From: 20 Jan 2016,To: 20 Jan 2016,Republic of South Sudan,FY 2016,4,Protestant,1,390
From: 20 Jan 2016,To: 20 Jan 2016,Somalia,FY 2016,66,Moslem,66,390
From: 20 Jan 2016,To: 20 Jan 2016,Syria,FY 2016,24,Moslem,1,390
From: 20 Jan 2016,To: 20 Jan 2016,Syria,FY 2016,24,Moslem Suni,23,390
From: 20 Jan 2016,To: 20 Jan 2016,Uganda,FY 2016,1,Christian,1,390

Textbox134,Textbox135,nat_definition4,region_name_3,textbox37,relig_definition2,Cases3,Cases4
From: 20 Jan 2016,To: 20 Jan 2016,Ahmadiyya,FY 2016,1,Pakistan,1,390
From: 20 Jan 2016,To: 20 Jan 2016,Baptist,FY 2016,9,Dem. Rep. Congo,9,390
From: 20 Jan 2016,To: 20 Jan 2016,Buddhist,FY 2016,7,Bhutan,7,390
From: 20 Jan 2016,To: 20 Jan 2016,Catholic,FY 2016,29,Burundi,5,390
From: 20 Jan 2016,To: 20 Jan 2016,Catholic,FY 2016,29,Dem. Rep. Congo,23,390
From: 20 Jan 2016,To: 20 Jan 2016,Catholic,FY 2016,29,Honduras,1,390
From: 20 Jan 2016,To: 20 Jan 2016,Christian,FY 2016,70,Bhutan,9,390
From: 20 Jan 2016,To: 20 Jan 2016,Christian,FY 2016,70,Burma,38,390
From: 20 Jan 2016,To: 20 Jan 2016,Christian,FY 2016,70,Dem. Rep. Congo,15,390
From: 20 Jan 2016,To: 20 Jan 2016,Christian,FY 2016,70,Iran,1,390
From: 20 Jan 2016,To: 20 Jan 2016,Christian,FY 2016,70,Nigeria,3,390
From: 20 Jan 2016,To: 20 Jan 2016,Christian,FY 2016,70,Republic of South Sudan,3,390
From: 20 Jan 2016,To: 20 Jan 2016,Christian,FY 2016,70,Uganda,1,390
From: 20 Jan 2016,To: 20 Jan 2016,Evangelical Christian,FY 2016,3,Honduras,3,390
From: 20 Jan 2016,To: 20 Jan 2016,Hindu,FY 2016,2,Bhutan,2,390
From: 20 Jan 2016,To: 20 Jan 2016,Jehovah Witness,FY 2016,12,Dem. Rep. Congo,12,390
From: 20 Jan 2016,To: 20 Jan 2016,Kirat,FY 2016,6,Bhutan,6,390
From: 20 Jan 2016,To: 20 Jan 2016,Methodist,FY 2016,20,Dem. Rep. Congo,20,390
From: 20 Jan 2016,To: 20 Jan 2016,Moslem,FY 2016,98,Burma,25,390
From: 20 Jan 2016,To: 20 Jan 2016,Moslem,FY 2016,98,Ethiopia,5,390
From: 20 Jan 2016,To: 20 Jan 2016,Moslem,FY 2016,98,Iran,1,390
From: 20 Jan 2016,To: 20 Jan 2016,Moslem,FY 2016,98,Somalia,66,390
From: 20 Jan 2016,To: 20 Jan 2016,Moslem,FY 2016,98,Syria,1,390
From: 20 Jan 2016,To: 20 Jan 2016,Moslem Shiite,FY 2016,13,Afghanistan,4,390
From: 20 Jan 2016,To: 20 Jan 2016,Moslem Shiite,FY 2016,13,Iraq,9,390
From: 20 Jan 2016,To: 20 Jan 2016,Moslem Suni,FY 2016,50,Iraq,27,390
From: 20 Jan 2016,To: 20 Jan 2016,Moslem Suni,FY 2016,50,Syria,23,390
From: 20 Jan 2016,To: 20 Jan 2016,Orthodox,FY 2016,8,Iraq,8,390
From: 20 Jan 2016,To: 20 Jan 2016,Other Religion,FY 2016,1,Ethiopia,1,390
From: 20 Jan 2016,To: 20 Jan 2016,Pentecostalist,FY 2016,40,Burundi,5,390
From: 20 Jan 2016,To: 20 Jan 2016,Pentecostalist,FY 2016,40,Dem. Rep. Congo,34,390
From: 20 Jan 2016,To: 20 Jan 2016,Pentecostalist,FY 2016,40,Eritrea,1,390
From: 20 Jan 2016,To: 20 Jan 2016,Protestant,FY 2016,21,Dem. Rep. Congo,20,390
From: 20 Jan 2016,To: 20 Jan 2016,Protestant,FY 2016,21,Republic of South Sudan,1,390

