textbox9,textbox11,Textbox34
Nationality(s): All Nationalities,Religion(s): All Religions,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox126,Textbox127,nat_definition3,region_name_2,textbox36,relig_definition1,Cases,Cases2
From: 25 Feb 2014,To: 25 Feb 2014,Afghanistan,FY 2014,7,Moslem Shiite,5,454
From: 25 Feb 2014,To: 25 Feb 2014,Afghanistan,FY 2014,7,Moslem Suni,2,454
From: 25 Feb 2014,To: 25 Feb 2014,Bhutan,FY 2014,67,Buddhist,31,454
From: 25 Feb 2014,To: 25 Feb 2014,Bhutan,FY 2014,67,Christian,5,454
From: 25 Feb 2014,To: 25 Feb 2014,Bhutan,FY 2014,67,Hindu,24,454
From: 25 Feb 2014,To: 25 Feb 2014,Bhutan,FY 2014,67,Kirat,7,454
From: 25 Feb 2014,To: 25 Feb 2014,Burma,FY 2014,69,Baptist,3,454
From: 25 Feb 2014,To: 25 Feb 2014,Burma,FY 2014,69,Buddhist,7,454
From: 25 Feb 2014,To: 25 Feb 2014,Burma,FY 2014,69,Christian,50,454
From: 25 Feb 2014,To: 25 Feb 2014,Burma,FY 2014,69,Moslem,9,454
From: 25 Feb 2014,To: 25 Feb 2014,Burundi,FY 2014,6,Catholic,3,454
From: 25 Feb 2014,To: 25 Feb 2014,Burundi,FY 2014,6,Christian,2,454
From: 25 Feb 2014,To: 25 Feb 2014,Burundi,FY 2014,6,Moslem,1,454
From: 25 Feb 2014,To: 25 Feb 2014,Cuba,FY 2014,66,Baptist,8,454
From: 25 Feb 2014,To: 25 Feb 2014,Cuba,FY 2014,66,Catholic,17,454
From: 25 Feb 2014,To: 25 Feb 2014,Cuba,FY 2014,66,Evangelical Christian,2,454
From: 25 Feb 2014,To: 25 Feb 2014,Cuba,FY 2014,66,Jehovah Witness,23,454
From: 25 Feb 2014,To: 25 Feb 2014,Cuba,FY 2014,66,Methodist,8,454
From: 25 Feb 2014,To: 25 Feb 2014,Cuba,FY 2014,66,No Religion,8,454
From: 25 Feb 2014,To: 25 Feb 2014,Dem. Rep. Congo,FY 2014,10,Catholic,2,454
From: 25 Feb 2014,To: 25 Feb 2014,Dem. Rep. Congo,FY 2014,10,Pentecostalist,7,454
From: 25 Feb 2014,To: 25 Feb 2014,Dem. Rep. Congo,FY 2014,10,Protestant,1,454
From: 25 Feb 2014,To: 25 Feb 2014,Ethiopia,FY 2014,4,Orthodox,4,454
From: 25 Feb 2014,To: 25 Feb 2014,Iran,FY 2014,30,Bahai,6,454
From: 25 Feb 2014,To: 25 Feb 2014,Iran,FY 2014,30,Christian,15,454
From: 25 Feb 2014,To: 25 Feb 2014,Iran,FY 2014,30,Jewish,3,454
From: 25 Feb 2014,To: 25 Feb 2014,Iran,FY 2014,30,Moslem Shiite,4,454
From: 25 Feb 2014,To: 25 Feb 2014,Iran,FY 2014,30,Moslem Suni,1,454
From: 25 Feb 2014,To: 25 Feb 2014,Iran,FY 2014,30,Zoroastrian,1,454
From: 25 Feb 2014,To: 25 Feb 2014,Iraq,FY 2014,137,Catholic,6,454
From: 25 Feb 2014,To: 25 Feb 2014,Iraq,FY 2014,137,Christian,6,454
From: 25 Feb 2014,To: 25 Feb 2014,Iraq,FY 2014,137,Moslem,1,454
From: 25 Feb 2014,To: 25 Feb 2014,Iraq,FY 2014,137,Moslem Shiite,46,454
From: 25 Feb 2014,To: 25 Feb 2014,Iraq,FY 2014,137,Moslem Suni,61,454
From: 25 Feb 2014,To: 25 Feb 2014,Iraq,FY 2014,137,Orthodox,15,454
From: 25 Feb 2014,To: 25 Feb 2014,Iraq,FY 2014,137,Yazidi,2,454
From: 25 Feb 2014,To: 25 Feb 2014,Kyrgyzstan,FY 2014,2,Moslem,2,454
From: 25 Feb 2014,To: 25 Feb 2014,Somalia,FY 2014,41,Moslem,40,454
From: 25 Feb 2014,To: 25 Feb 2014,Somalia,FY 2014,41,Moslem Suni,1,454
From: 25 Feb 2014,To: 25 Feb 2014,Sudan,FY 2014,13,Moslem,13,454
From: 25 Feb 2014,To: 25 Feb 2014,Togo,FY 2014,2,Catholic,2,454

Textbox134,Textbox135,nat_definition4,region_name_3,textbox37,relig_definition2,Cases3,Cases4
From: 25 Feb 2014,To: 25 Feb 2014,Bahai,FY 2014,6,Iran,6,454
From: 25 Feb 2014,To: 25 Feb 2014,Baptist,FY 2014,11,Burma,3,454
From: 25 Feb 2014,To: 25 Feb 2014,Baptist,FY 2014,11,Cuba,8,454
From: 25 Feb 2014,To: 25 Feb 2014,Buddhist,FY 2014,38,Bhutan,31,454
From: 25 Feb 2014,To: 25 Feb 2014,Buddhist,FY 2014,38,Burma,7,454
From: 25 Feb 2014,To: 25 Feb 2014,Catholic,FY 2014,30,Burundi,3,454
From: 25 Feb 2014,To: 25 Feb 2014,Catholic,FY 2014,30,Cuba,17,454
From: 25 Feb 2014,To: 25 Feb 2014,Catholic,FY 2014,30,Dem. Rep. Congo,2,454
From: 25 Feb 2014,To: 25 Feb 2014,Catholic,FY 2014,30,Iraq,6,454
From: 25 Feb 2014,To: 25 Feb 2014,Catholic,FY 2014,30,Togo,2,454
From: 25 Feb 2014,To: 25 Feb 2014,Christian,FY 2014,78,Bhutan,5,454
From: 25 Feb 2014,To: 25 Feb 2014,Christian,FY 2014,78,Burma,50,454
From: 25 Feb 2014,To: 25 Feb 2014,Christian,FY 2014,78,Burundi,2,454
From: 25 Feb 2014,To: 25 Feb 2014,Christian,FY 2014,78,Iran,15,454
From: 25 Feb 2014,To: 25 Feb 2014,Christian,FY 2014,78,Iraq,6,454
From: 25 Feb 2014,To: 25 Feb 2014,Evangelical Christian,FY 2014,2,Cuba,2,454
From: 25 Feb 2014,To: 25 Feb 2014,Hindu,FY 2014,24,Bhutan,24,454
From: 25 Feb 2014,To: 25 Feb 2014,Jehovah Witness,FY 2014,23,Cuba,23,454
From: 25 Feb 2014,To: 25 Feb 2014,Jewish,FY 2014,3,Iran,3,454
From: 25 Feb 2014,To: 25 Feb 2014,Kirat,FY 2014,7,Bhutan,7,454
From: 25 Feb 2014,To: 25 Feb 2014,Methodist,FY 2014,8,Cuba,8,454
From: 25 Feb 2014,To: 25 Feb 2014,Moslem,FY 2014,66,Burma,9,454
From: 25 Feb 2014,To: 25 Feb 2014,Moslem,FY 2014,66,Burundi,1,454
From: 25 Feb 2014,To: 25 Feb 2014,Moslem,FY 2014,66,Iraq,1,454
From: 25 Feb 2014,To: 25 Feb 2014,Moslem,FY 2014,66,Kyrgyzstan,2,454
From: 25 Feb 2014,To: 25 Feb 2014,Moslem,FY 2014,66,Somalia,40,454
From: 25 Feb 2014,To: 25 Feb 2014,Moslem,FY 2014,66,Sudan,13,454
From: 25 Feb 2014,To: 25 Feb 2014,Moslem Shiite,FY 2014,55,Afghanistan,5,454
From: 25 Feb 2014,To: 25 Feb 2014,Moslem Shiite,FY 2014,55,Iran,4,454
From: 25 Feb 2014,To: 25 Feb 2014,Moslem Shiite,FY 2014,55,Iraq,46,454
From: 25 Feb 2014,To: 25 Feb 2014,Moslem Suni,FY 2014,65,Afghanistan,2,454
From: 25 Feb 2014,To: 25 Feb 2014,Moslem Suni,FY 2014,65,Iran,1,454
From: 25 Feb 2014,To: 25 Feb 2014,Moslem Suni,FY 2014,65,Iraq,61,454
From: 25 Feb 2014,To: 25 Feb 2014,Moslem Suni,FY 2014,65,Somalia,1,454
From: 25 Feb 2014,To: 25 Feb 2014,No Religion,FY 2014,8,Cuba,8,454
From: 25 Feb 2014,To: 25 Feb 2014,Orthodox,FY 2014,19,Ethiopia,4,454
From: 25 Feb 2014,To: 25 Feb 2014,Orthodox,FY 2014,19,Iraq,15,454
From: 25 Feb 2014,To: 25 Feb 2014,Pentecostalist,FY 2014,7,Dem. Rep. Congo,7,454
From: 25 Feb 2014,To: 25 Feb 2014,Protestant,FY 2014,1,Dem. Rep. Congo,1,454
From: 25 Feb 2014,To: 25 Feb 2014,Yazidi,FY 2014,2,Iraq,2,454
From: 25 Feb 2014,To: 25 Feb 2014,Zoroastrian,FY 2014,1,Iran,1,454

