textbox9,textbox11,Textbox34
Nationality(s): All Nationalities,Religion(s): All Religions,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox126,Textbox127,nat_definition3,region_name_2,textbox36,relig_definition1,Cases,Cases2
From: 05 Nov 2015,To: 05 Nov 2015,Bhutan,FY 2016,68,Buddhist,17,198
From: 05 Nov 2015,To: 05 Nov 2015,Bhutan,FY 2016,68,Christian,11,198
From: 05 Nov 2015,To: 05 Nov 2015,Bhutan,FY 2016,68,Hindu,30,198
From: 05 Nov 2015,To: 05 Nov 2015,Bhutan,FY 2016,68,Kirat,10,198
From: 05 Nov 2015,To: 05 Nov 2015,Burma,FY 2016,25,Animist,14,198
From: 05 Nov 2015,To: 05 Nov 2015,Burma,FY 2016,25,Christian,11,198
From: 05 Nov 2015,To: 05 Nov 2015,Dem. Rep. Congo,FY 2016,1,Christian,1,198
From: 05 Nov 2015,To: 05 Nov 2015,Eritrea,FY 2016,12,Christian,1,198
From: 05 Nov 2015,To: 05 Nov 2015,Eritrea,FY 2016,12,Orthodox,11,198
From: 05 Nov 2015,To: 05 Nov 2015,Ethiopia,FY 2016,5,Moslem,5,198
From: 05 Nov 2015,To: 05 Nov 2015,Indonesia,FY 2016,4,Moslem,4,198
From: 05 Nov 2015,To: 05 Nov 2015,Iran,FY 2016,17,Bahai,3,198
From: 05 Nov 2015,To: 05 Nov 2015,Iran,FY 2016,17,Sabeans-Mandean,9,198
From: 05 Nov 2015,To: 05 Nov 2015,Iran,FY 2016,17,Zoroastrian,5,198
From: 05 Nov 2015,To: 05 Nov 2015,"Korea, North",FY 2016,5,Christian,2,198
From: 05 Nov 2015,To: 05 Nov 2015,"Korea, North",FY 2016,5,No Religion,3,198
From: 05 Nov 2015,To: 05 Nov 2015,Republic of South Sudan,FY 2016,4,Christian,4,198
From: 05 Nov 2015,To: 05 Nov 2015,Somalia,FY 2016,27,Moslem,27,198
From: 05 Nov 2015,To: 05 Nov 2015,Sudan,FY 2016,6,Moslem,5,198
From: 05 Nov 2015,To: 05 Nov 2015,Sudan,FY 2016,6,Orthodox,1,198
From: 05 Nov 2015,To: 05 Nov 2015,Syria,FY 2016,5,Moslem Suni,5,198
From: 05 Nov 2015,To: 05 Nov 2015,Ukraine,FY 2016,19,Baptist,5,198
From: 05 Nov 2015,To: 05 Nov 2015,Ukraine,FY 2016,19,Pentecostalist,10,198
From: 05 Nov 2015,To: 05 Nov 2015,Ukraine,FY 2016,19,Uniate,4,198

Textbox134,Textbox135,nat_definition4,region_name_3,textbox37,relig_definition2,Cases3,Cases4
From: 05 Nov 2015,To: 05 Nov 2015,Animist,FY 2016,14,Burma,14,198
From: 05 Nov 2015,To: 05 Nov 2015,Bahai,FY 2016,3,Iran,3,198
From: 05 Nov 2015,To: 05 Nov 2015,Baptist,FY 2016,5,Ukraine,5,198
From: 05 Nov 2015,To: 05 Nov 2015,Buddhist,FY 2016,17,Bhutan,17,198
From: 05 Nov 2015,To: 05 Nov 2015,Christian,FY 2016,30,Bhutan,11,198
From: 05 Nov 2015,To: 05 Nov 2015,Christian,FY 2016,30,Burma,11,198
From: 05 Nov 2015,To: 05 Nov 2015,Christian,FY 2016,30,Dem. Rep. Congo,1,198
From: 05 Nov 2015,To: 05 Nov 2015,Christian,FY 2016,30,Eritrea,1,198
From: 05 Nov 2015,To: 05 Nov 2015,Christian,FY 2016,30,"Korea, North",2,198
From: 05 Nov 2015,To: 05 Nov 2015,Christian,FY 2016,30,Republic of South Sudan,4,198
From: 05 Nov 2015,To: 05 Nov 2015,Hindu,FY 2016,30,Bhutan,30,198
From: 05 Nov 2015,To: 05 Nov 2015,Kirat,FY 2016,10,Bhutan,10,198
From: 05 Nov 2015,To: 05 Nov 2015,Moslem,FY 2016,41,Ethiopia,5,198
From: 05 Nov 2015,To: 05 Nov 2015,Moslem,FY 2016,41,Indonesia,4,198
From: 05 Nov 2015,To: 05 Nov 2015,Moslem,FY 2016,41,Somalia,27,198
From: 05 Nov 2015,To: 05 Nov 2015,Moslem,FY 2016,41,Sudan,5,198
From: 05 Nov 2015,To: 05 Nov 2015,Moslem Suni,FY 2016,5,Syria,5,198
From: 05 Nov 2015,To: 05 Nov 2015,No Religion,FY 2016,3,"Korea, North",3,198
From: 05 Nov 2015,To: 05 Nov 2015,Orthodox,FY 2016,12,Eritrea,11,198
From: 05 Nov 2015,To: 05 Nov 2015,Orthodox,FY 2016,12,Sudan,1,198
From: 05 Nov 2015,To: 05 Nov 2015,Pentecostalist,FY 2016,10,Ukraine,10,198
From: 05 Nov 2015,To: 05 Nov 2015,Sabeans-Mandean,FY 2016,9,Iran,9,198
From: 05 Nov 2015,To: 05 Nov 2015,Uniate,FY 2016,4,Ukraine,4,198
From: 05 Nov 2015,To: 05 Nov 2015,Zoroastrian,FY 2016,5,Iran,5,198

