textbox9,textbox11,Textbox34
Nationality(s): All Nationalities,Religion(s): All Religions,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox126,Textbox127,nat_definition3,region_name_2,textbox36,relig_definition1,Cases,Cases2
From: 10 Nov 2008,To: 10 Nov 2008,Bhutan,FY 2009,19,Buddhist,4,75
From: 10 Nov 2008,To: 10 Nov 2008,Bhutan,FY 2009,19,Hindu,10,75
From: 10 Nov 2008,To: 10 Nov 2008,Bhutan,FY 2009,19,Kirat,5,75
From: 10 Nov 2008,To: 10 Nov 2008,Iran,FY 2009,30,Christian,30,75
From: 10 Nov 2008,To: 10 Nov 2008,Iraq,FY 2009,5,Moslem Shiite,2,75
From: 10 Nov 2008,To: 10 Nov 2008,Iraq,FY 2009,5,Moslem Suni,3,75
From: 10 Nov 2008,To: 10 Nov 2008,Ukraine,FY 2009,21,Baptist,11,75
From: 10 Nov 2008,To: 10 Nov 2008,Ukraine,FY 2009,21,Pentecostalist,10,75

Textbox134,Textbox135,nat_definition4,region_name_3,textbox37,relig_definition2,Cases3,Cases4
From: 10 Nov 2008,To: 10 Nov 2008,Baptist,FY 2009,11,Ukraine,11,75
From: 10 Nov 2008,To: 10 Nov 2008,Buddhist,FY 2009,4,Bhutan,4,75
From: 10 Nov 2008,To: 10 Nov 2008,Christian,FY 2009,30,Iran,30,75
From: 10 Nov 2008,To: 10 Nov 2008,Hindu,FY 2009,10,Bhutan,10,75
From: 10 Nov 2008,To: 10 Nov 2008,Kirat,FY 2009,5,Bhutan,5,75
From: 10 Nov 2008,To: 10 Nov 2008,Moslem Shiite,FY 2009,2,Iraq,2,75
From: 10 Nov 2008,To: 10 Nov 2008,Moslem Suni,FY 2009,3,Iraq,3,75
From: 10 Nov 2008,To: 10 Nov 2008,Pentecostalist,FY 2009,10,Ukraine,10,75

