textbox9,textbox11,Textbox34
Nationality(s): All Nationalities,Religion(s): All Religions,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox126,Textbox127,nat_definition3,region_name_2,textbox36,relig_definition1,Cases,Cases2
From: 16 Sep 2003,To: 16 Sep 2003,Dem. Rep. Congo,FY 2003,2,Unknown,2,232
From: 16 Sep 2003,To: 16 Sep 2003,Ethiopia,FY 2003,37,Christian,27,232
From: 16 Sep 2003,To: 16 Sep 2003,Ethiopia,FY 2003,37,Moslem,10,232
From: 16 Sep 2003,To: 16 Sep 2003,Iran,FY 2003,18,Bahai,2,232
From: 16 Sep 2003,To: 16 Sep 2003,Iran,FY 2003,18,Christian,12,232
From: 16 Sep 2003,To: 16 Sep 2003,Iran,FY 2003,18,Zoroastrian,4,232
From: 16 Sep 2003,To: 16 Sep 2003,Kazakhstan,FY 2003,20,Baptist,18,232
From: 16 Sep 2003,To: 16 Sep 2003,Kazakhstan,FY 2003,20,Pentecostalist,2,232
From: 16 Sep 2003,To: 16 Sep 2003,Liberia,FY 2003,30,Baptist,9,232
From: 16 Sep 2003,To: 16 Sep 2003,Liberia,FY 2003,30,Christian,21,232
From: 16 Sep 2003,To: 16 Sep 2003,Russia,FY 2003,19,Jewish,14,232
From: 16 Sep 2003,To: 16 Sep 2003,Russia,FY 2003,19,Pentecostalist,5,232
From: 16 Sep 2003,To: 16 Sep 2003,Somalia,FY 2003,40,Moslem,40,232
From: 16 Sep 2003,To: 16 Sep 2003,Ukraine,FY 2003,66,Baptist,27,232
From: 16 Sep 2003,To: 16 Sep 2003,Ukraine,FY 2003,66,Jewish,4,232
From: 16 Sep 2003,To: 16 Sep 2003,Ukraine,FY 2003,66,Pentecostalist,34,232
From: 16 Sep 2003,To: 16 Sep 2003,Ukraine,FY 2003,66,Unknown,1,232

Textbox134,Textbox135,nat_definition4,region_name_3,textbox37,relig_definition2,Cases3,Cases4
From: 16 Sep 2003,To: 16 Sep 2003,Bahai,FY 2003,2,Iran,2,232
From: 16 Sep 2003,To: 16 Sep 2003,Baptist,FY 2003,54,Kazakhstan,18,232
From: 16 Sep 2003,To: 16 Sep 2003,Baptist,FY 2003,54,Liberia,9,232
From: 16 Sep 2003,To: 16 Sep 2003,Baptist,FY 2003,54,Ukraine,27,232
From: 16 Sep 2003,To: 16 Sep 2003,Christian,FY 2003,60,Ethiopia,27,232
From: 16 Sep 2003,To: 16 Sep 2003,Christian,FY 2003,60,Iran,12,232
From: 16 Sep 2003,To: 16 Sep 2003,Christian,FY 2003,60,Liberia,21,232
From: 16 Sep 2003,To: 16 Sep 2003,Jewish,FY 2003,18,Russia,14,232
From: 16 Sep 2003,To: 16 Sep 2003,Jewish,FY 2003,18,Ukraine,4,232
From: 16 Sep 2003,To: 16 Sep 2003,Moslem,FY 2003,50,Ethiopia,10,232
From: 16 Sep 2003,To: 16 Sep 2003,Moslem,FY 2003,50,Somalia,40,232
From: 16 Sep 2003,To: 16 Sep 2003,Pentecostalist,FY 2003,41,Kazakhstan,2,232
From: 16 Sep 2003,To: 16 Sep 2003,Pentecostalist,FY 2003,41,Russia,5,232
From: 16 Sep 2003,To: 16 Sep 2003,Pentecostalist,FY 2003,41,Ukraine,34,232
From: 16 Sep 2003,To: 16 Sep 2003,Unknown,FY 2003,3,Dem. Rep. Congo,2,232
From: 16 Sep 2003,To: 16 Sep 2003,Unknown,FY 2003,3,Ukraine,1,232
From: 16 Sep 2003,To: 16 Sep 2003,Zoroastrian,FY 2003,4,Iran,4,232

