textbox9,textbox11,Textbox34
Nationality(s): All Nationalities,Religion(s): All Religions,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox126,Textbox127,nat_definition3,region_name_2,textbox36,relig_definition1,Cases,Cases2
From: 11 Feb 2014,To: 11 Feb 2014,Afghanistan,FY 2014,5,Moslem Suni,5,434
From: 11 Feb 2014,To: 11 Feb 2014,Bhutan,FY 2014,69,Buddhist,25,434
From: 11 Feb 2014,To: 11 Feb 2014,Bhutan,FY 2014,69,Hindu,37,434
From: 11 Feb 2014,To: 11 Feb 2014,Bhutan,FY 2014,69,Kirat,7,434
From: 11 Feb 2014,To: 11 Feb 2014,Burma,FY 2014,60,Baptist,1,434
From: 11 Feb 2014,To: 11 Feb 2014,Burma,FY 2014,60,Buddhist,18,434
From: 11 Feb 2014,To: 11 Feb 2014,Burma,FY 2014,60,Christian,35,434
From: 11 Feb 2014,To: 11 Feb 2014,Burma,FY 2014,60,Methodist,3,434
From: 11 Feb 2014,To: 11 Feb 2014,Burma,FY 2014,60,Moslem,3,434
From: 11 Feb 2014,To: 11 Feb 2014,Cuba,FY 2014,68,Catholic,25,434
From: 11 Feb 2014,To: 11 Feb 2014,Cuba,FY 2014,68,Evangelical Christian,2,434
From: 11 Feb 2014,To: 11 Feb 2014,Cuba,FY 2014,68,Jehovah Witness,9,434
From: 11 Feb 2014,To: 11 Feb 2014,Cuba,FY 2014,68,No Religion,22,434
From: 11 Feb 2014,To: 11 Feb 2014,Cuba,FY 2014,68,Pentecostalist,10,434
From: 11 Feb 2014,To: 11 Feb 2014,Dem. Rep. Congo,FY 2014,29,Catholic,6,434
From: 11 Feb 2014,To: 11 Feb 2014,Dem. Rep. Congo,FY 2014,29,Christian,3,434
From: 11 Feb 2014,To: 11 Feb 2014,Dem. Rep. Congo,FY 2014,29,Pentecostalist,4,434
From: 11 Feb 2014,To: 11 Feb 2014,Dem. Rep. Congo,FY 2014,29,Protestant,3,434
From: 11 Feb 2014,To: 11 Feb 2014,Dem. Rep. Congo,FY 2014,29,Seventh Day Adventist,13,434
From: 11 Feb 2014,To: 11 Feb 2014,Eritrea,FY 2014,14,Moslem,8,434
From: 11 Feb 2014,To: 11 Feb 2014,Eritrea,FY 2014,14,Orthodox,3,434
From: 11 Feb 2014,To: 11 Feb 2014,Eritrea,FY 2014,14,Pentecostalist,2,434
From: 11 Feb 2014,To: 11 Feb 2014,Eritrea,FY 2014,14,Protestant,1,434
From: 11 Feb 2014,To: 11 Feb 2014,Iran,FY 2014,13,Bahai,8,434
From: 11 Feb 2014,To: 11 Feb 2014,Iran,FY 2014,13,Moslem Shiite,3,434
From: 11 Feb 2014,To: 11 Feb 2014,Iran,FY 2014,13,No Religion,2,434
From: 11 Feb 2014,To: 11 Feb 2014,Iraq,FY 2014,116,Catholic,3,434
From: 11 Feb 2014,To: 11 Feb 2014,Iraq,FY 2014,116,Chaldean,1,434
From: 11 Feb 2014,To: 11 Feb 2014,Iraq,FY 2014,116,Christian,15,434
From: 11 Feb 2014,To: 11 Feb 2014,Iraq,FY 2014,116,Moslem,1,434
From: 11 Feb 2014,To: 11 Feb 2014,Iraq,FY 2014,116,Moslem Shiite,41,434
From: 11 Feb 2014,To: 11 Feb 2014,Iraq,FY 2014,116,Moslem Suni,51,434
From: 11 Feb 2014,To: 11 Feb 2014,Iraq,FY 2014,116,Sabeans-Mandean,4,434
From: 11 Feb 2014,To: 11 Feb 2014,Somalia,FY 2014,59,Moslem,57,434
From: 11 Feb 2014,To: 11 Feb 2014,Somalia,FY 2014,59,Moslem Suni,2,434
From: 11 Feb 2014,To: 11 Feb 2014,Sudan,FY 2014,1,Moslem,1,434

Textbox134,Textbox135,nat_definition4,region_name_3,textbox37,relig_definition2,Cases3,Cases4
From: 11 Feb 2014,To: 11 Feb 2014,Bahai,FY 2014,8,Iran,8,434
From: 11 Feb 2014,To: 11 Feb 2014,Baptist,FY 2014,1,Burma,1,434
From: 11 Feb 2014,To: 11 Feb 2014,Buddhist,FY 2014,43,Bhutan,25,434
From: 11 Feb 2014,To: 11 Feb 2014,Buddhist,FY 2014,43,Burma,18,434
From: 11 Feb 2014,To: 11 Feb 2014,Catholic,FY 2014,34,Cuba,25,434
From: 11 Feb 2014,To: 11 Feb 2014,Catholic,FY 2014,34,Dem. Rep. Congo,6,434
From: 11 Feb 2014,To: 11 Feb 2014,Catholic,FY 2014,34,Iraq,3,434
From: 11 Feb 2014,To: 11 Feb 2014,Chaldean,FY 2014,1,Iraq,1,434
From: 11 Feb 2014,To: 11 Feb 2014,Christian,FY 2014,53,Burma,35,434
From: 11 Feb 2014,To: 11 Feb 2014,Christian,FY 2014,53,Dem. Rep. Congo,3,434
From: 11 Feb 2014,To: 11 Feb 2014,Christian,FY 2014,53,Iraq,15,434
From: 11 Feb 2014,To: 11 Feb 2014,Evangelical Christian,FY 2014,2,Cuba,2,434
From: 11 Feb 2014,To: 11 Feb 2014,Hindu,FY 2014,37,Bhutan,37,434
From: 11 Feb 2014,To: 11 Feb 2014,Jehovah Witness,FY 2014,9,Cuba,9,434
From: 11 Feb 2014,To: 11 Feb 2014,Kirat,FY 2014,7,Bhutan,7,434
From: 11 Feb 2014,To: 11 Feb 2014,Methodist,FY 2014,3,Burma,3,434
From: 11 Feb 2014,To: 11 Feb 2014,Moslem,FY 2014,70,Burma,3,434
From: 11 Feb 2014,To: 11 Feb 2014,Moslem,FY 2014,70,Eritrea,8,434
From: 11 Feb 2014,To: 11 Feb 2014,Moslem,FY 2014,70,Iraq,1,434
From: 11 Feb 2014,To: 11 Feb 2014,Moslem,FY 2014,70,Somalia,57,434
From: 11 Feb 2014,To: 11 Feb 2014,Moslem,FY 2014,70,Sudan,1,434
From: 11 Feb 2014,To: 11 Feb 2014,Moslem Shiite,FY 2014,44,Iran,3,434
From: 11 Feb 2014,To: 11 Feb 2014,Moslem Shiite,FY 2014,44,Iraq,41,434
From: 11 Feb 2014,To: 11 Feb 2014,Moslem Suni,FY 2014,58,Afghanistan,5,434
From: 11 Feb 2014,To: 11 Feb 2014,Moslem Suni,FY 2014,58,Iraq,51,434
From: 11 Feb 2014,To: 11 Feb 2014,Moslem Suni,FY 2014,58,Somalia,2,434
From: 11 Feb 2014,To: 11 Feb 2014,No Religion,FY 2014,24,Cuba,22,434
From: 11 Feb 2014,To: 11 Feb 2014,No Religion,FY 2014,24,Iran,2,434
From: 11 Feb 2014,To: 11 Feb 2014,Orthodox,FY 2014,3,Eritrea,3,434
From: 11 Feb 2014,To: 11 Feb 2014,Pentecostalist,FY 2014,16,Cuba,10,434
From: 11 Feb 2014,To: 11 Feb 2014,Pentecostalist,FY 2014,16,Dem. Rep. Congo,4,434
From: 11 Feb 2014,To: 11 Feb 2014,Pentecostalist,FY 2014,16,Eritrea,2,434
From: 11 Feb 2014,To: 11 Feb 2014,Protestant,FY 2014,4,Dem. Rep. Congo,3,434
From: 11 Feb 2014,To: 11 Feb 2014,Protestant,FY 2014,4,Eritrea,1,434
From: 11 Feb 2014,To: 11 Feb 2014,Sabeans-Mandean,FY 2014,4,Iraq,4,434
From: 11 Feb 2014,To: 11 Feb 2014,Seventh Day Adventist,FY 2014,13,Dem. Rep. Congo,13,434

