textbox9,textbox11,Textbox34
Nationality(s): All Nationalities,Religion(s): All Religions,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox126,Textbox127,nat_definition3,region_name_2,textbox36,relig_definition1,Cases,Cases2
From: 10 Nov 2016,To: 10 Nov 2016,Afghanistan,FY 2017,6,Moslem,4,480
From: 10 Nov 2016,To: 10 Nov 2016,Afghanistan,FY 2017,6,Moslem Shiite,2,480
From: 10 Nov 2016,To: 10 Nov 2016,Belarus,FY 2017,5,Evangelical Christian,1,480
From: 10 Nov 2016,To: 10 Nov 2016,Belarus,FY 2017,5,Pentecostalist,4,480
From: 10 Nov 2016,To: 10 Nov 2016,Burma,FY 2017,9,Christian,8,480
From: 10 Nov 2016,To: 10 Nov 2016,Burma,FY 2017,9,Moslem,1,480
From: 10 Nov 2016,To: 10 Nov 2016,Burundi,FY 2017,8,Christian,1,480
From: 10 Nov 2016,To: 10 Nov 2016,Burundi,FY 2017,8,Protestant,7,480
From: 10 Nov 2016,To: 10 Nov 2016,Dem. Rep. Congo,FY 2017,196,Baptist,29,480
From: 10 Nov 2016,To: 10 Nov 2016,Dem. Rep. Congo,FY 2017,196,Catholic,33,480
From: 10 Nov 2016,To: 10 Nov 2016,Dem. Rep. Congo,FY 2017,196,Christian,65,480
From: 10 Nov 2016,To: 10 Nov 2016,Dem. Rep. Congo,FY 2017,196,Jehovah Witness,14,480
From: 10 Nov 2016,To: 10 Nov 2016,Dem. Rep. Congo,FY 2017,196,Methodist,13,480
From: 10 Nov 2016,To: 10 Nov 2016,Dem. Rep. Congo,FY 2017,196,Moslem,1,480
From: 10 Nov 2016,To: 10 Nov 2016,Dem. Rep. Congo,FY 2017,196,Pentecostalist,12,480
From: 10 Nov 2016,To: 10 Nov 2016,Dem. Rep. Congo,FY 2017,196,Protestant,19,480
From: 10 Nov 2016,To: 10 Nov 2016,Dem. Rep. Congo,FY 2017,196,Seventh Day Adventist,10,480
From: 10 Nov 2016,To: 10 Nov 2016,El Salvador,FY 2017,13,Catholic,7,480
From: 10 Nov 2016,To: 10 Nov 2016,El Salvador,FY 2017,13,Christian,1,480
From: 10 Nov 2016,To: 10 Nov 2016,El Salvador,FY 2017,13,Jehovah Witness,2,480
From: 10 Nov 2016,To: 10 Nov 2016,El Salvador,FY 2017,13,No Religion,3,480
From: 10 Nov 2016,To: 10 Nov 2016,Eritrea,FY 2017,1,Moslem,1,480
From: 10 Nov 2016,To: 10 Nov 2016,Iran,FY 2017,36,Bahai,6,480
From: 10 Nov 2016,To: 10 Nov 2016,Iran,FY 2017,36,Christian,14,480
From: 10 Nov 2016,To: 10 Nov 2016,Iran,FY 2017,36,Moslem Shiite,1,480
From: 10 Nov 2016,To: 10 Nov 2016,Iran,FY 2017,36,Protestant,9,480
From: 10 Nov 2016,To: 10 Nov 2016,Iran,FY 2017,36,Sabeans-Mandean,4,480
From: 10 Nov 2016,To: 10 Nov 2016,Iran,FY 2017,36,Zoroastrian,2,480
From: 10 Nov 2016,To: 10 Nov 2016,Iraq,FY 2017,44,Christian,10,480
From: 10 Nov 2016,To: 10 Nov 2016,Iraq,FY 2017,44,Moslem,1,480
From: 10 Nov 2016,To: 10 Nov 2016,Iraq,FY 2017,44,Moslem Shiite,23,480
From: 10 Nov 2016,To: 10 Nov 2016,Iraq,FY 2017,44,Moslem Suni,10,480
From: 10 Nov 2016,To: 10 Nov 2016,Pakistan,FY 2017,1,Ahmadiyya,1,480
From: 10 Nov 2016,To: 10 Nov 2016,Somalia,FY 2017,52,Moslem,52,480
From: 10 Nov 2016,To: 10 Nov 2016,Syria,FY 2017,71,Christian,3,480
From: 10 Nov 2016,To: 10 Nov 2016,Syria,FY 2017,71,Moslem Suni,68,480
From: 10 Nov 2016,To: 10 Nov 2016,Ukraine,FY 2017,38,Baptist,5,480
From: 10 Nov 2016,To: 10 Nov 2016,Ukraine,FY 2017,38,Pentecostalist,33,480

Textbox134,Textbox135,nat_definition4,region_name_3,textbox37,relig_definition2,Cases3,Cases4
