textbox9,textbox11,Textbox34
Nationality(s): All Nationalities,Religion(s): All Religions,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox126,Textbox127,nat_definition3,region_name_2,textbox36,relig_definition1,Cases,Cases2
From: 30 Apr 2013,To: 30 Apr 2013,Afghanistan,FY 2013,12,Moslem,3,410
From: 30 Apr 2013,To: 30 Apr 2013,Afghanistan,FY 2013,12,Moslem Shiite,1,410
From: 30 Apr 2013,To: 30 Apr 2013,Afghanistan,FY 2013,12,Moslem Suni,8,410
From: 30 Apr 2013,To: 30 Apr 2013,Bhutan,FY 2013,36,Buddhist,8,410
From: 30 Apr 2013,To: 30 Apr 2013,Bhutan,FY 2013,36,Christian,5,410
From: 30 Apr 2013,To: 30 Apr 2013,Bhutan,FY 2013,36,Hindu,18,410
From: 30 Apr 2013,To: 30 Apr 2013,Bhutan,FY 2013,36,Kirat,5,410
From: 30 Apr 2013,To: 30 Apr 2013,Burma,FY 2013,116,Animist,18,410
From: 30 Apr 2013,To: 30 Apr 2013,Burma,FY 2013,116,Baptist,9,410
From: 30 Apr 2013,To: 30 Apr 2013,Burma,FY 2013,116,Buddhist,29,410
From: 30 Apr 2013,To: 30 Apr 2013,Burma,FY 2013,116,Christian,52,410
From: 30 Apr 2013,To: 30 Apr 2013,Burma,FY 2013,116,Moslem,8,410
From: 30 Apr 2013,To: 30 Apr 2013,Burundi,FY 2013,12,Pentecostalist,7,410
From: 30 Apr 2013,To: 30 Apr 2013,Burundi,FY 2013,12,Protestant,5,410
From: 30 Apr 2013,To: 30 Apr 2013,Cuba,FY 2013,14,Catholic,3,410
From: 30 Apr 2013,To: 30 Apr 2013,Cuba,FY 2013,14,Jehovah Witness,3,410
From: 30 Apr 2013,To: 30 Apr 2013,Cuba,FY 2013,14,No Religion,8,410
From: 30 Apr 2013,To: 30 Apr 2013,Dem. Rep. Congo,FY 2013,18,Christian,9,410
From: 30 Apr 2013,To: 30 Apr 2013,Dem. Rep. Congo,FY 2013,18,Jehovah Witness,1,410
From: 30 Apr 2013,To: 30 Apr 2013,Dem. Rep. Congo,FY 2013,18,Pentecostalist,8,410
From: 30 Apr 2013,To: 30 Apr 2013,Eritrea,FY 2013,16,Catholic,5,410
From: 30 Apr 2013,To: 30 Apr 2013,Eritrea,FY 2013,16,Orthodox,11,410
From: 30 Apr 2013,To: 30 Apr 2013,Iran,FY 2013,7,Christian,7,410
From: 30 Apr 2013,To: 30 Apr 2013,Iraq,FY 2013,105,Catholic,5,410
From: 30 Apr 2013,To: 30 Apr 2013,Iraq,FY 2013,105,Christian,21,410
From: 30 Apr 2013,To: 30 Apr 2013,Iraq,FY 2013,105,Moslem,1,410
From: 30 Apr 2013,To: 30 Apr 2013,Iraq,FY 2013,105,Moslem Shiite,38,410
