textbox9,textbox11,Textbox34
Nationality(s): All Nationalities,Religion(s): All Religions,Data prior to 2002 was migrated into WRAPS from a legacy system therefore we are providing post-2002 data.

Textbox126,Textbox127,nat_definition3,region_name_2,textbox36,relig_definition1,Cases,Cases2
From: 24 Aug 2010,To: 24 Aug 2010,Bhutan,FY 2010,60,Buddhist,6,445
From: 24 Aug 2010,To: 24 Aug 2010,Bhutan,FY 2010,60,Christian,6,445
From: 24 Aug 2010,To: 24 Aug 2010,Bhutan,FY 2010,60,Hindu,47,445
From: 24 Aug 2010,To: 24 Aug 2010,Bhutan,FY 2010,60,Kirat,1,445
From: 24 Aug 2010,To: 24 Aug 2010,Burma,FY 2010,110,Animist,1,445
From: 24 Aug 2010,To: 24 Aug 2010,Burma,FY 2010,110,Buddhist,7,445
From: 24 Aug 2010,To: 24 Aug 2010,Burma,FY 2010,110,Catholic,4,445
From: 24 Aug 2010,To: 24 Aug 2010,Burma,FY 2010,110,Christian,98,445
From: 24 Aug 2010,To: 24 Aug 2010,China,FY 2010,2,Other Religion,2,445
From: 24 Aug 2010,To: 24 Aug 2010,Cuba,FY 2010,4,No Religion,4,445
From: 24 Aug 2010,To: 24 Aug 2010,Dem. Rep. Congo,FY 2010,14,Moslem,6,445
From: 24 Aug 2010,To: 24 Aug 2010,Dem. Rep. Congo,FY 2010,14,Protestant,4,445
From: 24 Aug 2010,To: 24 Aug 2010,Dem. Rep. Congo,FY 2010,14,Seventh Day Adventist,4,445
From: 24 Aug 2010,To: 24 Aug 2010,Eritrea,FY 2010,108,Catholic,16,445
From: 24 Aug 2010,To: 24 Aug 2010,Eritrea,FY 2010,108,Christian,2,445
From: 24 Aug 2010,To: 24 Aug 2010,Eritrea,FY 2010,108,Moslem,26,445
From: 24 Aug 2010,To: 24 Aug 2010,Eritrea,FY 2010,108,Orthodox,59,445
From: 24 Aug 2010,To: 24 Aug 2010,Eritrea,FY 2010,108,Pentecostalist,3,445
From: 24 Aug 2010,To: 24 Aug 2010,Eritrea,FY 2010,108,Protestant,2,445
From: 24 Aug 2010,To: 24 Aug 2010,Ethiopia,FY 2010,4,Moslem,2,445
From: 24 Aug 2010,To: 24 Aug 2010,Ethiopia,FY 2010,4,Orthodox,2,445
From: 24 Aug 2010,To: 24 Aug 2010,Iran,FY 2010,26,Christian,17,445
From: 24 Aug 2010,To: 24 Aug 2010,Iran,FY 2010,26,Jewish,1,445
From: 24 Aug 2010,To: 24 Aug 2010,Iran,FY 2010,26,Sabeans-Mandean,1,445
From: 24 Aug 2010,To: 24 Aug 2010,Iran,FY 2010,26,Zoroastrian,7,445
From: 24 Aug 2010,To: 24 Aug 2010,Iraq,FY 2010,49,Catholic,1,445
From: 24 Aug 2010,To: 24 Aug 2010,Iraq,FY 2010,49,Christian,8,445
From: 24 Aug 2010,To: 24 Aug 2010,Iraq,FY 2010,49,Moslem,5,445
From: 24 Aug 2010,To: 24 Aug 2010,Iraq,FY 2010,49,Moslem Shiite,18,445
From: 24 Aug 2010,To: 24 Aug 2010,Iraq,FY 2010,49,Moslem Suni,17,445
From: 24 Aug 2010,To: 24 Aug 2010,Palestine,FY 2010,3,Moslem Suni,3,445
From: 24 Aug 2010,To: 24 Aug 2010,Somalia,FY 2010,56,Christian,2,445
From: 24 Aug 2010,To: 24 Aug 2010,Somalia,FY 2010,56,Moslem,44,445
From: 24 Aug 2010,To: 24 Aug 2010,Somalia,FY 2010,56,Moslem Suni,10,445
From: 24 Aug 2010,To: 24 Aug 2010,Sri Lanka (Ceylon),FY 2010,9,Hindu,9,445

Textbox134,Textbox135,nat_definition4,region_name_3,textbox37,relig_definition2,Cases3,Cases4
From: 24 Aug 2010,To: 24 Aug 2010,Animist,FY 2010,1,Burma,1,445
From: 24 Aug 2010,To: 24 Aug 2010,Buddhist,FY 2010,13,Bhutan,6,445
From: 24 Aug 2010,To: 24 Aug 2010,Buddhist,FY 2010,13,Burma,7,445
From: 24 Aug 2010,To: 24 Aug 2010,Catholic,FY 2010,21,Burma,4,445
From: 24 Aug 2010,To: 24 Aug 2010,Catholic,FY 2010,21,Eritrea,16,445
From: 24 Aug 2010,To: 24 Aug 2010,Catholic,FY 2010,21,Iraq,1,445
From: 24 Aug 2010,To: 24 Aug 2010,Christian,FY 2010,133,Bhutan,6,445
From: 24 Aug 2010,To: 24 Aug 2010,Christian,FY 2010,133,Burma,98,445
From: 24 Aug 2010,To: 24 Aug 2010,Christian,FY 2010,133,Eritrea,2,445
From: 24 Aug 2010,To: 24 Aug 2010,Christian,FY 2010,133,Iran,17,445
From: 24 Aug 2010,To: 24 Aug 2010,Christian,FY 2010,133,Iraq,8,445
From: 24 Aug 2010,To: 24 Aug 2010,Christian,FY 2010,133,Somalia,2,445
From: 24 Aug 2010,To: 24 Aug 2010,Hindu,FY 2010,56,Bhutan,47,445
From: 24 Aug 2010,To: 24 Aug 2010,Hindu,FY 2010,56,Sri Lanka (Ceylon),9,445
From: 24 Aug 2010,To: 24 Aug 2010,Jewish,FY 2010,1,Iran,1,445
From: 24 Aug 2010,To: 24 Aug 2010,Kirat,FY 2010,1,Bhutan,1,445
From: 24 Aug 2010,To: 24 Aug 2010,Moslem,FY 2010,83,Dem. Rep. Congo,6,445
From: 24 Aug 2010,To: 24 Aug 2010,Moslem,FY 2010,83,Eritrea,26,445
From: 24 Aug 2010,To: 24 Aug 2010,Moslem,FY 2010,83,Ethiopia,2,445
From: 24 Aug 2010,To: 24 Aug 2010,Moslem,FY 2010,83,Iraq,5,445
From: 24 Aug 2010,To: 24 Aug 2010,Moslem,FY 2010,83,Somalia,44,445
From: 24 Aug 2010,To: 24 Aug 2010,Moslem Shiite,FY 2010,18,Iraq,18,445
From: 24 Aug 2010,To: 24 Aug 2010,Moslem Suni,FY 2010,30,Iraq,17,445
From: 24 Aug 2010,To: 24 Aug 2010,Moslem Suni,FY 2010,30,Palestine,3,445
From: 24 Aug 2010,To: 24 Aug 2010,Moslem Suni,FY 2010,30,Somalia,10,445
From: 24 Aug 2010,To: 24 Aug 2010,No Religion,FY 2010,4,Cuba,4,445
From: 24 Aug 2010,To: 24 Aug 2010,Orthodox,FY 2010,61,Eritrea,59,445
From: 24 Aug 2010,To: 24 Aug 2010,Orthodox,FY 2010,61,Ethiopia,2,445
From: 24 Aug 2010,To: 24 Aug 2010,Other Religion,FY 2010,2,China,2,445
From: 24 Aug 2010,To: 24 Aug 2010,Pentecostalist,FY 2010,3,Eritrea,3,445
From: 24 Aug 2010,To: 24 Aug 2010,Protestant,FY 2010,6,Dem. Rep. Congo,4,445
From: 24 Aug 2010,To: 24 Aug 2010,Protestant,FY 2010,6,Eritrea,2,445
From: 24 Aug 2010,To: 24 Aug 2010,Sabeans-Mandean,FY 2010,1,Iran,1,445
From: 24 Aug 2010,To: 24 Aug 2010,Seventh Day Adventist,FY 2010,4,Dem. Rep. Congo,4,445
From: 24 Aug 2010,To: 24 Aug 2010,Zoroastrian,FY 2010,7,Iran,7,445

